f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
139.76530000000002,234.56640000000007,454.8348000000001,864.576,3036.0,4956.0,8244.0,4620.0,17.0,32.0,60.0,100.0,92.0,252.0,340.0,260.0,11.312000000000001,24.689999999999998,45.0584,56.85000000000001,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744000000001,485.07780000000014,1019.6159999999996,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.000000000000004,50.802600000000005,68.40000000000002,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744,485.0778,1019.6159999999996,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.000000000000004,50.8026,68.4,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744000000001,485.07780000000014,1019.6159999999998,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.0,50.802600000000005,68.40000000000002,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
169.20490000000004,283.44960000000003,511.4496000000002,1108.992,3186.0,5208.0,10122.0,5880.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.3154,26.819999999999997,50.264999999999986,67.5,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744000000001,485.0778000000001,1019.6159999999999,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.0,50.8026,68.40000000000002,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744,485.07779999999997,1019.6159999999996,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.0,50.802600000000005,68.40000000000002,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744,485.0778000000001,1019.6159999999998,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.4978,27.000000000000004,50.802600000000005,68.4,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
169.20490000000004,283.44960000000003,511.44960000000015,1108.992,3186.0,5208.0,10122.0,5880.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.3154,26.819999999999997,50.264999999999986,67.5,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744000000001,485.07780000000014,1019.6159999999998,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.4978,27.0,50.802600000000005,68.40000000000002,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744000000001,485.0778,1019.616,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.0,50.8026,68.40000000000002,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
169.20490000000004,283.44960000000003,511.44960000000015,1108.992,3186.0,5208.0,10122.0,5880.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.3154,26.819999999999997,50.26499999999999,67.5,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
169.20490000000004,283.44960000000003,511.44960000000003,1108.992,3186.0,5208.0,10122.0,5880.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.3154,26.819999999999997,50.26499999999999,67.5,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744,485.07780000000014,1019.6159999999996,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.0,50.802600000000005,68.4,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
139.76530000000002,234.56640000000002,454.83480000000003,864.5759999999999,3036.0,4956.0,8244.0,4620.0,17.0,32.0,60.0,100.0,92.0,252.0,340.0,260.0,11.312000000000001,24.689999999999998,45.05839999999999,56.85000000000001,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
169.20490000000004,283.44960000000003,511.44960000000026,1108.992,3186.0,5208.0,10122.0,5880.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.3154,26.819999999999997,50.26499999999999,67.5,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
169.20490000000004,283.44960000000003,511.4496000000002,1108.9920000000002,3186.0,5208.0,10122.0,5880.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.3154,26.819999999999997,50.264999999999986,67.5,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744,485.0778,1019.616,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.0,50.802600000000005,68.40000000000002,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744000000001,485.0778000000001,1019.6159999999998,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.4978,27.0,50.8026,68.40000000000002,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744000000001,485.0778,1019.6159999999996,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.0,50.8026,68.4,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
152.77030000000002,265.5744000000001,485.0778000000001,1019.6159999999998,3108.0,5124.0,9468.0,5460.0,19.0,36.0,66.0,120.0,102.0,288.0,426.0,360.0,12.497800000000002,27.0,50.8026,68.4,2.8560999999999983,30.825600000000005,57.620550000000016,72.36861666666667,2304.0,2016.0,3792.0,6856.0,1.0,6.0,11.833333333333334,17.0,36.0,107.0,189.0,259.0,2.190399999999999,6.6599999999999975,13.24846666666666,18.386533333333336,0.0,-8.099999999999996,-14.096666666666659,-14.091666666666663,0.0,246.0,489.0,673.1666666666666,0.0,0.0,0.0,0.0,0.0,18.166666666666668,39.5,58.833333333333336,0.0,4.379999999999999,8.561666666666666,12.736666666666666,mof_primitive
