f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
196.761,345.0672,1015.6143999999996,741.8123999999999,8744.0,14688.0,11200.0,7856.0,22.0,56.0,104.0,92.0,196.0,592.0,596.0,464.0,17.0548,51.294000000000025,68.7864,57.63080000000004,1.3688999999999998,27.1323,11.934,22.9671,3844.0,3348.0,1488.0,2852.0,1.0,7.0,4.0,7.0,49.0,112.0,84.0,133.0,2.9584,8.858,5.2976,9.1332,0.0,-15.0,-5.52,-11.439999999999998,0.0,380.0,224.0,388.0,0.0,0.0,0.0,0.0,0.0,33.0,16.0,30.0,0.0,6.890000000000001,3.8,6.73,mof_primitive
196.76099999999997,345.0672,1015.6143999999996,741.8123999999999,8744.0,14688.0,11200.0,7856.0,22.0,56.0,104.0,92.0,196.0,592.0,596.0,464.0,17.0548,51.294000000000025,68.7864,57.630800000000036,1.3688999999999998,27.132299999999997,11.934,22.9671,3844.0,3348.0,1488.0,2852.0,1.0,7.0,4.0,7.0,49.0,112.0,84.0,133.0,2.9583999999999997,8.858,5.2976,9.1332,0.0,-15.0,-5.52,-11.439999999999998,0.0,380.0,224.0,388.0,0.0,0.0,0.0,0.0,0.0,33.0,16.0,30.0,0.0,6.890000000000001,3.8,6.73,mof_primitive
