lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,14.897714285714281,10.914000000000001,40.70942857142855,22.93542857142857,76.42857142857143,58.285714285714285,211.14285714285714,122.57142857142857,1.0,1.1428571428571428,3.142857142857143,2.4285714285714284,1.4285714285714286,5.142857142857143,7.142857142857143,9.428571428571429,0.5124428571428571,0.6335999999999997,1.6584857142857148,1.3496999999999995,19.812228571428566,60.11600000000001,99.74045714285715,132.17771428571427,0.0,1.3657142857142857,1.3657142857142857,2.801428571428571,0.0,2.857142857142857,2.857142857142857,5.857142857142857,0.0,0.0,0.0,0.0,0.0,-2.857142857142857,-2.0,-4.142857142857143,0.0,-0.0571428571428572,-0.0571428571428572,-0.11714285714285724,0.0,-7.594285714285715,-7.594285714285715,-15.745714285714289,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,14.897714285714281,10.914000000000001,40.70942857142855,22.93542857142857,76.42857142857143,58.285714285714285,211.14285714285714,122.57142857142857,1.0,1.1428571428571428,3.142857142857143,2.4285714285714284,1.4285714285714286,5.142857142857143,7.142857142857143,9.428571428571429,0.5124428571428571,0.6335999999999996,1.6584857142857141,1.3496999999999992,19.81222857142857,60.11600000000002,99.74045714285715,132.1777142857143,0.0,1.3657142857142854,1.3657142857142854,2.801428571428571,0.0,2.857142857142857,2.857142857142857,5.857142857142857,0.0,0.0,0.0,0.0,0.0,-2.857142857142857,-2.0,-4.142857142857143,0.0,-0.0571428571428572,-0.0571428571428572,-0.11714285714285724,0.0,-7.594285714285715,-7.594285714285715,-15.745714285714289,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,14.897714285714281,10.914,40.70942857142856,22.93542857142857,76.42857142857143,58.285714285714285,211.14285714285714,122.57142857142857,1.0,1.1428571428571428,3.142857142857143,2.4285714285714284,1.4285714285714286,5.142857142857143,7.142857142857143,9.428571428571429,0.5124428571428571,0.6335999999999997,1.6584857142857148,1.3496999999999995,19.81222857142857,60.115999999999985,99.74045714285715,132.17771428571427,0.0,1.3657142857142857,1.3657142857142857,2.8014285714285716,0.0,2.857142857142857,2.857142857142857,5.857142857142857,0.0,0.0,0.0,0.0,0.0,-2.857142857142857,-2.0,-4.142857142857143,0.0,-0.0571428571428572,-0.0571428571428572,-0.11714285714285724,0.0,-7.594285714285715,-7.594285714285715,-15.745714285714287,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,14.897714285714281,10.914000000000001,40.70942857142855,22.93542857142857,76.42857142857143,58.285714285714285,211.14285714285714,122.57142857142857,1.0,1.1428571428571428,3.142857142857143,2.4285714285714284,1.4285714285714286,5.142857142857143,7.142857142857143,9.428571428571429,0.5124428571428571,0.6335999999999996,1.6584857142857141,1.3496999999999992,19.81222857142857,60.11600000000002,99.74045714285715,132.1777142857143,0.0,1.3657142857142854,1.3657142857142854,2.801428571428571,0.0,2.857142857142857,2.857142857142857,5.857142857142857,0.0,0.0,0.0,0.0,0.0,-2.857142857142857,-2.0,-4.142857142857143,0.0,-0.0571428571428572,-0.0571428571428572,-0.11714285714285724,0.0,-7.594285714285715,-7.594285714285715,-15.745714285714289,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,23.667199999999998,64.0,48.0,112.0,128.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,2.0,0.5328999999999999,0.5621,1.095,1.0657999999999999,28.09,59.89,87.98,56.18,0.0,0.8900000000000001,0.8900000000000001,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.0,0.0,-0.040000000000000036,-0.040000000000000036,0.0,0.0,-6.000000000000001,-6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
