f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
607.9686000000002,1021.1220000000008,1980.2226000000007,2028.3210000000008,3075.0,5256.0,10002.0,9828.0,63.0,132.0,222.0,264.0,354.0,864.0,1236.0,1542.0,32.56710000000002,72.34920000000002,118.27500000000003,137.21400000000003,mof_primitive
607.9686,1021.1220000000001,1980.2225999999994,2028.3210000000004,3075.0,5256.0,10002.0,9828.0,63.0,132.0,222.0,264.0,354.0,864.0,1236.0,1542.0,32.567100000000025,72.34920000000004,118.27500000000005,137.214,mof_primitive
607.9686000000002,1021.1220000000003,1980.2226000000007,2028.3210000000008,3075.0,5256.0,10002.0,9828.0,63.0,132.0,222.0,264.0,354.0,864.0,1236.0,1542.0,32.567100000000025,72.34920000000004,118.27500000000006,137.21400000000003,mof_primitive
607.9686,1021.1220000000004,1980.2225999999996,2028.321,3075.0,5256.0,10002.0,9828.0,63.0,132.0,222.0,264.0,354.0,864.0,1236.0,1542.0,32.56710000000002,72.34920000000004,118.27500000000005,137.214,mof_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,mof_primitive
60.33939999999999,83.18099999999998,117.51039999999998,94.66879999999999,328.0,456.0,640.0,512.0,6.0,10.0,12.0,8.0,22.0,42.0,28.0,8.0,3.3173999999999992,5.682600000000001,6.628399999999999,4.263199999999999,mof_primitive
