f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
239.9303999999999,464.9829999999997,2028.2543999999996,1602.2544000000007,9380.0,19608.0,25596.0,20656.0,28.0,78.0,216.0,216.0,346.0,1222.0,1778.0,1668.0,18.463600000000003,66.3934,126.72399999999999,126.28880000000002,1.44,38.724000000000004,19.379999999999995,39.647999999999996,4096.0,4544.0,6080.0,4672.0,1.0,10.0,7.0,11.0,100.0,250.0,260.0,280.0,2.8560999999999996,11.796200000000002,9.987899999999998,13.232700000000003,0.0,-20.270000000000003,-7.749999999999999,-19.840000000000003,0.0,569.0,353.0,631.0,0.0,0.0,0.0,0.0,0.0,75.0,44.0,82.0,0.0,9.920000000000002,5.92,10.760000000000002,mof_primitive
