f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
273.40379999999993,521.8320000000001,854.7908,1117.3939999999998,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000004,41.949600000000025,64.86400000000002,81.04960000000003,mof_primitive
273.40379999999993,521.8320000000001,854.7908,1117.3939999999998,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000004,41.949600000000025,64.86400000000002,81.04960000000003,mof_primitive
273.40379999999993,521.8320000000001,854.7907999999999,1117.394,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000004,41.949600000000025,64.86400000000002,81.04960000000003,mof_primitive
273.40379999999993,521.832,854.7907999999999,1117.3939999999998,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000004,41.949600000000025,64.86400000000002,81.04960000000001,mof_primitive
273.40379999999993,521.8320000000001,854.7907999999999,1117.394,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000007,41.949600000000025,64.86400000000002,81.04960000000003,mof_primitive
273.40379999999993,521.8320000000001,854.7907999999999,1117.3940000000002,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000007,41.949600000000025,64.86400000000002,81.04960000000001,mof_primitive
273.40379999999993,521.8320000000001,854.7908,1117.3939999999998,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000004,41.949600000000025,64.86400000000002,81.04960000000003,mof_primitive
273.40379999999993,521.8320000000001,854.7908,1117.3939999999998,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000004,41.949600000000025,64.86400000000002,81.04960000000003,mof_primitive
273.40379999999993,521.8320000000001,854.7907999999999,1117.394,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000004,41.949600000000025,64.86400000000002,81.04960000000003,mof_primitive
273.40379999999993,521.832,854.7907999999999,1117.3939999999998,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000004,41.949600000000025,64.86400000000002,81.04960000000001,mof_primitive
273.40379999999993,521.8320000000001,854.7907999999999,1117.394,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000007,41.949600000000025,64.86400000000002,81.04960000000003,mof_primitive
273.40379999999993,521.8320000000001,854.7907999999999,1117.3940000000002,1368.0,2736.0,4148.0,4648.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,980.0,17.923800000000007,41.949600000000025,64.86400000000002,81.04960000000001,mof_primitive
