f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2552,6.1904,6.394799999999999,0.0,mof_primitive
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2552,6.1904,6.394799999999999,0.0,mof_primitive
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,mof_primitive
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,mof_primitive
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,mof_primitive
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,mof_primitive
52.13049999999999,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2551999999999994,6.1904,6.394799999999999,0.0,mof_primitive
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2552,6.1904,6.394799999999999,0.0,mof_primitive
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2552,6.1904,6.394799999999999,0.0,mof_primitive
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2552,6.1904,6.394799999999999,0.0,mof_primitive
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2552,6.1904,6.394799999999999,0.0,mof_primitive
52.1305,60.2688,142.0032,0.0,481.0,960.0,768.0,0.0,5.0,8.0,12.0,0.0,20.0,32.0,12.0,0.0,3.2552,6.1904,6.394799999999999,0.0,mof_primitive
87.6148,166.56600000000006,276.23299999999995,259.5684,298.0,564.0,596.0,498.0,14.0,26.0,44.0,42.0,70.0,156.0,156.0,128.0,5.017399999999999,10.9802,14.500799999999996,12.428599999999996,mof_primitive
87.61480000000002,166.566,276.233,259.56840000000005,298.0,564.0,596.0,498.0,14.0,26.0,44.0,42.0,70.0,156.0,156.0,128.0,5.0174,10.9802,14.500799999999998,12.4286,mof_primitive
97.29480000000004,193.31800000000004,308.35300000000007,301.36839999999995,300.0,592.0,622.0,526.0,16.0,30.0,50.0,50.0,80.0,180.0,190.0,164.0,5.291199999999998,12.090200000000001,15.914199999999997,14.115799999999998,mof_primitive
97.29480000000002,193.318,308.35300000000007,301.36840000000007,300.0,592.0,622.0,526.0,16.0,30.0,50.0,50.0,80.0,180.0,190.0,164.0,5.291200000000001,12.090199999999998,15.9142,14.115799999999998,mof_primitive
97.29480000000002,193.31800000000013,308.353,301.3684,300.0,592.0,622.0,526.0,16.0,30.0,50.0,50.0,80.0,180.0,190.0,164.0,5.291199999999999,12.090200000000001,15.914200000000003,14.1158,mof_primitive
97.29480000000002,193.318,308.35299999999995,301.36839999999995,300.0,592.0,622.0,526.0,16.0,30.0,50.0,50.0,80.0,180.0,190.0,164.0,5.291199999999999,12.0902,15.914200000000001,14.1158,mof_primitive
