lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
11.8336,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000003,0.8900000000000003,1.7800000000000007,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,15.8404,10.149,41.8298,30.447,81.0,54.0,216.0,162.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,10.0,0.5041000000000001,0.5467,1.5549,1.6401000000000001,13.987600000000002,42.26200000000001,70.23720000000002,126.78600000000004,0.0,1.43,1.43,4.29,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-7.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.18000000000000016,0.0,-7.560000000000001,-7.560000000000001,-22.680000000000003,mof_primitive
11.241255555555556,10.469166666666665,19.761088888888885,18.385499999999997,60.888888888888886,57.333333333333336,107.55555555555556,98.0,1.0,1.2222222222222223,2.0,2.2222222222222223,1.8888888888888888,4.333333333333333,5.555555555555555,8.666666666666666,0.5395666666666665,0.6904333333333335,1.105088888888889,1.228577777777778,39.156666666666666,80.73222222222222,106.58,154.69337144444444,0.0,0.5933333333333336,0.7911111111111114,1.6211111111111116,0.0,1.3333333333333333,1.7777777777777777,4.111111111111111,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.7777777777777777,-3.3333333333333335,0.0,-0.02666666666666669,-0.03555555555555559,-0.026666666666666727,0.0,-4.000000000000001,-5.333333333333334,-9.911901111111113,15.8404,10.149,41.8298,30.447,81.0,54.0,216.0,162.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,10.0,0.5041000000000001,0.5467,1.5549,1.6401000000000001,13.987600000000002,42.26200000000001,70.23720000000002,126.78600000000004,0.0,1.43,1.43,4.29,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-7.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.18000000000000016,0.0,-7.560000000000001,-7.560000000000001,-22.680000000000003,mof_primitive
11.241255555555556,10.469166666666665,19.761088888888885,18.385499999999997,60.888888888888886,57.333333333333336,107.55555555555556,98.0,1.0,1.2222222222222223,2.0,2.2222222222222223,1.8888888888888888,4.333333333333333,5.555555555555555,8.666666666666666,0.5395666666666665,0.6904333333333335,1.105088888888889,1.228577777777778,39.156666666666666,80.73222222222222,106.58,154.69337144444444,0.0,0.5933333333333336,0.7911111111111114,1.6211111111111116,0.0,1.3333333333333333,1.7777777777777777,4.111111111111111,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.7777777777777777,-3.3333333333333335,0.0,-0.02666666666666669,-0.03555555555555559,-0.026666666666666727,0.0,-4.000000000000001,-5.333333333333334,-9.911901111111113,15.8404,10.149,41.8298,30.447,81.0,54.0,216.0,162.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,10.0,0.5041000000000001,0.5467,1.5549,1.6401000000000001,13.987600000000002,42.26200000000001,70.23720000000002,126.78600000000004,0.0,1.43,1.43,4.29,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-7.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.18000000000000016,0.0,-7.560000000000001,-7.560000000000001,-22.680000000000003,mof_primitive
11.8336,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000003,0.8900000000000003,1.7800000000000007,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,15.8404,10.149,41.8298,30.447,81.0,54.0,216.0,162.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,10.0,0.5041000000000001,0.5467,1.5549,1.6401000000000001,13.987600000000002,42.26200000000001,70.23720000000002,126.78600000000004,0.0,1.43,1.43,4.29,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-7.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.18000000000000016,0.0,-7.560000000000001,-7.560000000000001,-22.680000000000003,mof_primitive
11.241255555555556,10.469166666666663,19.761088888888885,18.385499999999993,60.888888888888886,57.333333333333336,107.55555555555556,98.0,1.0,1.2222222222222223,2.0,2.2222222222222223,1.8888888888888888,4.333333333333333,5.555555555555555,8.666666666666666,0.5395666666666665,0.6904333333333335,1.105088888888889,1.228577777777778,39.15666666666666,80.73222222222222,106.58000000000001,154.69337144444444,0.0,0.5933333333333335,0.7911111111111114,1.6211111111111114,0.0,1.3333333333333333,1.7777777777777777,4.111111111111111,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.7777777777777777,-3.3333333333333335,0.0,-0.02666666666666669,-0.03555555555555559,-0.026666666666666727,0.0,-4.000000000000001,-5.333333333333334,-9.911901111111113,15.8404,10.149,41.8298,30.447,81.0,54.0,216.0,162.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,10.0,0.5041000000000001,0.5467,1.5549,1.6401000000000001,13.987600000000002,42.26200000000001,70.23720000000002,126.78600000000004,0.0,1.43,1.43,4.29,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-7.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.18000000000000016,0.0,-7.560000000000001,-7.560000000000001,-22.680000000000003,mof_primitive
11.241255555555556,10.469166666666663,19.761088888888885,18.385499999999993,60.888888888888886,57.333333333333336,107.55555555555556,98.0,1.0,1.2222222222222223,2.0,2.2222222222222223,1.8888888888888888,4.333333333333333,5.555555555555555,8.666666666666666,0.5395666666666665,0.6904333333333335,1.105088888888889,1.228577777777778,39.15666666666666,80.73222222222222,106.58000000000001,154.69337144444444,0.0,0.5933333333333335,0.7911111111111114,1.6211111111111114,0.0,1.3333333333333333,1.7777777777777777,4.111111111111111,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.7777777777777777,-3.3333333333333335,0.0,-0.02666666666666669,-0.03555555555555559,-0.026666666666666727,0.0,-4.000000000000001,-5.333333333333334,-9.911901111111113,15.8404,10.149,41.8298,30.447,81.0,54.0,216.0,162.0,1.0,1.0,3.0,3.0,1.0,4.0,6.0,10.0,0.5041000000000001,0.5467,1.5549,1.6401000000000001,13.987600000000002,42.26200000000001,70.23720000000002,126.78600000000004,0.0,1.43,1.43,4.29,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-7.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.18000000000000016,0.0,-7.560000000000001,-7.560000000000001,-22.680000000000003,mof_primitive
