f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
151.1659,272.3845999999999,858.6596,953.6479999999998,4366.0,8696.0,9560.0,4184.0,18.0,42.0,92.0,114.0,138.0,404.0,616.0,428.0,11.714899999999998,33.9546,60.18379999999999,54.794599999999996,1.2995999999999999,31.37279999999999,25.365,26.516399999999994,3600.0,3840.0,2640.0,2760.0,1.0,8.0,9.0,8.0,64.0,144.0,200.0,144.0,3.0276,10.1616,10.6662,9.048000000000002,0.0,-18.400000000000002,-11.99,-14.14,0.0,416.0,496.0,434.0,0.0,0.0,0.0,0.0,0.0,46.0,47.0,46.0,0.0,8.08,9.530000000000001,8.719999999999999,mof_primitive
151.1659,272.3845999999999,858.6596000000001,953.6479999999998,4366.0,8696.0,9560.0,4184.0,18.0,42.0,92.0,114.0,138.0,404.0,616.0,428.0,11.714899999999998,33.9546,60.18379999999999,54.794599999999996,1.2995999999999999,31.37279999999999,25.365,26.516399999999994,3600.0,3840.0,2640.0,2760.0,1.0,8.0,9.0,8.0,64.0,144.0,200.0,144.0,3.0276,10.1616,10.6662,9.048000000000002,0.0,-18.400000000000002,-11.99,-14.14,0.0,416.0,496.0,434.0,0.0,0.0,0.0,0.0,0.0,46.0,47.0,46.0,0.0,8.08,9.530000000000001,8.719999999999999,mof_primitive
151.1659,272.3846,858.6596000000001,953.6479999999998,4366.0,8696.0,9560.0,4184.0,18.0,42.0,92.0,114.0,138.0,404.0,616.0,428.0,11.714899999999998,33.9546,60.18379999999999,54.794600000000024,1.2995999999999999,31.37279999999999,25.365,26.516399999999994,3600.0,3840.0,2640.0,2760.0,1.0,8.0,9.0,8.0,64.0,144.0,200.0,144.0,3.0276,10.1616,10.6662,9.048000000000002,0.0,-18.400000000000002,-11.99,-14.14,0.0,416.0,496.0,434.0,0.0,0.0,0.0,0.0,0.0,46.0,47.0,46.0,0.0,8.08,9.530000000000001,8.719999999999999,mof_primitive
151.1659,272.3846,858.6596,953.6479999999998,4366.0,8696.0,9560.0,4184.0,18.0,42.0,92.0,114.0,138.0,404.0,616.0,428.0,11.7149,33.9546,60.18379999999999,54.79460000000001,1.2995999999999999,31.37279999999999,25.365,26.516399999999994,3600.0,3840.0,2640.0,2760.0,1.0,8.0,9.0,8.0,64.0,144.0,200.0,144.0,3.0276,10.1616,10.6662,9.048000000000002,0.0,-18.400000000000002,-11.99,-14.14,0.0,416.0,496.0,434.0,0.0,0.0,0.0,0.0,0.0,46.0,47.0,46.0,0.0,8.08,9.530000000000001,8.719999999999999,mof_primitive
