lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.0834,13.866109090909095,28.35041818181818,27.84489090909091,110.72727272727273,214.1818181818182,196.0,259.45454545454544,1.0,1.8181818181818181,3.0,3.8181818181818183,5.090909090909091,10.545454545454545,14.181818181818182,24.181818181818183,0.6864363636363634,1.4023999999999999,1.8062363636363636,2.3684,168.27999999999994,262.57454545454544,286.3125394545456,555.8965332727272,0.0,-0.14090909090909073,0.49090909090909113,1.8090909090909093,0.0,3.272727272727273,9.545454545454545,19.636363636363637,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,-1.3636363636363635,-2.3636363636363638,0.0,0.10181818181818182,0.23363636363636361,0.5654545454545454,0.0,4.509090909090912,5.935717272727271,8.267556363636366,10.547842105263154,16.07598947368421,33.782231578947375,37.153215789473684,101.15789473684211,199.3684210526316,214.10526315789474,233.31578947368422,1.0,2.0,3.6315789473684212,4.578947368421052,5.2631578947368425,12.842105263157896,17.842105263157894,21.894736842105264,0.6484999999999999,1.386921052631579,2.018531578947368,2.354294736842105,127.58263157894744,229.53173942105263,269.55829384210523,412.9751551578948,0.0,0.48736842105263184,1.3447368421052632,2.6215789473684215,0.0,3.3157894736842106,11.473684210526315,22.842105263157894,0.0,0.0,0.0,0.0,0.0,-0.3684210526315789,-0.631578947368421,0.15789473684210525,0.0,0.0857894736842105,0.32421052631578945,0.8478947368421056,0.0,-0.2169121052631546,1.9330999999999976,7.919604210526315,mof_primitive
10.828242857142856,10.483842857142857,30.19838571428571,27.812571428571427,87.0,167.14285714285714,189.42857142857142,181.28571428571428,1.0,1.4285714285714286,3.0,3.5714285714285716,3.142857142857143,7.428571428571429,10.857142857142858,17.714285714285715,0.6172857142857141,1.111485714285714,1.7451428571428573,2.0798857142857146,113.36285714285717,210.71428571428572,220.55999999999997,363.7218928571429,0.0,0.4842857142857144,0.6085714285714288,2.0785714285714287,0.0,-1.7142857142857142,5.571428571428571,16.285714285714285,0.0,0.0,0.0,0.0,0.0,-1.2857142857142858,-2.2857142857142856,-4.285714285714286,0.0,-0.10000000000000002,0.08999999999999998,0.3585714285714285,0.0,-6.485714285714287,0.7285714285714276,1.1826671428571427,10.225088461538459,17.04655,32.53751923076924,32.8370923076923,112.11538461538461,223.0,199.15384615384616,208.69230769230768,1.0,2.1153846153846154,3.576923076923077,4.3076923076923075,5.961538461538462,13.807692307692308,17.653846153846153,21.192307692307693,0.6791346153846155,1.4984038461538456,1.954211538461537,2.145661538461538,150.5442307692309,252.8677204615384,280.70887707692293,391.9054593461538,0.0,0.18076923076923082,1.1961538461538466,2.6915384615384617,0.0,4.846153846153846,14.73076923076923,25.076923076923077,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,-0.038461538461538464,0.38461538461538464,0.0,0.15769230769230771,0.47384615384615425,0.9984615384615384,0.0,4.068136923076922,6.964308461538457,11.385779999999995,mof_primitive
