lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
11.833599999999999,8.771999999999997,20.605599999999992,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999998,0.5621,1.0950000000000002,0.8322000000000002,28.089999999999993,59.88999999999999,87.98,83.77768300000001,0.0,0.8900000000000005,0.8900000000000005,2.1299999999999994,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.3199999999999999,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,15.8404,10.149,41.8298,20.298,81.0,54.0,216.0,108.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,6.0,0.5041000000000001,0.5467,1.5549,1.0934,13.987600000000002,42.26200000000001,70.23720000000002,84.52400000000002,0.0,1.43,1.43,2.86,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.1200000000000001,0.0,-7.560000000000001,-7.560000000000001,-15.120000000000003,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,15.8404,10.149,41.8298,20.298,81.0,54.0,216.0,108.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,6.0,0.5041000000000001,0.5467,1.5549,1.0934,13.987600000000002,42.26200000000001,70.23720000000002,84.52400000000002,0.0,1.43,1.43,2.86,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.1200000000000001,0.0,-7.560000000000001,-7.560000000000001,-15.120000000000003,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,15.8404,10.149,41.8298,20.298,81.0,54.0,216.0,108.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,6.0,0.5041000000000001,0.5467,1.5549,1.0934,13.987600000000002,42.26200000000001,70.23720000000002,84.52400000000002,0.0,1.43,1.43,2.86,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.1200000000000001,0.0,-7.560000000000001,-7.560000000000001,-15.120000000000003,mof_primitive
11.833599999999999,8.771999999999997,21.866933333333325,15.078666666666669,64.0,48.0,113.33333333333333,54.666666666666664,1.0,1.0,2.1666666666666665,1.8333333333333333,1.0,3.1666666666666665,4.333333333333333,3.8333333333333335,0.5328999999999998,0.5621,1.1400166666666667,0.7871833333333335,28.089999999999993,59.88999999999999,91.9612805,79.79640250000001,0.0,0.8900000000000005,1.096666666666667,1.923333333333333,0.0,2.0,3.1666666666666665,7.833333333333333,0.0,0.0,0.0,0.0,0.0,-2.1666666666666665,-2.1666666666666665,-2.0,0.0,-0.040000000000000036,0.019999999999999962,0.2599999999999999,0.0,-6.000000000000001,-5.867851666666668,-5.339258333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,15.8404,10.149,41.8298,20.298,81.0,54.0,216.0,108.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,6.0,0.5041000000000001,0.5467,1.5549,1.0934,13.987600000000002,42.26200000000001,70.23720000000002,84.52400000000002,0.0,1.43,1.43,2.86,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.1200000000000001,0.0,-7.560000000000001,-7.560000000000001,-15.120000000000003,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,15.8404,10.149,41.8298,20.298,81.0,54.0,216.0,108.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,6.0,0.5041000000000001,0.5467,1.5549,1.0934,13.987600000000002,42.26200000000001,70.23720000000002,84.52400000000002,0.0,1.43,1.43,2.86,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.1200000000000001,0.0,-7.560000000000001,-7.560000000000001,-15.120000000000003,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,15.8404,10.149,41.8298,20.298,81.0,54.0,216.0,108.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,6.0,0.5041000000000001,0.5467,1.5549,1.0934,13.987600000000002,42.26200000000001,70.23720000000002,84.52400000000002,0.0,1.43,1.43,2.86,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.1200000000000001,0.0,-7.560000000000001,-7.560000000000001,-15.120000000000003,mof_primitive
11.833599999999999,8.771999999999997,20.605599999999992,16.34,64.0,48.0,112.0,56.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,0.5328999999999998,0.5621,1.0950000000000002,0.8322000000000002,28.089999999999993,59.88999999999999,87.98,83.77768300000001,0.0,0.8900000000000005,0.8900000000000005,2.1299999999999994,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,0.0,-0.040000000000000036,-0.040000000000000036,0.3199999999999999,0.0,-6.000000000000001,-6.000000000000001,-5.207110000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,15.8404,10.149,41.8298,20.298,81.0,54.0,216.0,108.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,6.0,0.5041000000000001,0.5467,1.5549,1.0934,13.987600000000002,42.26200000000001,70.23720000000002,84.52400000000002,0.0,1.43,1.43,2.86,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-4.0,0.0,-0.06000000000000005,-0.06000000000000005,-0.1200000000000001,0.0,-7.560000000000001,-7.560000000000001,-15.120000000000003,mof_primitive
