f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
378.82819999999987,718.7430000000007,1157.3112,1452.3899999999994,1718.0,3264.0,4872.0,5100.0,52.0,106.0,168.0,224.0,274.0,682.0,984.0,1250.0,23.72680000000002,53.48420000000002,79.66799999999999,96.67519999999999,mof_primitive
378.82819999999987,729.9630000000002,1176.3632000000002,1422.1179999999995,1718.0,3276.0,4892.0,5068.0,52.0,108.0,170.0,220.0,284.0,714.0,998.0,1262.0,23.726800000000008,54.05400000000004,80.17859999999996,95.59479999999999,mof_primitive
217.08179999999993,344.45399999999995,656.3331999999998,642.753,1104.0,1776.0,3316.0,3096.0,22.0,44.0,72.0,82.0,116.0,276.0,376.0,442.0,11.358999999999998,24.05480000000001,38.118399999999994,42.08820000000001,mof_primitive
217.08179999999996,344.45399999999995,656.3331999999998,642.7529999999999,1104.0,1776.0,3316.0,3096.0,22.0,44.0,72.0,82.0,116.0,276.0,376.0,442.0,11.359,24.054800000000004,38.118399999999994,42.08820000000001,mof_primitive
217.08179999999993,344.45399999999995,656.3331999999998,642.7529999999999,1104.0,1776.0,3316.0,3096.0,22.0,44.0,72.0,82.0,116.0,276.0,376.0,442.0,11.358999999999998,24.054800000000007,38.118399999999994,42.088200000000015,mof_primitive
217.08179999999993,344.45399999999995,656.3331999999998,642.7529999999999,1104.0,1776.0,3316.0,3096.0,22.0,44.0,72.0,82.0,116.0,276.0,376.0,442.0,11.358999999999996,24.05480000000001,38.11840000000001,42.088200000000015,mof_primitive
217.08179999999993,344.45399999999995,656.3331999999999,642.7529999999999,1104.0,1776.0,3316.0,3096.0,22.0,44.0,72.0,82.0,116.0,276.0,376.0,442.0,11.359,24.054800000000004,38.118399999999994,42.088200000000015,mof_primitive
217.08179999999993,344.45399999999995,656.3331999999999,642.7529999999999,1104.0,1776.0,3316.0,3096.0,22.0,44.0,72.0,82.0,116.0,276.0,376.0,442.0,11.359,24.054800000000007,38.11840000000001,42.088200000000015,mof_primitive
