f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
451.7648999999996,942.6330000000007,1563.9426000000005,1895.6970000000003,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000024,68.00640000000001,102.17040000000003,122.83260000000004,mof_primitive
451.76489999999967,942.6330000000006,1563.9426000000003,1895.6970000000003,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000014,68.00639999999999,102.17040000000001,122.83260000000004,mof_primitive
451.7648999999995,942.6330000000008,1563.9426000000003,1895.6970000000006,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000003,68.00640000000003,102.17040000000004,122.8326,mof_primitive
451.7648999999995,942.6330000000006,1563.9426000000008,1895.6970000000001,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000028,68.00639999999994,102.17040000000004,122.83260000000001,mof_primitive
451.76489999999984,942.6330000000006,1563.9426000000008,1895.6970000000003,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000017,68.00640000000003,102.17040000000003,122.83260000000003,mof_primitive
451.7648999999999,942.6330000000006,1563.9426000000008,1895.6970000000001,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000017,68.00640000000003,102.17040000000003,122.83260000000004,mof_primitive
451.7648999999993,942.6330000000005,1563.9426000000003,1895.6969999999997,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000002,68.00640000000001,102.17040000000004,122.83259999999999,mof_primitive
451.7648999999992,942.6330000000007,1563.9426000000003,1895.6969999999997,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000003,68.00640000000004,102.17040000000007,122.83259999999997,mof_primitive
451.76489999999984,942.6330000000005,1563.9426,1895.697,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000003,68.0064,102.17040000000001,122.83260000000001,mof_primitive
451.7649,942.6330000000006,1563.9426000000005,1895.6970000000006,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000003,68.00640000000003,102.17040000000003,122.83260000000006,mof_primitive
451.7648999999993,942.6330000000008,1563.9425999999999,1895.6969999999994,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000024,68.00640000000003,102.17040000000004,122.8326,mof_primitive
451.7648999999992,942.6330000000007,1563.9425999999999,1895.697,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000024,68.00640000000003,102.17040000000006,122.83259999999997,mof_primitive
451.76489999999933,942.6330000000006,1563.9426,1895.6969999999994,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000024,68.00639999999997,102.17040000000004,122.83259999999997,mof_primitive
451.7648999999999,942.6330000000004,1563.9426,1895.6970000000001,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000003,68.00640000000003,102.17040000000001,122.83260000000003,mof_primitive
451.7648999999998,942.6330000000008,1563.9426000000005,1895.6970000000003,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000035,68.00640000000003,102.1704,122.8326,mof_primitive
451.76489999999944,942.6330000000008,1563.9426000000005,1895.6970000000001,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000035,68.00639999999997,102.17040000000007,122.83259999999999,mof_primitive
451.76489999999944,942.6330000000007,1563.9426000000003,1895.697,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000035,68.0064,102.17040000000004,122.83259999999997,mof_primitive
451.7648999999996,942.6330000000005,1563.9425999999999,1895.697000000001,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000001,68.00640000000003,102.17040000000003,122.83260000000006,mof_primitive
451.76489999999944,942.6330000000007,1563.9426000000003,1895.697,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000002,68.00639999999994,102.17040000000003,122.83259999999999,mof_primitive
451.7648999999997,942.6330000000006,1563.9426,1895.697,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000002,68.00640000000003,102.17040000000001,122.83260000000001,mof_primitive
451.76489999999956,942.6330000000008,1563.9426000000005,1895.6970000000001,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000035,68.00640000000001,102.17040000000004,122.8326,mof_primitive
451.76489999999984,942.6330000000008,1563.9426000000008,1895.6970000000006,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000003,68.00640000000001,102.17040000000001,122.83260000000003,mof_primitive
451.76489999999956,942.6330000000008,1563.9426000000005,1895.6969999999997,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000002,68.00640000000003,102.17040000000001,122.83259999999997,mof_primitive
451.7648999999998,942.6330000000006,1563.9426000000005,1895.6970000000001,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000001,68.00640000000001,102.17040000000001,122.83259999999997,mof_primitive
