f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
70.84679999999999,139.23000000000002,201.9686,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.4402,9.8252,12.5716,9.681,mof_primitive
70.84679999999999,139.23000000000002,201.9686,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.4402,9.8252,12.5716,9.681,mof_primitive
70.8468,139.23000000000002,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.571600000000002,9.681,mof_primitive
70.8468,139.23000000000002,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.571600000000002,9.681,mof_primitive
70.8468,139.23,201.9686,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440199999999999,9.825200000000002,12.571600000000002,9.681,mof_primitive
70.8468,139.23,201.9686,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440199999999999,9.825200000000002,12.571600000000002,9.681,mof_primitive
70.8468,139.23000000000002,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440199999999999,9.825200000000002,12.571600000000002,9.681,mof_primitive
70.84679999999999,139.22999999999996,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.5716,9.681,mof_primitive
70.84679999999999,139.22999999999996,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.5716,9.681,mof_primitive
70.84679999999999,139.23000000000002,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.571600000000002,9.681,mof_primitive
70.84679999999999,139.23000000000002,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.571600000000002,9.681,mof_primitive
70.84679999999999,139.23,201.9686,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.4402,9.8252,12.571600000000002,9.681,mof_primitive
70.84679999999999,139.23000000000002,201.9686,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.4402,9.825199999999999,12.5716,9.681,mof_primitive
70.84679999999999,139.23000000000002,201.9686,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.4402,9.825199999999999,12.5716,9.681,mof_primitive
70.8468,139.23000000000002,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.571600000000002,9.681,mof_primitive
70.8468,139.23000000000002,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.571600000000002,9.681,mof_primitive
70.8468,139.23,201.96859999999998,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440199999999999,9.825200000000002,12.571600000000002,9.681000000000001,mof_primitive
70.8468,139.23,201.96859999999998,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440199999999999,9.825200000000002,12.571600000000002,9.681000000000001,mof_primitive
70.8468,139.23000000000002,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440199999999999,9.825200000000002,12.571600000000002,9.681,mof_primitive
70.84679999999999,139.22999999999996,201.9686,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.5716,9.681000000000001,mof_primitive
70.84679999999999,139.22999999999996,201.96859999999998,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.5716,9.681000000000001,mof_primitive
70.84679999999999,139.23000000000002,201.96859999999998,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.571600000000002,9.681,mof_primitive
70.84679999999999,139.23000000000002,201.96859999999998,170.093,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.440200000000001,9.8252,12.571600000000002,9.681,mof_primitive
70.84679999999999,139.23,201.9686,170.09300000000002,309.0,612.0,782.0,512.0,10.0,20.0,28.0,26.0,48.0,108.0,126.0,90.0,4.4402,9.825199999999999,12.571600000000002,9.681,mof_primitive
