f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
1593.711999999996,3581.116799999997,12149.133599999985,17690.248000000007,64240.0,116928.0,241080.0,338176.0,192.0,576.0,1440.0,2432.0,2064.0,6816.0,14536.0,23904.0,149.09920000000045,492.8352000000008,1076.2872000000018,1819.0640000000017,1.2769,26.3064,26.4081,70.09955,3481.0,3186.0,8230.5,8024.0,1.0,7.0,10.0,20.5,50.0,129.0,260.0,356.0,3.0976,9.064,16.165599999999998,25.564000000000007,0.0,-15.370000000000005,-12.07,-38.870000000000005,0.0,359.0,450.5,1073.5,0.0,0.0,0.0,0.0,0.0,32.0,34.5,96.0,0.0,7.170000000000002,8.415000000000001,21.555,mof_primitive
1593.711999999996,3581.1167999999975,12149.133599999985,17690.248000000007,64240.0,116928.0,241080.0,338176.0,192.0,576.0,1440.0,2432.0,2064.0,6816.0,14536.0,23904.0,149.09920000000045,492.8352000000008,1076.2872000000018,1819.0640000000017,1.2769,26.306399999999996,26.408099999999997,70.09955,3481.0,3186.0,8230.5,8024.0,1.0,7.0,10.0,20.5,50.0,129.0,260.0,356.0,3.0976,9.064,16.165599999999998,25.564000000000007,0.0,-15.370000000000005,-12.069999999999999,-38.870000000000005,0.0,359.0,450.5,1073.5,0.0,0.0,0.0,0.0,0.0,32.0,34.5,96.0,0.0,7.170000000000002,8.415000000000001,21.554999999999996,mof_primitive
