f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
188.923,377.094,588.2913999999998,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
188.923,377.094,588.2914000000001,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
363.02330000000006,793.7640000000005,1298.5460000000005,1606.8519999999999,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.4897,55.624800000000036,81.65160000000002,93.68080000000002,mof_primitive
188.923,377.094,588.2913999999998,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
188.923,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.90480000000001,40.40060000000002,44.74360000000001,mof_primitive
363.02329999999967,793.7640000000005,1298.5460000000005,1606.8519999999994,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.48970000000002,55.62480000000002,81.65159999999996,93.68079999999995,mof_primitive
188.923,377.09400000000005,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.90480000000001,40.4006,44.743599999999994,mof_primitive
188.923,377.09400000000005,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.904800000000005,40.4006,44.74359999999999,mof_primitive
363.02329999999944,793.7640000000004,1298.5460000000003,1606.851999999999,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000017,55.624800000000036,81.65160000000003,93.68079999999995,mof_primitive
188.92299999999997,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
188.92299999999997,377.094,588.2914000000001,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.9048,40.40060000000002,44.74360000000001,mof_primitive
363.0233,793.7640000000005,1298.546,1606.8519999999996,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.4897,55.624800000000036,81.65160000000003,93.68080000000003,mof_primitive
