f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
108.0101,196.2832,296.58539999999994,293.70680000000004,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.7998,19.3802,17.517400000000002,mof_primitive
108.0101,196.2832,296.58539999999994,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.494899999999999,13.799800000000005,19.380199999999995,17.5174,mof_primitive
108.0101,196.2832,296.58539999999994,293.70680000000004,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.494899999999999,13.799800000000005,19.380199999999995,17.517400000000002,mof_primitive
108.0101,196.2832,296.5854,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.7998,19.3802,17.5174,mof_primitive
108.0101,196.2832,296.58540000000005,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.799800000000005,19.3802,17.517400000000002,mof_primitive
108.0101,196.2832,296.5854,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.7998,19.3802,17.517400000000002,mof_primitive
108.0101,196.2832,296.5854,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.7998,19.3802,17.5174,mof_primitive
108.0101,196.2832,296.58539999999994,293.70680000000004,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.494899999999999,13.799800000000005,19.3802,17.5174,mof_primitive
108.0101,196.28319999999997,296.58539999999994,293.70680000000004,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.7998,19.380200000000002,17.517400000000002,mof_primitive
108.01010000000001,196.28319999999997,296.58539999999994,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.494899999999999,13.799800000000005,19.380199999999995,17.5174,mof_primitive
108.01010000000001,196.28319999999997,296.58539999999994,293.70680000000004,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.494899999999999,13.799800000000005,19.380199999999995,17.517400000000002,mof_primitive
108.0101,196.28319999999997,296.5854,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.7998,19.380200000000002,17.5174,mof_primitive
108.0101,196.28320000000002,296.58540000000005,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.799800000000003,19.3802,17.517400000000002,mof_primitive
108.0101,196.28320000000002,296.5854,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.7998,19.3802,17.517400000000002,mof_primitive
108.0101,196.28320000000002,296.5854,293.7068,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.4949,13.799800000000001,19.380200000000002,17.5174,mof_primitive
108.01010000000001,196.28319999999997,296.58539999999994,293.70680000000004,536.0,964.0,1410.0,1232.0,13.0,26.0,38.0,38.0,64.0,150.0,194.0,150.0,6.494899999999999,13.799800000000003,19.380200000000002,17.5174,mof_primitive
