f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
363.0233,793.7640000000005,1298.5460000000005,1606.8519999999996,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.4897,55.62480000000004,81.6516,93.6808,mof_primitive
363.0232999999999,793.7640000000005,1298.5460000000007,1606.852,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000024,55.62480000000003,81.65159999999996,93.68079999999996,mof_primitive
363.0233,793.7640000000004,1298.5460000000007,1606.852,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000024,55.62480000000003,81.65159999999996,93.68079999999998,mof_primitive
363.02329999999984,793.7640000000005,1298.5460000000007,1606.852,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000024,55.62480000000003,81.65159999999996,93.68079999999996,mof_primitive
363.0233,793.7640000000005,1298.5460000000003,1606.8519999999996,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.4897,55.62480000000004,81.6516,93.68079999999999,mof_primitive
363.0232999999999,793.7640000000005,1298.5460000000007,1606.8519999999999,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000024,55.62480000000003,81.65159999999996,93.68079999999996,mof_primitive
363.02329999999995,793.7640000000004,1298.5460000000007,1606.8519999999999,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000024,55.62480000000003,81.65159999999996,93.68079999999998,mof_primitive
363.02329999999984,793.7640000000005,1298.5460000000007,1606.8519999999999,1376.0,3168.0,4328.0,4624.0,57.0,120.0,196.0,248.0,316.0,784.0,1112.0,1232.0,22.489700000000024,55.62480000000003,81.65159999999996,93.68079999999996,mof_primitive
