f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
122.2282,268.8210000000001,406.90600000000006,466.2082000000001,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.875200000000007,28.257200000000005,mof_primitive
122.2282,268.8210000000001,406.90600000000006,466.2082000000001,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.875200000000007,28.257200000000005,mof_primitive
122.2282,268.8210000000001,406.90600000000006,466.2082000000001,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.875200000000007,28.257200000000005,mof_primitive
122.22820000000003,268.8210000000001,406.9060000000002,466.2082,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.87520000000001,28.257200000000005,mof_primitive
122.22820000000003,268.8210000000001,406.9060000000002,466.2082,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.850600000000004,27.87520000000001,28.2572,mof_primitive
122.22820000000002,268.8210000000001,406.9060000000001,466.2082,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.1492,19.8506,27.87520000000001,28.257200000000005,mof_primitive
122.22819999999999,268.8210000000001,406.90600000000006,466.2082000000001,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.149200000000002,19.850600000000007,27.875200000000003,28.257200000000005,mof_primitive
122.22819999999999,268.8210000000001,406.90600000000006,466.2082000000001,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.149200000000002,19.850600000000004,27.8752,28.257200000000005,mof_primitive
122.22819999999999,268.8210000000001,406.90600000000006,466.2082000000001,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.149200000000002,19.850600000000004,27.8752,28.257200000000005,mof_primitive
122.22819999999999,268.8210000000001,406.90600000000006,466.2082000000001,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.149200000000002,19.850600000000004,27.8752,28.257200000000005,mof_primitive
122.22819999999999,268.8210000000001,406.90600000000006,466.2082000000001,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.149200000000002,19.850600000000004,27.8752,28.257200000000005,mof_primitive
122.22819999999999,268.8210000000001,406.90600000000006,466.2082000000001,466.0,1080.0,1420.0,1318.0,20.0,42.0,64.0,76.0,106.0,258.0,344.0,330.0,8.149200000000002,19.850600000000004,27.8752,28.257200000000005,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
13.004999999999999,13.004999999999999,0.0,0.0,72.0,72.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1858,1.1858,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,mof_primitive
