f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
94.6611,183.7146,274.8498,249.05540000000005,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.5052,11.9836,16.1284,12.930999999999996,mof_primitive
94.6611,183.7146,274.8498,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.5052,11.9836,16.1284,12.931,mof_primitive
94.66110000000002,183.7146,274.8498,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.9836,16.1284,12.931,mof_primitive
94.6611,183.7146,274.8498,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000004,16.1284,12.931,mof_primitive
94.6611,183.7146,274.8498,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000004,16.1284,12.931,mof_primitive
94.6611,183.7146,274.8498,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000004,16.1284,12.931,mof_primitive
94.6611,183.7146,274.8498,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000004,16.1284,12.931,mof_primitive
94.6611,183.71460000000008,274.8498,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000004,16.1284,12.930999999999996,mof_primitive
94.66109999999999,183.71460000000002,274.84979999999996,249.05540000000005,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.5052,11.983600000000001,16.1284,12.930999999999997,mof_primitive
94.6611,183.71459999999996,274.84979999999996,249.05540000000002,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.5052,11.983600000000001,16.1284,12.931000000000001,mof_primitive
94.66110000000002,183.71460000000002,274.84979999999996,249.05540000000002,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000001,16.1284,12.931000000000001,mof_primitive
94.6611,183.71460000000002,274.84979999999996,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000003,16.1284,12.931000000000001,mof_primitive
94.6611,183.71460000000002,274.84979999999996,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000003,16.1284,12.931000000000001,mof_primitive
94.6611,183.71460000000002,274.84979999999996,249.05540000000002,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000003,16.1284,12.931000000000001,mof_primitive
94.6611,183.71460000000002,274.84979999999996,249.0554,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000003,16.1284,12.931000000000001,mof_primitive
94.6611,183.71460000000008,274.84979999999996,249.05540000000002,435.0,846.0,1104.0,704.0,12.0,24.0,36.0,34.0,60.0,140.0,168.0,118.0,5.505199999999999,11.983600000000003,16.1284,12.930999999999997,mof_primitive
