f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
100.03430000000002,198.18600000000004,299.09020000000004,332.6170000000001,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.4927,14.552999999999999,19.949800000000003,20.9738,mof_primitive
100.03430000000002,198.1860000000001,299.09020000000004,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492699999999999,14.552999999999999,19.949800000000003,20.9738,mof_primitive
100.0343,198.18600000000004,299.09020000000004,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.4927,14.552999999999999,19.9498,20.9738,mof_primitive
100.03429999999999,198.18600000000004,299.0902,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492700000000001,14.552999999999999,19.949800000000003,20.9738,mof_primitive
100.03430000000002,198.18600000000006,299.0901999999999,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492699999999999,14.552999999999999,19.949800000000003,20.9738,mof_primitive
100.03430000000002,198.1860000000001,299.0901999999999,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492699999999999,14.552999999999999,19.949800000000003,20.9738,mof_primitive
100.0343,198.1860000000001,299.09020000000004,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.4927,14.553,19.949800000000003,20.973799999999997,mof_primitive
100.03429999999999,198.186,299.09020000000004,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492700000000001,14.552999999999999,19.949800000000003,20.9738,mof_primitive
100.03430000000002,198.1860000000001,299.0902,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492699999999999,14.553,19.949800000000003,20.9738,mof_primitive
100.0343,198.186,299.0902,332.61699999999996,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492700000000001,14.552999999999999,19.949800000000003,20.9738,mof_primitive
100.0343,198.1860000000001,299.09020000000004,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492699999999999,14.553000000000003,19.94980000000001,20.973800000000004,mof_primitive
100.0343,198.18600000000006,299.0902000000001,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.4927,14.552999999999999,19.949800000000003,20.973799999999997,mof_primitive
100.0343,198.18600000000004,299.09020000000004,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.4927,14.553,19.949800000000003,20.973800000000004,mof_primitive
100.03430000000002,198.186,299.09020000000004,332.61699999999996,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492699999999999,14.553000000000004,19.949800000000003,20.973800000000004,mof_primitive
100.03430000000002,198.1860000000001,299.09020000000004,332.61699999999996,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.4927,14.553,19.949800000000003,20.9738,mof_primitive
100.0343,198.18600000000004,299.09020000000004,332.617,419.0,840.0,1138.0,1138.0,15.0,30.0,46.0,50.0,76.0,178.0,224.0,210.0,6.492700000000001,14.552999999999997,19.9498,20.9738,mof_primitive
