f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
362.62879999999996,737.9080000000002,1176.9907999999998,1549.9199999999994,1733.0,3664.0,5756.0,6796.0,54.0,114.0,182.0,252.0,296.0,754.0,1138.0,1420.0,24.5373,58.99860000000003,91.4118,117.4132,mof_primitive
362.62879999999996,737.9080000000005,1176.9908000000003,1549.9199999999996,1733.0,3664.0,5756.0,6796.0,54.0,114.0,182.0,252.0,296.0,754.0,1138.0,1420.0,24.5373,58.99860000000003,91.41180000000001,117.41319999999999,mof_primitive
362.62879999999984,737.9080000000007,1176.990800000001,1549.920000000001,1733.0,3664.0,5756.0,6796.0,54.0,114.0,182.0,252.0,296.0,754.0,1138.0,1420.0,24.537300000000027,58.998600000000025,91.4118,117.41320000000013,mof_primitive
362.62879999999984,737.9080000000006,1176.990800000001,1549.920000000001,1733.0,3664.0,5756.0,6796.0,54.0,114.0,182.0,252.0,296.0,754.0,1138.0,1420.0,24.537300000000027,58.998600000000025,91.41180000000001,117.41320000000013,mof_primitive
