lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.056566666666663,13.863499999999997,20.957816666666663,26.324366666666663,54.66666666666666,76.0,113.66666666666669,141.0,1.0,1.6666666666666667,2.1666666666666665,2.5,3.6666666666666665,7.5,8.0,8.333333333333334,0.5529000000000001,0.9471000000000002,1.2009833333333333,1.36915,61.29,122.41666666666669,117.94066666666669,126.202,0.0,0.0,-0.1133333333333333,-0.4883333333333334,0.0,0.0,-0.1666666666666666,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.8333333333333334,-0.8333333333333334,0.0,0.0,0.0033333333333333,0.0166666666666666,0.0,0.0,0.1699999999999999,1.5099999999999996,13.382628571428572,13.161028571428572,33.562285714285714,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5248999999999999,0.7987142857142857,1.7163142857142857,2.4216285714285712,27.65148571428572,80.79828571428571,143.59805714285716,142.22840000000002,0.0,1.2114285714285715,2.1685714285714286,1.348571428571429,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.148571428571429,-12.582857142857144,-7.1400000000000015,mof_primitive
10.056566666666663,13.863499999999997,20.957816666666663,26.324366666666663,54.66666666666666,76.0,113.66666666666669,141.0,1.0,1.6666666666666667,2.1666666666666665,2.5,3.6666666666666665,7.5,8.0,8.333333333333334,0.5529000000000001,0.9471000000000002,1.2009833333333333,1.36915,61.29,122.41666666666669,117.94066666666669,126.202,0.0,0.0,-0.1133333333333333,-0.4883333333333334,0.0,0.0,-0.1666666666666666,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.8333333333333334,-0.8333333333333334,0.0,0.0,0.0033333333333333,0.0166666666666666,0.0,0.0,0.1699999999999999,1.5099999999999998,13.382628571428572,13.161028571428572,33.562285714285714,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5248999999999999,0.7987142857142857,1.7163142857142857,2.4216285714285712,27.65148571428572,80.79828571428571,143.59805714285716,142.2284,0.0,1.2114285714285715,2.1685714285714286,1.3485714285714288,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.1485714285714295,-12.582857142857144,-7.140000000000001,mof_primitive
11.8336,8.771999999999998,20.605599999999995,29.2228,64.0,48.0,112.0,156.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,5.0,0.5328999999999999,0.5621,1.095,1.33955,28.09,59.89,87.98,83.422,0.0,0.8900000000000001,0.8900000000000001,0.1049999999999999,0.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-2.5,0.0,-0.04,-0.04,-0.01,0.0,-6.000000000000001,-6.000000000000001,-2.490000000000001,13.382628571428572,13.161028571428572,33.56228571428571,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5249,0.7987142857142858,1.716314285714286,2.4216285714285712,27.65148571428572,80.79828571428571,143.59805714285716,142.22840000000002,0.0,1.2114285714285715,2.1685714285714286,1.3485714285714288,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.1485714285714295,-12.582857142857144,-7.140000000000001,mof_primitive
11.8336,8.771999999999998,20.605599999999995,29.2228,64.0,48.0,112.0,156.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,5.0,0.5328999999999999,0.5621,1.095,1.33955,28.09,59.89,87.98,83.42200000000001,0.0,0.8900000000000001,0.8900000000000001,0.1049999999999999,0.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-2.5,0.0,-0.04,-0.04,-0.01,0.0,-6.000000000000001,-6.000000000000001,-2.490000000000001,13.382628571428572,13.161028571428572,33.56228571428571,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5249,0.7987142857142856,1.716314285714286,2.4216285714285712,27.651485714285723,80.79828571428573,143.59805714285716,142.2284,0.0,1.2114285714285715,2.1685714285714286,1.3485714285714288,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.14857142857143,-12.582857142857144,-7.140000000000001,mof_primitive
10.056566666666663,13.863499999999997,20.957816666666663,26.324366666666663,54.66666666666666,76.0,113.66666666666669,141.0,1.0,1.6666666666666667,2.1666666666666665,2.5,3.6666666666666665,7.5,8.0,8.333333333333334,0.5528999999999998,0.9471000000000002,1.200983333333333,1.36915,61.28999999999999,122.41666666666669,117.94066666666669,126.202,0.0,0.0,-0.1133333333333332,-0.4883333333333334,0.0,0.0,-0.1666666666666666,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.8333333333333334,-0.8333333333333334,0.0,0.0,0.0033333333333333,0.0166666666666666,0.0,2.96059473233375e-16,0.1700000000000002,1.5099999999999991,13.382628571428572,13.161028571428572,33.562285714285714,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5248999999999999,0.7987142857142857,1.7163142857142857,2.4216285714285712,27.65148571428572,80.79828571428571,143.59805714285716,142.22840000000002,0.0,1.2114285714285715,2.1685714285714286,1.3485714285714288,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.1485714285714295,-12.582857142857144,-7.140000000000001,mof_primitive
10.056566666666663,13.863499999999997,20.957816666666663,26.324366666666663,54.66666666666666,76.0,113.66666666666669,141.0,1.0,1.6666666666666667,2.1666666666666665,2.5,3.6666666666666665,7.5,8.0,8.333333333333334,0.5528999999999998,0.9471000000000002,1.200983333333333,1.36915,61.28999999999999,122.41666666666669,117.94066666666669,126.202,0.0,0.0,-0.1133333333333332,-0.4883333333333334,0.0,0.0,-0.1666666666666666,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.8333333333333334,-0.8333333333333334,0.0,0.0,0.0033333333333333,0.0166666666666666,0.0,2.96059473233375e-16,0.1700000000000002,1.5099999999999991,13.382628571428572,13.161028571428572,33.562285714285714,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5248999999999999,0.7987142857142857,1.7163142857142857,2.4216285714285712,27.65148571428572,80.79828571428571,143.59805714285716,142.22840000000002,0.0,1.2114285714285715,2.1685714285714286,1.3485714285714288,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.1485714285714295,-12.582857142857144,-7.140000000000001,mof_primitive
11.8336,8.771999999999998,20.605599999999995,29.2228,64.0,48.0,112.0,156.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,5.0,0.5328999999999999,0.5621,1.095,1.33955,28.09,59.89,87.98,83.422,0.0,0.8900000000000001,0.8900000000000001,0.1049999999999999,0.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-2.5,0.0,-0.04,-0.04,-0.01,0.0,-6.000000000000001,-6.000000000000001,-2.490000000000001,13.382628571428572,13.161028571428572,33.562285714285714,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5248999999999999,0.7987142857142858,1.716314285714286,2.421628571428571,27.65148571428572,80.79828571428571,143.59805714285716,142.22840000000002,0.0,1.2114285714285715,2.1685714285714286,1.3485714285714288,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.1485714285714295,-12.582857142857144,-7.140000000000001,mof_primitive
11.8336,8.771999999999998,20.605599999999995,29.2228,64.0,48.0,112.0,156.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,5.0,0.5328999999999999,0.5621,1.095,1.33955,28.09,59.89,87.98,83.42200000000001,0.0,0.8900000000000001,0.8900000000000001,0.1049999999999999,0.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-2.5,0.0,-0.04,-0.04,-0.01,0.0,-6.000000000000001,-6.000000000000001,-2.490000000000001,13.382628571428572,13.161028571428572,33.56228571428571,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5249,0.7987142857142856,1.716314285714286,2.421628571428571,27.651485714285723,80.79828571428573,143.59805714285716,142.22840000000002,0.0,1.2114285714285715,2.1685714285714286,1.3485714285714288,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.14857142857143,-12.582857142857144,-7.140000000000001,mof_primitive
11.8336,8.771999999999998,20.605599999999995,29.2228,64.0,48.0,112.0,156.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,5.0,0.5328999999999999,0.5621,1.095,1.33955,28.09,59.89,87.98,83.422,0.0,0.8900000000000001,0.8900000000000001,0.1049999999999999,0.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-2.5,0.0,-0.04,-0.04,-0.01,0.0,-6.000000000000001,-6.000000000000001,-2.490000000000001,13.382628571428572,13.161028571428572,33.56228571428571,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5249,0.7987142857142858,1.716314285714286,2.4216285714285712,27.65148571428572,80.79828571428571,143.59805714285716,142.22840000000002,0.0,1.2114285714285715,2.1685714285714286,1.3485714285714288,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.1485714285714295,-12.582857142857144,-7.140000000000001,mof_primitive
11.8336,8.771999999999998,20.605599999999995,29.2228,64.0,48.0,112.0,156.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,5.0,0.5328999999999999,0.5621,1.095,1.33955,28.09,59.89,87.98,83.42200000000001,0.0,0.8900000000000001,0.8900000000000001,0.1049999999999999,0.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-2.5,0.0,-0.04,-0.04,-0.01,0.0,-6.000000000000001,-6.000000000000001,-2.490000000000001,13.382628571428572,13.161028571428572,33.56228571428571,57.408,69.42857142857143,70.57142857142857,177.71428571428572,300.85714285714283,1.0,1.4285714285714286,3.142857142857143,4.571428571428571,2.2857142857142856,6.857142857142857,12.571428571428571,11.142857142857142,0.5249,0.7987142857142856,1.716314285714286,2.4216285714285712,27.651485714285723,80.79828571428573,143.59805714285716,142.2284,0.0,1.2114285714285715,2.1685714285714286,1.3485714285714288,0.0,2.571428571428572,4.571428571428571,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,-2.2857142857142856,-4.0,-1.5714285714285714,0.0,-0.0514285714285714,-0.0914285714285715,-0.0542857142857143,0.0,-7.14857142857143,-12.582857142857144,-7.140000000000001,mof_primitive
