f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
232.58879999999994,443.893,693.0008,862.9399999999999,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000004,33.11120000000001,49.123400000000004,59.50000000000002,mof_primitive
232.5888,443.8930000000001,693.0008,862.9399999999999,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000006,33.111200000000004,49.12340000000002,59.50000000000002,mof_primitive
232.5888,443.89300000000003,693.0008,862.9399999999999,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000004,33.111200000000004,49.12340000000001,59.50000000000001,mof_primitive
232.5888,443.8929999999999,693.0007999999998,862.9399999999999,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.7079,33.11120000000001,49.12340000000002,59.50000000000002,mof_primitive
232.5888,443.8929999999999,693.0007999999998,862.9399999999999,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.7079,33.11120000000001,49.12340000000002,59.50000000000002,mof_primitive
232.5888,443.8929999999999,693.0007999999998,862.9399999999999,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.7079,33.11120000000001,49.12340000000002,59.50000000000002,mof_primitive
232.5888,443.8929999999999,693.0007999999998,862.9399999999999,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.7079,33.11120000000001,49.12340000000002,59.50000000000002,mof_primitive
232.58879999999996,443.8929999999999,693.0008,862.9399999999999,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000006,33.111200000000004,49.12340000000001,59.500000000000014,mof_primitive
232.58879999999996,443.893,693.0008,862.9399999999998,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000004,33.111200000000004,49.1234,59.50000000000002,mof_primitive
232.58879999999994,443.8929999999999,693.0007999999998,862.9399999999998,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.7079,33.111200000000004,49.12340000000001,59.50000000000002,mof_primitive
232.58879999999996,443.8929999999999,693.0007999999999,862.9399999999999,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000002,33.111200000000004,49.12340000000001,59.50000000000002,mof_primitive
232.58879999999994,443.893,693.0008,862.9399999999998,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000004,33.111200000000004,49.1234,59.50000000000002,mof_primitive
232.58879999999996,443.893,693.0008,862.9399999999998,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000004,33.111200000000004,49.1234,59.50000000000002,mof_primitive
232.58879999999994,443.893,693.0008,862.9399999999998,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000004,33.111200000000004,49.1234,59.50000000000002,mof_primitive
232.58879999999994,443.893,693.0008,862.9399999999998,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000004,33.111200000000004,49.1234,59.50000000000002,mof_primitive
232.58879999999996,443.893,693.0008,862.9399999999998,1095.0,2080.0,3164.0,3536.0,31.0,64.0,98.0,128.0,162.0,400.0,574.0,672.0,14.707900000000004,33.111200000000004,49.1234,59.50000000000002,mof_primitive
