lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.5376,12.138,26.2856,28.8436,56.5,66.0,134.75,133.75,1.0,1.5,3.0,3.5,2.5,7.5,12.5,13.0,0.5477,0.85855,1.62,1.76585,41.425000000000004,113.565,184.23315350000001,202.3794605,0.0,0.9350000000000003,1.2675000000000005,1.8875000000000002,0.0,2.0,3.75,7.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.25,-2.0,0.0,-0.040000000000000036,0.04999999999999996,0.22999999999999998,0.0,-6.9,-7.151777500000001,-6.7553325000000015,9.2416,18.7264,28.353066666666667,23.8944,49.0,91.0,123.66666666666667,119.0,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.0,19.333333333333332,18.333333333333332,0.5625,1.2375,1.8075,1.6224999999999998,54.76000000000001,159.117538,237.0992806666667,214.86420466666667,0.0,0.9333333333333336,1.8200000000000003,1.2600000000000005,0.0,3.3333333333333335,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,0.0,0.09999999999999998,0.34,0.08666666666666663,0.0,-4.235703333333333,-4.90711,-6.835703333333335,mof_primitive
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.91784,1.638,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000005,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.184,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688000000001,9.2416,20.337600000000002,28.0896,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,mof_primitive
10.5376,12.138,26.2856,28.8436,56.5,66.0,134.75,133.75,1.0,1.5,3.0,3.5,2.5,7.5,12.5,13.0,0.5477,0.85855,1.6199999999999999,1.76585,41.425000000000004,113.565,184.23315350000001,202.3794605,0.0,0.9350000000000003,1.2675000000000005,1.8875000000000002,0.0,2.0,3.75,7.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.25,-2.0,0.0,-0.040000000000000036,0.04999999999999996,0.22999999999999998,0.0,-6.9,-7.151777500000001,-6.7553325000000015,9.2416,18.726399999999998,28.353066666666663,23.8944,49.0,91.0,123.66666666666667,119.0,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.0,19.333333333333332,18.333333333333332,0.5625,1.2375,1.8075,1.6224999999999998,54.76000000000001,159.117538,237.0992806666667,214.86420466666667,0.0,0.9333333333333336,1.8200000000000003,1.2600000000000005,0.0,3.3333333333333335,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,0.0,0.09999999999999998,0.34,0.08666666666666663,0.0,-4.235703333333333,-4.90711,-6.835703333333335,mof_primitive
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.91784,1.638,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000005,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.184,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688000000001,9.2416,20.337600000000002,28.089599999999997,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,mof_primitive
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.91784,1.638,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000005,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.184,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688000000001,9.2416,20.337600000000002,28.089599999999997,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,mof_primitive
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.91784,1.638,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000005,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.184,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688000000001,9.2416,20.337600000000002,28.089599999999997,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,mof_primitive
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.91784,1.638,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000005,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.184,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688000000001,9.2416,20.337600000000002,28.0896,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,mof_primitive
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.91784,1.638,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000005,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.184,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688000000001,9.2416,20.337600000000002,28.089599999999997,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,mof_primitive
10.5376,12.138,26.2856,28.8436,56.5,66.0,134.75,133.75,1.0,1.5,3.0,3.5,2.5,7.5,12.5,13.0,0.5477,0.85855,1.62,1.76585,41.425000000000004,113.565,184.23315350000001,202.3794605,0.0,0.9350000000000003,1.2675000000000005,1.8875000000000002,0.0,2.0,3.75,7.25,0.0,0.0,0.0,0.0,0.0,-2.0,-2.25,-2.0,0.0,-0.040000000000000036,0.04999999999999996,0.22999999999999998,0.0,-6.9,-7.151777500000001,-6.7553325000000015,9.2416,18.7264,28.353066666666667,23.8944,49.0,91.0,123.66666666666667,119.0,1.0,2.3333333333333335,3.6666666666666665,3.0,5.666666666666667,14.0,19.333333333333332,18.333333333333332,0.5625,1.2375,1.8075,1.6224999999999998,54.76000000000001,159.117538,237.0992806666667,214.86420466666667,0.0,0.9333333333333336,1.8200000000000003,1.2600000000000005,0.0,3.3333333333333335,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,0.0,0.09999999999999998,0.34,0.08666666666666663,0.0,-4.235703333333333,-4.90711,-6.835703333333335,mof_primitive
10.2784,12.8112,26.80448,27.811199999999996,55.0,69.6,127.4,126.6,1.0,1.6,3.2,3.4,2.8,8.4,13.2,12.8,0.5506599999999999,0.91784,1.638,1.69618,44.092000000000006,124.3,194.17556840000003,196.25009119999999,0.0,0.9440000000000003,1.5460000000000005,1.7760000000000002,0.0,2.0,5.8,7.2,0.0,0.0,0.0,0.0,0.0,-2.0,-1.8,-1.6,0.0,-0.040000000000000036,0.184,0.25599999999999995,0.0,-7.080000000000001,-6.124266,-5.605688000000001,9.2416,20.337600000000002,28.089599999999997,24.000799999999998,49.0,94.5,136.5,129.5,1.0,2.5,3.5,3.0,6.5,15.0,21.0,21.5,0.5625,1.27875,1.8562500000000002,1.725,54.760000000000005,155.056307,238.676307,236.43,0.0,0.9100000000000001,1.4000000000000004,1.2250000000000005,0.0,4.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.16999999999999998,0.14999999999999997,-0.050000000000000044,0.0,-2.453555,-6.353555,-9.75,mof_primitive
