f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
291.63929999999993,515.8140000000001,947.0331999999996,1151.846,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.96000000000001,59.185600000000015,74.276,mof_primitive
291.63929999999993,515.8140000000001,947.0331999999997,1151.8459999999998,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330699999999997,36.960000000000015,59.185600000000036,74.27599999999997,mof_primitive
189.7142,436.91700000000014,690.0392,694.6837999999999,1222.0,2376.0,3708.0,3396.0,30.0,66.0,104.0,112.0,170.0,426.0,616.0,538.0,14.000400000000006,34.20340000000001,51.9152,49.18020000000001,mof_primitive
291.63929999999993,515.8140000000001,947.0332,1151.8459999999989,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.3307,36.960000000000015,59.185600000000036,74.27600000000002,mof_primitive
291.6392999999998,515.814,947.0331999999999,1151.846,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330699999999997,36.960000000000015,59.18560000000002,74.27600000000004,mof_primitive
189.71420000000003,436.91700000000014,690.0392,694.6838,1222.0,2376.0,3708.0,3396.0,30.0,66.0,104.0,112.0,170.0,426.0,616.0,538.0,14.00040000000001,34.20340000000001,51.91519999999999,49.18020000000002,mof_primitive
291.63929999999993,515.814,947.0331999999996,1151.8459999999993,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330699999999997,36.960000000000015,59.185600000000036,74.27600000000002,mof_primitive
291.63929999999993,515.814,947.0331999999996,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330699999999997,36.960000000000015,59.185600000000036,74.27600000000002,mof_primitive
291.63929999999993,515.8140000000001,947.0331999999997,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.960000000000015,59.18560000000003,74.27599999999997,mof_primitive
291.63929999999993,515.814,947.0331999999996,1151.846,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.3307,36.96,59.185600000000015,74.276,mof_primitive
