f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
283.73259999999993,595.9433999999999,1374.5503999999994,1967.1864,3547.0,8638.0,15668.0,19518.0,36.0,84.0,164.0,262.0,248.0,710.0,1258.0,1684.0,21.297300000000003,56.505200000000016,104.9544,154.81740000000002,3.534399999999999,33.73973333333333,36.7728,88.38506666666666,729.0,1125.0,2349.0,2736.0,1.0,5.333333333333333,8.333333333333334,16.0,28.666666666666668,73.33333333333333,148.0,199.33333333333331,1.5876,4.9308000000000005,8.815800000000003,14.128800000000004,0.0,-7.92,-3.893333333333333,-16.933333333333334,0.0,102.33333333333331,138.0,330.6666666666667,0.0,0.0,0.0,0.0,0.0,15.0,17.0,48.0,0.0,2.806666666666666,3.503333333333334,8.946666666666667,mof_primitive
244.8651,486.0383999999998,1149.3574,1638.7183999999995,3435.0,8230.0,14848.0,17230.0,29.0,66.0,130.0,208.0,196.0,564.0,976.0,1194.0,18.971,48.29700000000001,89.93819999999998,128.58,3.534399999999999,33.73973333333333,36.7728,88.38506666666666,729.0,1125.0,2349.0,2736.0,1.0,5.333333333333333,8.333333333333334,16.0,28.666666666666668,73.33333333333333,148.0,199.33333333333331,1.5876,4.9308000000000005,8.815800000000003,14.128800000000004,0.0,-7.92,-3.893333333333333,-16.933333333333334,0.0,102.33333333333331,138.0,330.6666666666667,0.0,0.0,0.0,0.0,0.0,15.0,17.0,48.0,0.0,2.806666666666666,3.503333333333334,8.946666666666667,mof_primitive
244.8651,486.0383999999999,1149.3574,1638.7183999999995,3435.0,8230.0,14848.0,17230.0,29.0,66.0,130.0,208.0,196.0,564.0,976.0,1194.0,18.971,48.29700000000001,89.93819999999998,128.58000000000007,3.534399999999999,33.73973333333333,36.7728,88.38506666666666,729.0,1125.0,2349.0,2736.0,1.0,5.333333333333333,8.333333333333334,16.0,28.666666666666668,73.33333333333333,148.0,199.33333333333331,1.5876,4.9308000000000005,8.815800000000003,14.128800000000004,0.0,-7.92,-3.893333333333333,-16.933333333333334,0.0,102.33333333333331,138.0,330.6666666666667,0.0,0.0,0.0,0.0,0.0,15.0,17.0,48.0,0.0,2.806666666666666,3.503333333333334,8.946666666666667,mof_primitive
283.73259999999993,595.9433999999999,1374.5503999999994,1967.1863999999996,3547.0,8638.0,15668.0,19518.0,36.0,84.0,164.0,262.0,248.0,710.0,1258.0,1684.0,21.297300000000003,56.505200000000016,104.95439999999999,154.81740000000002,3.534399999999999,33.73973333333333,36.7728,88.38506666666666,729.0,1125.0,2349.0,2736.0,1.0,5.333333333333333,8.333333333333334,16.0,28.666666666666668,73.33333333333333,148.0,199.33333333333334,1.5876000000000001,4.9308000000000005,8.815800000000003,14.128800000000005,0.0,-7.92,-3.893333333333333,-16.933333333333334,0.0,102.33333333333333,138.0,330.6666666666667,0.0,0.0,0.0,0.0,0.0,15.0,17.0,48.0,0.0,2.8066666666666666,3.503333333333334,8.946666666666667,mof_primitive
244.86509999999996,486.0383999999998,1149.3574,1638.7183999999997,3435.0,8230.0,14848.0,17230.0,29.0,66.0,130.0,208.0,196.0,564.0,976.0,1194.0,18.971,48.29700000000001,89.93819999999998,128.58,3.534399999999999,33.73973333333333,36.7728,88.38506666666666,729.0,1125.0,2349.0,2736.0,1.0,5.333333333333333,8.333333333333334,16.0,28.666666666666668,73.33333333333333,148.0,199.33333333333334,1.5876000000000001,4.9308000000000005,8.815800000000003,14.128800000000005,0.0,-7.92,-3.893333333333333,-16.933333333333334,0.0,102.33333333333333,138.0,330.6666666666667,0.0,0.0,0.0,0.0,0.0,15.0,17.0,48.0,0.0,2.8066666666666666,3.503333333333334,8.946666666666667,mof_primitive
244.86509999999998,486.03839999999985,1149.3574,1638.7183999999997,3435.0,8230.0,14848.0,17230.0,29.0,66.0,130.0,208.0,196.0,564.0,976.0,1194.0,18.971,48.29700000000001,89.93819999999998,128.58000000000007,3.534399999999999,33.73973333333333,36.7728,88.38506666666666,729.0,1125.0,2349.0,2736.0,1.0,5.333333333333333,8.333333333333334,16.0,28.666666666666668,73.33333333333333,148.0,199.33333333333334,1.5876000000000001,4.9308000000000005,8.815800000000003,14.128800000000005,0.0,-7.92,-3.893333333333333,-16.933333333333334,0.0,102.33333333333333,138.0,330.6666666666667,0.0,0.0,0.0,0.0,0.0,15.0,17.0,48.0,0.0,2.8066666666666666,3.503333333333334,8.946666666666667,mof_primitive
