f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
318.97180000000003,699.8536000000001,1129.5979999999995,1437.2537999999995,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.222600000000014,49.97700000000002,75.2184,87.89980000000003,mof_primitive
318.9717999999999,699.8536000000003,1129.5979999999997,1437.2538000000002,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.22260000000002,49.977000000000025,75.2184,87.89980000000001,mof_primitive
318.9717999999999,699.8536000000001,1129.5980000000002,1437.2538,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.22260000000002,49.977000000000025,75.2184,87.89980000000003,mof_primitive
318.97179999999975,699.8536000000001,1129.5980000000004,1437.2537999999997,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.222600000000018,49.97700000000002,75.21840000000003,87.89980000000003,mof_primitive
318.97179999999986,699.8536000000003,1129.598,1437.2538,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.222600000000014,49.977000000000025,75.21840000000002,87.89980000000003,mof_primitive
318.9717999999999,699.8536000000001,1129.5980000000002,1437.2537999999995,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.222600000000007,49.97700000000002,75.21840000000003,87.89980000000003,mof_primitive
318.9718,699.8536000000001,1129.5979999999997,1437.2537999999993,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.222600000000014,49.97700000000002,75.21840000000002,87.89980000000003,mof_primitive
318.9717999999999,699.8536000000003,1129.5979999999997,1437.2537999999997,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.222600000000007,49.97700000000002,75.21840000000002,87.8998,mof_primitive
318.97179999999975,699.8536000000001,1129.598,1437.2538,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.222600000000014,49.977000000000025,75.21840000000003,87.89980000000003,mof_primitive
318.9717999999999,699.8536000000001,1129.5979999999997,1437.2537999999997,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.22260000000001,49.97700000000002,75.21840000000003,87.89979999999998,mof_primitive
318.9717999999999,699.8536000000001,1129.5980000000002,1437.2537999999997,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.222600000000018,49.97700000000002,75.21840000000003,87.89980000000003,mof_primitive
318.9718,699.8536000000003,1129.5980000000002,1437.253799999999,1234.0,2842.0,4076.0,4728.0,50.0,106.0,176.0,222.0,282.0,704.0,968.0,1042.0,20.222600000000007,49.97700000000002,75.21840000000002,87.89980000000001,mof_primitive
