f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
379.88139999999976,685.326,2863.5711999999994,3066.3039999999987,15036.0,31176.0,57128.0,62928.0,42.0,116.0,292.0,416.0,460.0,1560.0,2684.0,3532.0,32.51460000000004,108.5796,211.7764,307.3999999999999,1.2100000000000002,29.7825,19.25,66.935,3249.0,3591.0,8550.0,8094.0,1.0,8.0,8.0,19.5,65.0,161.0,277.5,394.5,2.8561,9.9034,13.519999999999996,24.53035,0.0,-18.275,-8.699999999999998,-39.400000000000006,0.0,393.0,306.0,969.5,0.0,0.0,0.0,0.0,0.0,45.0,30.5,105.0,0.0,7.66,5.52,18.440000000000005,mof_primitive
379.88139999999976,685.326,2863.5711999999994,3066.3039999999987,15036.0,31176.0,57128.0,62928.0,42.0,116.0,292.0,416.0,460.0,1560.0,2684.0,3532.0,32.51460000000004,108.57960000000001,211.77639999999997,307.3999999999999,1.2100000000000002,29.7825,19.25,66.935,3249.0,3591.0,8550.0,8094.0,1.0,8.0,8.0,19.5,65.0,161.0,277.5,394.5,2.8560999999999996,9.903400000000001,13.519999999999996,24.53035,0.0,-18.275,-8.699999999999998,-39.400000000000006,0.0,393.0,306.0,969.5,0.0,0.0,0.0,0.0,0.0,45.0,30.5,105.0,0.0,7.66,5.52,18.440000000000005,mof_primitive
