,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename
0,149.5868,291.9874,483.7823999999999,781.6122,2582.0,4612.0,7212.0,7884.0,20.0,42.0,68.0,100.0,110.0,284.0,416.0,464.0,13.802000000000001,30.539399999999997,50.594000000000015,64.50760000000001,2.7224999999999997,20.724,31.069499999999998,55.60499999999998,900.0,870.0,1320.0,2640.0,1.0,4.0,7.0,13.0,16.0,44.0,84.0,120.0,1.7161000000000002,3.9038000000000004,7.008500000000001,11.567300000000001,0.0,-5.960000000000001,-7.280000000000001,-12.250000000000005,0.0,91.0,166.0,302.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,22.0,0.0,2.2600000000000002,3.8200000000000003,8.200000000000001,53.719666666666676,96.35313333333333,128.82573333333335,64.35093333333333,256.6666666666667,457.3333333333333,541.3333333333334,205.33333333333334,6.666666666666667,12.666666666666666,16.0,8.0,28.666666666666668,59.333333333333336,58.666666666666664,16.0,3.2038666666666664,6.483933333333334,7.52,2.9208,9.760000000000002,14.952053333333334,25.247093333333332,8.300373333333333,52.0,80.53333333333333,104.53333333333333,29.333333333333325,1.0,1.8,3.0666666666666664,0.9333333333333333,3.4,9.133333333333335,10.4,1.4666666666666668,0.55658,1.02842,1.4230000000000003,0.36116,49.426,130.378,156.18012160000004,29.024060799999994,0.0,0.7006666666666668,1.3353333333333335,0.44799999999999995,0.0,1.4666666666666668,7.333333333333333,3.2,0.0,0.0,0.0,0.0,0.0,-1.4666666666666668,0.13333333333333325,0.5333333333333333,0.0,-0.02933333333333336,0.3866666666666666,0.2026666666666667,0.0,-5.360000000000001,-0.19425066666666665,1.5428746666666668,2.36672,1.7543999999999997,4.1211199999999995,4.73344,12.8,9.6,22.4,25.6,0.2,0.2,0.4,0.4,0.2,0.6,0.8,0.4,0.10657999999999998,0.11242,0.219,0.21315999999999996,5.618,11.978,17.596,11.236,0.0,0.17800000000000002,0.17800000000000002,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.4,0.0,0.0,-0.008000000000000007,-0.008000000000000007,0.0,0.0,-1.2000000000000002,-1.2000000000000002,0.0,/home/jorenvanherck/Documents/synmofWeb/local_loop/PRISMA/CALF20.cif
