f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
347.0980000000001,650.7231999999998,1375.5392000000004,2576.4487999999997,11940.0,19632.0,29232.0,46208.0,40.0,88.0,176.0,296.0,264.0,760.0,1264.0,1512.0,30.682000000000002,74.24159999999999,139.80000000000004,208.5632,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
347.0980000000001,650.7231999999999,1375.5391999999997,2576.4487999999997,11940.0,19632.0,29232.0,46208.0,40.0,88.0,176.0,296.0,264.0,760.0,1264.0,1512.0,30.682000000000002,74.24159999999999,139.80000000000013,208.56320000000005,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.8560999999999983,8.63026666666667,13.700266666666666,14.5002,2304.0,720.0,896.0,2368.0,1.0,1.6666666666666667,2.6666666666666665,3.3333333333333335,8.333333333333334,21.666666666666668,33.333333333333336,50.0,2.190399999999999,1.9684,2.959999999999999,4.459733333333332,0.0,-2.2900000000000005,-3.5999999999999996,-2.946666666666666,0.0,65.0,109.33333333333333,110.66666666666667,0.0,0.0,0.0,0.0,0.0,4.0,6.666666666666667,6.666666666666667,0.0,1.1366666666666667,1.9466666666666665,1.92,mof_primitive
