lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
11.4016,9.893999999999998,23.6756,31.325199999999995,61.5,54.0,123.5,158.0,1.0,1.1666666666666667,2.5,3.1666666666666665,1.5,4.833333333333333,7.5,7.333333333333333,0.5378333333333333,0.6609166666666667,1.3411833333333332,1.6488499999999997,32.535000000000004,77.78166666666665,129.07710233333333,136.80089433333333,0.0,0.9050000000000002,1.126666666666667,1.0216666666666667,0.0,2.0,3.1666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,-2.1666666666666665,-2.3333333333333335,-1.5,0.0,-0.040000000000000036,0.019999999999999962,0.09333333333333331,0.0,-6.300000000000001,-6.467851666666667,-4.035703333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.4016,9.893999999999998,23.675599999999992,31.325199999999995,61.5,54.0,123.5,158.0,1.0,1.1666666666666667,2.5,3.1666666666666665,1.5,4.833333333333333,7.5,7.333333333333333,0.5378333333333333,0.6609166666666667,1.3411833333333334,1.6488500000000001,32.535000000000004,77.78166666666665,129.07710233333333,136.80089433333333,0.0,0.9050000000000002,1.126666666666667,1.0216666666666667,0.0,2.0,3.1666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,-2.1666666666666665,-2.3333333333333335,-1.5,0.0,-0.040000000000000036,0.019999999999999962,0.09333333333333331,0.0,-6.300000000000001,-6.467851666666667,-4.035703333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,42.25600000000001,43.7456,49.0,84.0,112.0,119.0,1.0,2.0,6.0,6.0,4.0,16.0,24.0,20.0,0.5625,1.155,2.2649999999999997,2.2499999999999996,54.760000000000005,167.24,300.6504560000001,271.79045600000006,0.0,0.9800000000000004,4.34,3.8499999999999996,0.0,2.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,0.0,-0.040000000000000036,1.48,1.5,0.0,-7.800000000000001,3.771560000000001,7.671560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.4016,9.893999999999998,23.6756,31.325199999999995,61.5,54.0,123.5,158.0,1.0,1.1666666666666667,2.5,3.1666666666666665,1.5,4.833333333333333,7.5,7.333333333333333,0.5378333333333333,0.6609166666666667,1.3411833333333332,1.6488499999999997,32.535000000000004,77.78166666666665,129.07710233333336,136.80089433333333,0.0,0.9050000000000002,1.126666666666667,1.0216666666666667,0.0,2.0,3.1666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,-2.1666666666666665,-2.3333333333333335,-1.5,0.0,-0.040000000000000036,0.019999999999999962,0.09333333333333331,0.0,-6.300000000000001,-6.467851666666668,-4.035703333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.4016,9.893999999999998,23.675599999999992,31.325199999999995,61.5,54.0,123.5,158.0,1.0,1.1666666666666667,2.5,3.1666666666666665,1.5,4.833333333333333,7.5,7.333333333333333,0.5378333333333333,0.6609166666666667,1.3411833333333334,1.6488500000000001,32.535000000000004,77.78166666666665,129.07710233333336,136.80089433333333,0.0,0.9050000000000002,1.126666666666667,1.0216666666666667,0.0,2.0,3.1666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,-2.1666666666666665,-2.3333333333333335,-1.5,0.0,-0.040000000000000036,0.019999999999999962,0.09333333333333331,0.0,-6.300000000000001,-6.467851666666667,-4.035703333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,42.25600000000001,43.74560000000001,49.0,84.0,112.0,119.0,1.0,2.0,6.0,6.0,4.0,16.0,24.0,20.0,0.5625,1.155,2.2649999999999997,2.2499999999999996,54.760000000000005,167.24,300.6504560000001,271.79045600000006,0.0,0.9800000000000004,4.34,3.8499999999999996,0.0,2.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,0.0,-0.040000000000000036,1.48,1.5,0.0,-7.800000000000001,3.771560000000001,7.671560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.4016,9.893999999999998,23.6756,31.325199999999995,61.5,54.0,123.5,158.0,1.0,1.1666666666666667,2.5,3.1666666666666665,1.5,4.833333333333333,7.5,7.333333333333333,0.5378333333333333,0.6609166666666667,1.3411833333333332,1.6488499999999997,32.535000000000004,77.78166666666665,129.07710233333336,136.80089433333333,0.0,0.9050000000000002,1.126666666666667,1.0216666666666667,0.0,2.0,3.1666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,-2.1666666666666665,-2.3333333333333335,-1.5,0.0,-0.040000000000000036,0.019999999999999962,0.09333333333333331,0.0,-6.300000000000001,-6.467851666666668,-4.035703333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.4016,9.893999999999998,23.675599999999992,31.325199999999995,61.5,54.0,123.5,158.0,1.0,1.1666666666666667,2.5,3.1666666666666665,1.5,4.833333333333333,7.5,7.333333333333333,0.5378333333333333,0.6609166666666667,1.3411833333333334,1.6488500000000001,32.535000000000004,77.78166666666665,129.07710233333336,136.80089433333333,0.0,0.9050000000000002,1.126666666666667,1.0216666666666667,0.0,2.0,3.1666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,-2.1666666666666665,-2.3333333333333335,-1.5,0.0,-0.040000000000000036,0.019999999999999962,0.09333333333333331,0.0,-6.300000000000001,-6.467851666666667,-4.035703333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,42.25600000000001,43.74560000000001,49.0,84.0,112.0,119.0,1.0,2.0,6.0,6.0,4.0,16.0,24.0,20.0,0.5625,1.155,2.2649999999999997,2.2499999999999996,54.760000000000005,167.24,300.6504560000001,271.79045600000006,0.0,0.9800000000000004,4.34,3.8499999999999996,0.0,2.0,26.0,25.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,0.0,-0.040000000000000036,1.48,1.5,0.0,-7.800000000000001,3.771560000000001,7.671560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
11.4016,9.893999999999998,23.6756,31.325199999999995,61.5,54.0,123.5,158.0,1.0,1.1666666666666667,2.5,3.1666666666666665,1.5,4.833333333333333,7.5,7.333333333333333,0.5378333333333333,0.6609166666666667,1.3411833333333332,1.6488499999999997,32.535000000000004,77.78166666666665,129.07710233333336,136.80089433333333,0.0,0.9050000000000002,1.126666666666667,1.0216666666666667,0.0,2.0,3.1666666666666665,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,-2.1666666666666665,-2.3333333333333335,-1.5,0.0,-0.040000000000000036,0.019999999999999962,0.09333333333333331,0.0,-6.300000000000001,-6.467851666666668,-4.035703333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
