f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
446.9248999999998,931.4130000000008,1541.5026000000005,1852.3570000000016,1790.0,3840.0,5628.0,6406.0,68.0,142.0,236.0,286.0,378.0,924.0,1300.0,1614.0,27.921200000000024,67.43660000000003,101.0308,120.8494,mof_primitive
451.7648999999992,942.6330000000008,1563.9426,1895.6970000000001,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000003,68.0064,102.17040000000004,122.83259999999999,mof_primitive
451.7648999999993,942.6330000000006,1563.9425999999999,1895.6969999999997,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000002,68.00639999999994,102.17040000000003,122.83259999999996,mof_primitive
451.76489999999944,942.6330000000006,1563.9425999999999,1895.697,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000017,68.00639999999994,102.17040000000003,122.83259999999997,mof_primitive
446.92489999999975,931.4130000000007,1541.5026,1852.357000000001,1790.0,3840.0,5628.0,6406.0,68.0,142.0,236.0,286.0,378.0,924.0,1300.0,1614.0,27.921200000000013,67.43660000000003,101.0308,120.84940000000002,mof_primitive
451.76489999999984,942.6330000000008,1563.9426000000012,1895.6970000000006,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000003,68.00640000000004,102.17039999999999,122.8326,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.2849999999999997,3.1973999999999996,0.0,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.285,3.1973999999999996,0.0,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.2849999999999997,3.1973999999999996,0.0,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.2849999999999997,3.1973999999999996,0.0,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.285,3.1973999999999996,0.0,mof_primitive
451.76489999999956,942.6330000000006,1563.9426000000003,1895.6969999999997,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.05810000000002,68.00640000000001,102.17040000000001,122.83260000000001,mof_primitive
451.7648999999996,942.6330000000005,1563.9426000000003,1895.697,1791.0,3852.0,5652.0,6444.0,69.0,144.0,240.0,294.0,384.0,942.0,1332.0,1650.0,28.058100000000017,68.00640000000003,102.17039999999997,122.83259999999997,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.2849999999999997,3.1973999999999996,0.0,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.2849999999999997,3.1973999999999996,0.0,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.285,3.1973999999999996,0.0,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.2849999999999997,3.1973999999999996,0.0,mof_primitive
44.742399999999996,62.745599999999996,71.0016,0.0,241.0,336.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1612,3.2849999999999997,3.1973999999999996,0.0,mof_primitive
