f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
188.92299999999997,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.904800000000005,40.4006,44.743600000000015,mof_primitive
122.2282,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.9716,mof_primitive
188.923,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
188.923,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
122.2282,268.8210000000001,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.907200000000003,28.97160000000001,mof_primitive
188.923,377.0940000000001,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000009,27.904800000000005,40.4006,44.7436,mof_primitive
188.923,377.0940000000001,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.90480000000001,40.4006,44.7436,mof_primitive
122.22820000000002,268.8210000000001,406.22000000000014,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000013,mof_primitive
188.923,377.0940000000001,588.2914000000002,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.904800000000005,40.40060000000001,44.7436,mof_primitive
188.923,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
188.923,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
122.22820000000002,268.821,406.22,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.90720000000001,28.9716,mof_primitive
188.92299999999994,377.09399999999994,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.904800000000005,40.400600000000004,44.743600000000015,mof_primitive
122.2282,268.821,406.2200000000001,458.81200000000007,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000002,mof_primitive
188.92299999999997,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
188.923,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
122.2282,268.8210000000001,406.2200000000001,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.149199999999999,19.850600000000004,27.907200000000003,28.971600000000006,mof_primitive
188.923,377.09400000000005,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000007,27.904800000000005,40.4006,44.743599999999994,mof_primitive
188.923,377.09400000000005,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.90480000000001,40.4006,44.743599999999994,mof_primitive
122.22820000000002,268.8210000000001,406.22000000000014,458.812,466.0,1080.0,1400.0,1288.0,20.0,42.0,64.0,76.0,106.0,258.0,352.0,360.0,8.1492,19.850600000000004,27.907200000000003,28.971600000000013,mof_primitive
188.923,377.09400000000005,588.2914000000002,716.2620000000001,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.904800000000005,40.40060000000001,44.743599999999994,mof_primitive
188.92299999999997,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
188.923,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
