f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
243.78379999999996,483.072,952.5307999999998,1541.016,1028.0,2064.0,3740.0,4896.0,34.0,72.0,144.0,240.0,216.0,624.0,1140.0,1392.0,14.2066,34.80400000000001,64.14880000000001,96.46560000000004,mof_primitive
243.78379999999996,483.072,952.5307999999998,1541.016,1028.0,2064.0,3740.0,4896.0,34.0,72.0,144.0,240.0,216.0,624.0,1140.0,1392.0,14.2066,34.80400000000001,64.14880000000001,96.46560000000004,mof_primitive
243.78379999999993,483.072,952.5307999999998,1541.016,1028.0,2064.0,3740.0,4896.0,34.0,72.0,144.0,240.0,216.0,624.0,1140.0,1392.0,14.2066,34.80400000000001,64.14880000000001,96.46560000000005,mof_primitive
243.78379999999993,483.072,952.5307999999998,1541.016,1028.0,2064.0,3740.0,4896.0,34.0,72.0,144.0,240.0,216.0,624.0,1140.0,1392.0,14.2066,34.80400000000001,64.14880000000001,96.46560000000005,mof_primitive
