f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
120.72050000000002,224.60399999999996,450.1952000000001,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.450399999999999,14.9072,25.110200000000003,28.039,mof_primitive
120.72050000000002,224.604,450.1952000000001,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.450399999999998,14.9072,25.110200000000003,28.039,mof_primitive
120.72050000000002,224.604,450.1952,579.1140000000001,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.450399999999998,14.907200000000003,25.1102,28.039,mof_primitive
120.7205,224.604,450.1952,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.4504,14.9072,25.110199999999995,28.039,mof_primitive
120.72050000000004,224.60400000000004,450.1952000000001,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.4503999999999975,14.907200000000003,25.110200000000003,28.039,mof_primitive
120.72050000000002,224.60400000000004,450.1952,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.4503999999999975,14.907200000000003,25.110200000000003,28.039000000000005,mof_primitive
120.72050000000002,224.60400000000004,450.1952,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.4503999999999975,14.907200000000003,25.110200000000003,28.039000000000005,mof_primitive
120.72050000000002,224.60399999999996,450.1952000000001,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.450399999999999,14.9072,25.110200000000003,28.039,mof_primitive
120.72050000000002,224.60399999999993,450.1952000000001,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.450399999999999,14.907200000000001,25.110200000000003,28.038999999999998,mof_primitive
120.72050000000002,224.60399999999998,450.1952000000001,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.450399999999998,14.907200000000001,25.110200000000003,28.038999999999998,mof_primitive
120.72050000000002,224.60399999999998,450.1952,579.1140000000001,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.450399999999998,14.907200000000003,25.1102,28.039,mof_primitive
120.7205,224.604,450.1952,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.4504,14.9072,25.110199999999995,28.039,mof_primitive
120.72050000000003,224.60400000000004,450.1952000000001,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.4503999999999975,14.907200000000003,25.110200000000003,28.039,mof_primitive
120.72050000000002,224.60400000000004,450.1952,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.4503999999999975,14.907200000000005,25.110200000000003,28.039000000000005,mof_primitive
120.72050000000002,224.60400000000004,450.1952,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.4503999999999975,14.907200000000005,25.110200000000003,28.039000000000005,mof_primitive
120.72050000000002,224.60399999999993,450.1952000000001,579.114,506.0,936.0,1502.0,1746.0,16.0,32.0,62.0,78.0,94.0,240.0,314.0,256.0,6.450399999999999,14.907200000000001,25.110200000000003,28.038999999999998,mof_primitive
