f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
113.9688,224.451,333.0982,365.44599999999997,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.1929,16.277800000000003,21.902600000000003,21.211799999999997,mof_primitive
113.9688,224.45100000000002,333.0982,365.4460000000001,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.192900000000001,16.277800000000003,21.902599999999996,21.211800000000004,mof_primitive
113.96880000000002,224.45100000000002,333.0982000000001,365.446,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.1929,16.2778,21.902600000000003,21.211800000000004,mof_primitive
113.9688,224.45100000000008,333.0982000000001,365.4460000000001,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.1929,16.277800000000003,21.902600000000003,21.2118,mof_primitive
113.9688,224.451,333.0982000000001,365.446,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.1929,16.277800000000003,21.902600000000007,21.2118,mof_primitive
113.9688,224.45100000000008,333.09819999999996,365.446,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.192899999999999,16.277800000000003,21.9026,21.2118,mof_primitive
113.9688,224.45100000000005,333.09819999999996,365.44599999999997,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.1929,16.277800000000003,21.902600000000007,21.211800000000004,mof_primitive
113.9688,224.45100000000002,333.09819999999996,365.44599999999997,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.192900000000001,16.2778,21.902599999999996,21.2118,mof_primitive
113.96880000000002,224.45100000000002,333.0982,365.44599999999997,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.192899999999999,16.277800000000003,21.902600000000003,21.2118,mof_primitive
113.96880000000002,224.45100000000002,333.09819999999996,365.44599999999997,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.192899999999999,16.277800000000003,21.902600000000007,21.211799999999997,mof_primitive
113.96880000000002,224.45100000000002,333.0982,365.44599999999997,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.1929,16.277800000000003,21.9026,21.211800000000004,mof_primitive
113.9688,224.45100000000002,333.0982,365.446,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.1929,16.2778,21.902600000000007,21.211800000000004,mof_primitive
113.96880000000002,224.45100000000002,333.0982000000001,365.44599999999997,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.192899999999999,16.2778,21.9026,21.2118,mof_primitive
113.9688,224.45100000000005,333.09819999999996,365.446,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.192899999999999,16.277800000000003,21.902599999999996,21.211800000000004,mof_primitive
113.9688,224.45100000000002,333.0982,365.44599999999997,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.192900000000001,16.2778,21.9026,21.211800000000004,mof_primitive
113.9688,224.45100000000002,333.0982,365.4460000000001,471.0,936.0,1222.0,994.0,17.0,34.0,50.0,58.0,84.0,198.0,246.0,228.0,7.1929,16.277800000000003,21.902600000000003,21.211800000000004,mof_primitive
