f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
172.34060000000002,364.8,518.6795999999998,700.0830000000001,9686.0,7910.0,13844.0,26388.0,24.0,50.0,76.0,98.0,126.0,306.0,412.0,460.0,18.1076,36.375000000000014,59.462,72.97820000000003,3.7249,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6384,2.680000000000001,5.457066666666666,11.464,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666669,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
190.8238,383.2832,518.6795999999998,704.3584000000002,9784.0,8008.0,13844.0,25384.0,26.0,52.0,76.0,96.0,128.0,300.0,380.0,432.0,19.2326,37.500000000000014,59.462,70.10000000000002,3.7249,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6384,2.680000000000001,5.457066666666666,11.464,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666669,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
70.4647,128.22719999999998,153.52259999999998,186.04799999999997,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.883300000000001,12.690000000000003,18.7596,13.859999999999998,3.7249000000000003,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6383999999999999,2.680000000000001,5.457066666666666,11.463999999999999,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666667,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
70.4647,128.2272,153.5226,186.04799999999997,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.883300000000001,12.690000000000001,18.7596,13.86,3.7249000000000003,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6383999999999999,2.680000000000001,5.457066666666666,11.463999999999999,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666667,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
70.4647,128.2272,153.5226,186.04799999999997,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.883300000000001,12.690000000000001,18.7596,13.86,3.7249000000000003,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6383999999999999,2.680000000000001,5.457066666666666,11.463999999999999,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666667,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
70.4647,128.22719999999998,153.52259999999998,186.04799999999997,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.883300000000001,12.690000000000003,18.7596,13.859999999999998,3.7249000000000003,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6383999999999999,2.680000000000001,5.457066666666666,11.463999999999999,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666667,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
70.4647,128.2272,153.5226,186.048,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.8833,12.69,18.7596,13.860000000000001,3.7249000000000003,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6383999999999999,2.680000000000001,5.457066666666666,11.463999999999999,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666667,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
70.4647,128.2272,153.5226,186.048,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.8833,12.69,18.7596,13.860000000000001,3.7249000000000003,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6383999999999999,2.680000000000001,5.457066666666666,11.463999999999999,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666667,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
70.4647,128.2272,153.5226,186.048,2572.0,2478.0,3894.0,1008.0,10.0,18.0,24.0,24.0,42.0,90.0,96.0,72.0,6.883300000000001,12.69,18.7596,13.860000000000001,3.7249000000000003,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6383999999999999,2.680000000000001,5.457066666666666,11.463999999999999,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666667,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
196.99529999999996,325.51640000000003,595.3857999999998,576.6016,3228.0,3536.0,6214.0,5276.0,20.0,40.0,64.0,64.0,104.0,242.0,312.0,332.0,12.218699999999998,25.05700000000001,40.54920000000001,39.104,3.7249000000000003,16.379266666666666,29.172754166666664,55.00178333333333,2209.0,918.4583333333334,1658.7083333333333,5951.375,1.0,2.7916666666666665,5.583333333333333,10.791666666666666,8.125,24.375,48.333333333333336,103.125,1.6383999999999999,2.680000000000001,5.457066666666666,11.463999999999999,0.0,-3.098749999999999,-4.339583333333331,-7.670416666666667,0.0,111.66666666666667,227.125,380.5833333333333,0.0,0.0,0.0,0.0,0.0,-0.25,-0.375,-4.333333333333333,0.0,1.4795833333333333,2.8833333333333324,4.857083333333333,mof_primitive
