,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename
0,169.03099999999998,288.2719999999999,817.9232000000001,943.2479999999999,1658.0,4832.0,7272.0,6752.0,20.0,48.0,92.0,120.0,152.0,456.0,686.0,624.0,15.008399999999996,42.28160000000002,68.8924,72.59120000000001,1.0,20.64,15.950000000000003,26.510000000000005,400.0,960.0,1020.0,1240.0,1.0,6.0,7.0,9.0,36.0,90.0,132.0,144.0,2.9240999999999997,7.489800000000001,10.1403,11.5767,0.0,-14.639999999999999,-8.95,-17.509999999999998,0.0,72.0,89.0,118.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,30.0,0.0,5.880000000000001,6.039999999999999,8.62,137.5416,246.87999999999994,373.8363999999999,456.68299999999994,675.0,1192.0,1804.0,1976.0,17.0,34.0,50.0,62.0,84.0,202.0,274.0,282.0,8.351300000000002,17.9114,25.8322,29.678199999999997,11.833599999999999,8.771999999999998,20.09533333333333,20.267333333333333,64.0,48.0,109.33333333333334,105.33333333333334,1.0,1.0,2.0,2.333333333333333,1.0,3.0,4.333333333333334,6.666666666666666,0.5328999999999999,0.5621,1.0998666666666668,1.2629000000000001,28.09,59.89,93.28,133.74294716666668,0.0,0.8900000000000001,1.0383333333333336,2.1350000000000002,0.0,2.0,2.333333333333333,5.5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.333333333333333,-4.333333333333334,0.0,-0.040000000000000036,-0.046666666666666703,-0.026666666666666748,0.0,-6.000000000000001,-7.000000000000002,-12.867851666666668,5.916799999999999,8.17,8.771999999999998,16.942,32.0,28.0,48.0,76.0,0.5,1.0,1.0,2.0,2.0,4.0,6.0,10.0,0.26644999999999996,0.4161,0.5621,0.9782000000000001,14.045,41.8888415,59.89,101.7788415,0.0,1.065,0.8900000000000001,1.955,0.0,4.5,2.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.15999999999999998,-0.040000000000000036,0.11999999999999994,0.0,-2.6035550000000005,-6.000000000000001,-8.603555000000002,/home/jorenvanherck/Documents/synmofWeb/local_loop/PRISMA/OSAWEL_clean.cif
