f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
1597.883199999996,3594.812800000003,11115.0912,16119.555199999995,82528.0,123776.0,203328.0,287936.0,192.0,560.0,1328.0,2144.0,1904.0,6000.0,12240.0,19008.0,143.09760000000026,455.4351999999976,949.0608000000004,1503.7600000000016,1.5376000000000003,26.734399999999997,27.6458,56.5874,4624.0,3400.0,5780.0,6664.0,1.0,6.5,9.0,15.5,42.5,105.0,191.0,244.5,2.722499999999999,7.895250000000001,12.1605,17.877749999999995,0.0,-13.5,-11.134999999999998,-26.415,0.0,392.0,527.0,956.0,0.0,0.0,0.0,0.0,0.0,26.5,30.0,65.5,0.0,5.940000000000001,7.480000000000001,14.739999999999997,mof_primitive
1597.883199999996,3594.812800000003,11115.0912,16119.555199999995,82528.0,123776.0,203328.0,287936.0,192.0,560.0,1328.0,2144.0,1904.0,6000.0,12240.0,19008.0,143.09760000000026,455.43519999999756,949.0608000000005,1503.7600000000016,1.5376000000000003,26.734399999999994,27.6458,56.587399999999995,4624.0,3400.0,5780.0,6664.0,1.0,6.5,9.0,15.5,42.5,105.0,191.0,244.5,2.722499999999999,7.895250000000001,12.160499999999999,17.877749999999995,0.0,-13.5,-11.134999999999998,-26.414999999999996,0.0,392.0,527.0,956.0,0.0,0.0,0.0,0.0,0.0,26.5,30.0,65.5,0.0,5.940000000000001,7.480000000000001,14.739999999999995,mof_primitive
