lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.241600000000004,15.504000000000008,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999998,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.640000000000001,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.04,-0.08,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.81422,11.833599999999995,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.78,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.3199999999999999,-0.08,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
9.241600000000004,15.504000000000008,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999998,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.640000000000001,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.04,-0.08,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.81422,11.833599999999995,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.78,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.3199999999999999,-0.08,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
9.241600000000004,15.504000000000008,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999998,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.640000000000001,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.04,-0.08,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.81422,11.833599999999995,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.78,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.3199999999999999,-0.08,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
9.241600000000004,15.504000000000008,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999998,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.640000000000001,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.04,-0.08,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.81422,11.833599999999995,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.78,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.3199999999999999,-0.08,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
9.241600000000004,15.504000000000008,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999998,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.640000000000001,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.04,-0.08,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.81422,11.833599999999995,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.78,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.3199999999999999,-0.08,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
9.241600000000004,15.504000000000008,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999998,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.640000000000001,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.04,-0.08,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.81422,11.833599999999995,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.78,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.3199999999999999,-0.08,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
9.241600000000004,15.504000000000008,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999998,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.640000000000001,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.04,-0.08,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.81422,11.833599999999995,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.78,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.3199999999999999,-0.08,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
9.241600000000004,15.504000000000008,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999998,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.640000000000001,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.04,-0.08,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.81422,11.833599999999995,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.78,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.3199999999999999,-0.08,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
9.241600000000004,15.504000000000007,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999993,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.6400000000000006,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.814219999999999,11.833599999999997,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.77999999999999,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.31999999999999995,-0.08000000000000007,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
9.241600000000004,15.504000000000007,31.008000000000013,44.38400000000001,49.0,84.0,168.0,182.0,1.0,2.0,4.0,6.0,4.0,12.0,24.0,30.0,0.5625,1.1550000000000005,2.310000000000001,2.8649999999999993,54.76,167.23999999999987,334.47999999999973,401.1852280000002,0.0,0.9800000000000004,1.9600000000000009,3.6400000000000006,0.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6799999999999998,0.0,-7.800000000000004,-15.600000000000009,-9.814219999999999,11.833599999999997,16.34,17.54399999999999,32.68,64.0,56.0,96.0,112.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,16.0,0.5328999999999998,0.8322000000000002,1.1242,1.6644000000000003,28.08999999999999,83.77768300000001,119.77999999999999,167.55536600000002,0.0,2.1299999999999994,1.780000000000001,4.259999999999999,0.0,9.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.31999999999999995,-0.08000000000000007,0.6399999999999999,0.0,-5.207110000000001,-12.000000000000002,-10.414220000000002,mof_primitive
