f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
645.5630000000008,1336.5815999999998,4370.4126000000015,5298.359599999998,21485.0,42276.0,67608.0,88220.0,75.0,204.0,478.0,696.0,726.0,2344.0,4252.0,5916.0,54.2672,168.91279999999992,333.8057999999999,490.1808,2.3375999999999992,30.933257142857137,27.56057142857143,82.72777142857146,2580.428571428572,2666.5714285714284,4736.571428571428,5958.0,1.0,6.571428571428571,8.0,17.428571428571427,48.57142857142857,120.57142857142856,217.7142857142857,310.85714285714283,2.2932,7.4891999999999985,10.9284,19.3716,0.0,-12.762857142857143,-6.737142857142856,-28.67142857142857,0.0,290.85714285714283,265.7142857142857,692.5714285714286,0.0,0.0,0.0,0.0,0.0,32.285714285714285,25.428571428571427,79.14285714285714,0.0,5.3742857142857146,4.639999999999999,13.082857142857138,mof_primitive
645.5630000000007,1336.5816000000002,4370.412599999999,5298.359600000001,21485.0,42276.0,67608.0,88220.0,75.0,204.0,478.0,696.0,726.0,2344.0,4252.0,5916.0,54.2672,168.91279999999992,333.8057999999998,490.18080000000026,2.3375999999999992,30.933257142857137,27.56057142857143,82.72777142857146,2580.428571428572,2666.5714285714284,4736.571428571428,5958.0,1.0,6.571428571428571,8.0,17.428571428571427,48.57142857142857,120.57142857142856,217.7142857142857,310.85714285714283,2.2932,7.4891999999999985,10.9284,19.3716,0.0,-12.762857142857143,-6.737142857142856,-28.67142857142857,0.0,290.85714285714283,265.7142857142857,692.5714285714286,0.0,0.0,0.0,0.0,0.0,32.285714285714285,25.428571428571427,79.14285714285714,0.0,5.3742857142857146,4.639999999999999,13.082857142857138,mof_primitive
645.5630000000008,1336.5815999999998,4370.4126000000015,5298.359599999998,21485.0,42276.0,67608.0,88220.0,75.0,204.0,478.0,696.0,726.0,2344.0,4252.0,5916.0,54.267199999999995,168.91279999999992,333.8057999999999,490.18080000000003,2.3375999999999992,30.933257142857137,27.56057142857143,82.72777142857146,2580.4285714285716,2666.5714285714284,4736.571428571428,5958.0,1.0,6.571428571428571,8.0,17.428571428571427,48.57142857142857,120.57142857142857,217.71428571428572,310.85714285714283,2.2932,7.4891999999999985,10.9284,19.371599999999997,0.0,-12.762857142857145,-6.737142857142856,-28.67142857142857,0.0,290.85714285714283,265.7142857142857,692.5714285714286,0.0,0.0,0.0,0.0,0.0,32.285714285714285,25.428571428571427,79.14285714285714,0.0,5.3742857142857146,4.639999999999999,13.082857142857138,mof_primitive
645.5630000000007,1336.5816000000002,4370.412599999999,5298.359600000001,21485.0,42276.0,67608.0,88220.0,75.0,204.0,478.0,696.0,726.0,2344.0,4252.0,5916.0,54.267199999999995,168.91279999999992,333.8057999999998,490.18080000000026,2.3375999999999992,30.933257142857137,27.56057142857143,82.72777142857146,2580.4285714285716,2666.5714285714284,4736.571428571428,5958.0,1.0,6.571428571428571,8.0,17.428571428571427,48.57142857142857,120.57142857142857,217.71428571428572,310.85714285714283,2.2932,7.4891999999999985,10.9284,19.371599999999997,0.0,-12.762857142857145,-6.737142857142856,-28.67142857142857,0.0,290.85714285714283,265.7142857142857,692.5714285714286,0.0,0.0,0.0,0.0,0.0,32.285714285714285,25.428571428571427,79.14285714285714,0.0,5.3742857142857146,4.639999999999999,13.082857142857138,mof_primitive
