f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
69.56439999999999,115.58399999999997,167.24820000000003,140.35199999999998,1264.0,2304.0,1848.0,768.0,8.0,16.0,18.0,16.0,38.0,88.0,80.0,40.0,5.6264,12.147199999999998,12.447000000000003,8.9936,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
114.2902,213.62399999999997,395.6907999999999,383.90399999999994,2392.0,4512.0,6112.0,4608.0,13.0,30.0,44.0,48.0,78.0,200.0,272.0,238.0,9.534099999999999,23.1702,32.475199999999994,31.71120000000001,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
76.06689999999999,115.58399999999995,175.6632,210.528,1300.0,2304.0,2208.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.2193,12.147200000000002,14.464400000000001,13.490399999999998,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
76.06689999999999,115.58399999999997,175.66320000000002,210.528,1300.0,2304.0,2208.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.2193000000000005,12.147200000000002,14.464399999999998,13.490399999999998,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
76.06689999999999,115.58399999999995,175.6632,210.528,1300.0,2304.0,2208.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.2193,12.147200000000002,14.464400000000001,13.490399999999998,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
76.06689999999999,115.58399999999996,175.66320000000002,210.528,1300.0,2304.0,2208.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.2193000000000005,12.147200000000005,14.464400000000003,13.490399999999998,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
114.2902,213.62399999999997,395.69079999999997,383.9039999999999,2392.0,4512.0,6112.0,4608.0,13.0,30.0,44.0,48.0,78.0,200.0,272.0,238.0,9.5341,23.1702,32.4752,31.711200000000005,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
76.06689999999999,115.58399999999996,175.6632,210.528,1300.0,2304.0,2208.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.2193,12.1472,14.4644,13.490399999999998,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
76.06689999999999,115.58399999999996,175.66320000000002,210.528,1300.0,2304.0,2208.0,1152.0,9.0,16.0,20.0,24.0,36.0,80.0,80.0,48.0,6.2193000000000005,12.147200000000002,14.4644,13.490399999999998,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
69.56439999999999,115.58399999999996,167.24819999999997,140.35199999999998,1264.0,2304.0,1848.0,768.0,8.0,16.0,18.0,16.0,38.0,88.0,80.0,40.0,5.626399999999999,12.1472,12.447,8.9936,2.7224999999999997,22.704000000000004,16.334999999999997,35.293499999999995,900.0,960.0,960.0,1500.0,1.0,4.0,4.0,7.166666666666667,16.0,33.333333333333336,49.333333333333336,70.0,1.7161000000000006,3.8252000000000006,4.270600000000001,7.045616666666667,0.0,-7.1599999999999975,-3.3000000000000003,-9.565000000000001,0.0,88.0,88.0,165.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,3.6666666666666665,11.166666666666666,0.0,2.3200000000000003,1.9800000000000004,4.010000000000001,mof_primitive
