f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
87.79839999999999,152.016,216.11520000000002,337.824,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.0868,15.861800000000002,24.3392,24.070200000000003,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
87.79839999999999,152.016,216.11520000000002,337.824,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.0868,15.861800000000002,24.339200000000005,24.070200000000007,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
87.7984,152.01600000000002,216.11519999999996,337.82399999999996,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.086800000000002,15.861799999999999,24.339199999999998,24.0702,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
87.79839999999999,152.01599999999996,216.11520000000004,337.82400000000007,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.0868,15.861800000000002,24.3392,24.0702,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
87.79839999999999,152.016,216.11520000000002,337.82399999999996,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.0868,15.861800000000002,24.3392,24.070200000000003,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
87.79839999999999,152.01600000000002,216.11519999999996,337.82399999999996,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.0868,15.861800000000002,24.339200000000005,24.070200000000007,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
87.79839999999999,152.01600000000002,216.11520000000002,337.824,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.0868,15.861800000000002,24.339200000000005,24.0702,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
87.79839999999999,152.01600000000002,216.1152,337.824,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.0868,15.861800000000002,24.339200000000005,24.070200000000007,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
87.7984,152.016,216.1152,337.82399999999996,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.0868,15.861799999999999,24.339200000000005,24.0702,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
87.79839999999999,152.016,216.1152,337.824,1363.0,2340.0,3366.0,1836.0,12.0,22.0,32.0,42.0,54.0,128.0,152.0,114.0,8.0868,15.861800000000002,24.3392,24.0702,2.722499999999999,20.723999999999997,29.45249999999999,59.334,900.0,870.0,1260.0,1770.0,1.0,4.0,7.0,14.0,16.0,44.0,84.0,112.0,1.7161000000000006,3.9037999999999995,7.060900000000003,10.846800000000002,0.0,-5.960000000000001,-6.299999999999999,-12.860000000000007,0.0,91.0,168.0,361.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,28.0,0.0,2.2600000000000007,3.7800000000000007,10.060000000000002,mof_primitive
