lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
11.185599999999999,10.454999999999998,22.674199999999995,18.439999999999998,60.25,57.0,108.5,86.0,1.0,1.25,2.5,2.25,1.75,5.25,7.0,7.0,0.5403,0.7103250000000001,1.24875,1.1262750000000001,34.7575,86.72749999999999,124.47130700000001,127.41630699999999,0.0,0.9125000000000002,1.3325,1.8775000000000002,0.0,2.0,5.0,6.25,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,-2.75,0.0,-0.040000000000000036,0.14999999999999997,0.12499999999999994,0.0,-6.450000000000001,-5.003555,-8.528555,10.5376,12.137999999999998,25.806799999999996,34.84,56.5,66.0,140.0,160.0,1.0,1.5,3.0,4.5,2.5,7.5,14.0,20.0,0.5477,0.85855,1.7025000000000001,2.2833500000000004,41.425000000000004,113.565,211.23000000000002,302.292614,0.0,0.9350000000000003,1.4250000000000005,2.9550000000000005,0.0,2.0,3.0,10.5,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-3.5,0.0,-0.040000000000000036,-0.06000000000000005,0.2899999999999999,0.0,-6.9,-10.8,-12.857110000000002,mof_primitive
11.315199999999999,10.118399999999998,22.260479999999994,18.260799999999996,61.0,55.2,109.2,88.0,1.0,1.2,2.4,2.2,1.6,4.8,6.4,6.8,0.53882,0.6806800000000001,1.218,1.12586,33.424,81.35999999999999,117.1730456,125.88904559999999,0.0,0.9080000000000001,1.2440000000000002,1.858,0.0,2.0,4.4,5.8,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6,-3.0,0.0,-0.040000000000000036,0.11199999999999996,0.08399999999999994,0.0,-6.360000000000001,-5.202844000000001,-9.222844,9.2416,15.504,31.008,52.13600000000001,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000003,mof_primitive
11.315199999999999,10.118399999999998,22.260479999999994,18.260799999999996,61.0,55.2,109.2,88.0,1.0,1.2,2.4,2.2,1.6,4.8,6.4,6.8,0.53882,0.6806800000000001,1.218,1.12586,33.424,81.35999999999999,117.17304560000002,125.88904559999999,0.0,0.9080000000000001,1.2440000000000002,1.858,0.0,2.0,4.4,5.8,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6,-3.0,0.0,-0.040000000000000036,0.11199999999999996,0.08399999999999994,0.0,-6.360000000000001,-5.202844000000001,-9.222844,9.2416,15.504,31.008,52.136,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.71422,mof_primitive
11.185599999999999,10.454999999999998,22.6742,20.331999999999997,60.25,57.0,108.5,88.0,1.0,1.25,2.5,2.5,1.75,5.25,7.25,7.25,0.5403,0.7103250000000001,1.24875,1.1938,34.7575,86.7275,124.47130700000001,133.38822775,0.0,0.9125000000000002,1.3325,2.1875,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.75,-2.75,0.0,-0.040000000000000036,0.14999999999999997,0.21499999999999994,0.0,-6.450000000000001,-5.003555,-8.3303325,10.5376,15.922,25.806799999999996,34.84,56.5,70.0,140.0,160.0,1.0,2.0,3.0,4.5,4.0,10.0,16.0,23.0,0.5477,0.9936,1.7025000000000001,2.28335,41.425000000000004,125.5088415,211.23000000000002,302.292614,0.0,1.5550000000000002,1.4250000000000005,2.9550000000000005,0.0,5.5,3.0,10.5,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.5,0.0,0.13999999999999996,-0.06000000000000005,0.2899999999999999,0.0,-6.503555,-10.8,-12.857109999999999,mof_primitive
11.315199999999999,10.118399999999998,22.260479999999994,18.260799999999996,61.0,55.2,109.2,88.0,1.0,1.2,2.4,2.2,1.6,4.8,6.4,6.8,0.53882,0.6806800000000001,1.218,1.12586,33.424,81.36,117.1730456,125.8890456,0.0,0.9080000000000001,1.2440000000000002,1.858,0.0,2.0,4.4,5.8,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6,-3.0,0.0,-0.040000000000000036,0.11199999999999996,0.08399999999999994,0.0,-6.360000000000001,-5.202844000000001,-9.222844,9.2416,15.504,31.008,52.136,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425000000000003,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000003,mof_primitive
11.315199999999999,10.118399999999998,22.260479999999994,18.260799999999996,61.0,55.2,109.2,88.0,1.0,1.2,2.4,2.2,1.6,4.8,6.4,6.8,0.53882,0.6806800000000001,1.218,1.12586,33.424,81.36,117.1730456,125.8890456,0.0,0.9080000000000001,1.2440000000000002,1.858,0.0,2.0,4.4,5.8,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6,-3.0,0.0,-0.040000000000000036,0.11199999999999996,0.08399999999999994,0.0,-6.360000000000001,-5.202844000000001,-9.222844,9.2416,15.504,31.008,52.136,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714219999999997,mof_primitive
11.185599999999999,10.454999999999998,22.674199999999995,18.439999999999998,60.25,57.0,108.5,86.0,1.0,1.25,2.5,2.25,1.75,5.25,7.0,7.0,0.5403,0.7103250000000001,1.24875,1.1262750000000001,34.7575,86.72749999999999,124.47130700000001,127.41630699999999,0.0,0.9125000000000002,1.3325,1.8775000000000002,0.0,2.0,5.0,6.25,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5,-2.75,0.0,-0.040000000000000036,0.14999999999999997,0.12499999999999994,0.0,-6.450000000000001,-5.003555,-8.528555,10.5376,12.137999999999998,25.806799999999996,34.84,56.5,66.0,140.0,160.0,1.0,1.5,3.0,4.5,2.5,7.5,14.0,20.0,0.5477,0.85855,1.7025000000000001,2.2833500000000004,41.425000000000004,113.565,211.23000000000002,302.292614,0.0,0.9350000000000003,1.4250000000000005,2.9550000000000005,0.0,2.0,3.0,10.5,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-3.5,0.0,-0.040000000000000036,-0.06000000000000005,0.2899999999999999,0.0,-6.9,-10.8,-12.857110000000002,mof_primitive
11.315199999999999,10.118399999999998,22.260479999999994,18.260799999999996,61.0,55.2,109.2,88.0,1.0,1.2,2.4,2.2,1.6,4.8,6.4,6.8,0.53882,0.6806800000000001,1.218,1.12586,33.424,81.35999999999999,117.1730456,125.88904559999999,0.0,0.9080000000000001,1.2440000000000002,1.858,0.0,2.0,4.4,5.8,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6,-3.0,0.0,-0.040000000000000036,0.11199999999999996,0.08399999999999994,0.0,-6.360000000000001,-5.202844000000001,-9.222844,9.2416,15.504,31.008,52.13600000000001,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.714220000000003,mof_primitive
11.315199999999999,10.118399999999998,22.260479999999994,18.260799999999996,61.0,55.2,109.2,88.0,1.0,1.2,2.4,2.2,1.6,4.8,6.4,6.8,0.53882,0.6806800000000001,1.218,1.12586,33.424,81.35999999999999,117.17304560000002,125.88904559999999,0.0,0.9080000000000001,1.2440000000000002,1.858,0.0,2.0,4.4,5.8,0.0,0.0,0.0,0.0,0.0,-2.0,-1.6,-3.0,0.0,-0.040000000000000036,0.11199999999999996,0.08399999999999994,0.0,-6.360000000000001,-5.202844000000001,-9.222844,9.2416,15.504,31.008,52.136,49.0,84.0,168.0,224.0,1.0,2.0,4.0,7.0,4.0,12.0,24.0,34.0,0.5625,1.155,2.31,3.4425,54.760000000000005,167.24,334.48,484.80522800000006,0.0,0.9800000000000004,1.9600000000000009,4.130000000000001,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-3.0,0.0,-0.040000000000000036,-0.08000000000000007,0.6599999999999999,0.0,-7.800000000000001,-15.600000000000001,-13.71422,mof_primitive
11.185599999999999,10.454999999999998,22.6742,20.331999999999997,60.25,57.0,108.5,88.0,1.0,1.25,2.5,2.5,1.75,5.25,7.25,7.25,0.5403,0.7103250000000001,1.24875,1.1938,34.7575,86.7275,124.47130700000001,133.38822775,0.0,0.9125000000000002,1.3325,2.1875,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.75,-2.75,0.0,-0.040000000000000036,0.14999999999999997,0.21499999999999994,0.0,-6.450000000000001,-5.003555,-8.3303325,10.5376,15.922,25.806799999999996,34.84,56.5,70.0,140.0,160.0,1.0,2.0,3.0,4.5,4.0,10.0,16.0,23.0,0.5477,0.9936,1.7025000000000001,2.28335,41.425000000000004,125.5088415,211.23000000000002,302.292614,0.0,1.5550000000000002,1.4250000000000005,2.9550000000000005,0.0,5.5,3.0,10.5,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-2.5,0.0,0.13999999999999996,-0.06000000000000005,0.2899999999999999,0.0,-6.503555,-10.8,-12.857109999999999,mof_primitive
