f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
2299.4567999999954,5320.1664,16326.623999999958,22940.121600000024,38052.0,107136.0,215232.0,307584.0,252.0,720.0,1704.0,2880.0,2520.0,8352.0,16800.0,25344.0,176.58000000000106,559.2383999999996,1198.2264000000002,1979.4095999999945,3.5344000000000015,38.8032,38.189066666666655,115.35679999999996,729.0,1296.0,2916.0,3186.0,1.0,6.0,8.666666666666666,20.0,36.0,96.0,204.0,252.0,1.5876000000000012,5.5188,10.0548,15.674400000000007,0.0,-9.360000000000008,-4.019999999999999,-23.75999999999999,0.0,114.0,126.0,422.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,78.0,0.0,3.180000000000003,2.939999999999999,12.759999999999993,mof_primitive
