f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
169.75140000000002,377.145,638.7924000000002,709.739,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000001,25.456200000000003,37.910000000000004,37.14819999999999,mof_primitive
169.75140000000002,377.1450000000002,638.7924,709.739,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000005,25.45620000000001,37.910000000000004,37.148199999999996,mof_primitive
342.2986999999999,589.56,1071.6835999999998,1305.9879999999991,1688.0,2928.0,5204.0,6028.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,996.0,19.374300000000012,42.68880000000002,68.27800000000002,87.55760000000006,mof_primitive
169.75140000000002,377.1450000000002,638.7923999999998,709.739,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000012,25.456200000000006,37.90999999999999,37.14820000000001,mof_primitive
169.75140000000005,377.1450000000002,638.7924,709.7390000000001,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000005,25.45620000000001,37.91,37.1482,mof_primitive
342.2986999999998,589.5600000000001,1071.6836,1305.9879999999994,1688.0,2928.0,5204.0,6028.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,996.0,19.374300000000012,42.68880000000002,68.27800000000003,87.55760000000005,mof_primitive
169.75140000000002,377.1450000000002,638.7924,709.739,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000001,25.456200000000006,37.910000000000004,37.1482,mof_primitive
342.29869999999977,589.5600000000002,1071.6836000000003,1305.9880000000005,1688.0,2928.0,5204.0,6028.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,996.0,19.374300000000005,42.68880000000001,68.27800000000002,87.5576,mof_primitive
169.75140000000002,377.14500000000015,638.7924000000002,709.7389999999999,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000001,25.45620000000001,37.91,37.148199999999996,mof_primitive
342.2986999999998,589.5600000000001,1071.6835999999998,1305.9879999999996,1688.0,2928.0,5204.0,6028.0,39.0,80.0,132.0,176.0,212.0,532.0,790.0,996.0,19.374300000000005,42.68880000000001,68.278,87.55760000000001,mof_primitive
