f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
154.40439999999998,306.561,486.2404,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331,34.81040000000001,40.55000000000001,mof_primitive
154.40439999999998,306.561,486.2404,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331,34.81040000000001,40.55000000000001,mof_primitive
163.39640000000003,371.28000000000003,584.7164000000001,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733799999999999,26.734400000000008,39.36880000000001,39.276599999999995,mof_primitive
154.4044,306.56100000000004,486.24040000000014,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000005,23.33100000000001,34.81040000000001,40.550000000000004,mof_primitive
154.40439999999998,306.5610000000001,486.2404000000002,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000005,23.331000000000003,34.81040000000001,40.55,mof_primitive
163.39640000000003,371.2800000000001,584.7164,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000002,26.734400000000008,39.36880000000001,39.2766,mof_primitive
154.40439999999998,306.5610000000001,486.2404000000002,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000005,23.331000000000003,34.81040000000001,40.55,mof_primitive
154.4044,306.5610000000001,486.2404000000002,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.067800000000004,23.331000000000003,34.81040000000001,40.55,mof_primitive
154.40439999999998,306.561,486.2404,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331000000000003,34.81040000000001,40.55000000000001,mof_primitive
154.40439999999998,306.561,486.2404,592.6819999999999,694.0,1392.0,2080.0,2264.0,22.0,46.0,72.0,92.0,118.0,294.0,424.0,476.0,10.0678,23.331,34.81040000000001,40.55000000000001,mof_primitive
163.39640000000003,371.2800000000001,584.7163999999999,632.2170000000002,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000004,26.734400000000008,39.36880000000001,39.2766,mof_primitive
163.3964,371.2800000000001,584.7164,632.2170000000002,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000002,26.734400000000008,39.36880000000001,39.276599999999995,mof_primitive
