f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
188.923,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
202.11640000000008,448.0350000000003,772.7043999999999,880.961,646.0,1560.0,2152.0,1844.0,34.0,70.0,124.0,146.0,194.0,484.0,664.0,700.0,11.828999999999995,30.107000000000014,45.371600000000015,47.5042,mof_primitive
188.92299999999997,377.0940000000001,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.90480000000001,40.4006,44.7436,mof_primitive
202.11640000000008,448.0350000000002,772.7043999999999,880.9609999999999,646.0,1560.0,2152.0,1844.0,34.0,70.0,124.0,146.0,194.0,484.0,664.0,700.0,11.829000000000008,30.107000000000014,45.37160000000001,47.5042,mof_primitive
188.923,377.0940000000001,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000003,27.90480000000001,40.4006,44.7436,mof_primitive
202.11640000000008,448.0350000000002,772.7043999999999,880.9609999999999,646.0,1560.0,2152.0,1844.0,34.0,70.0,124.0,146.0,194.0,484.0,664.0,700.0,11.829000000000008,30.107000000000014,45.37160000000001,47.5042,mof_primitive
202.11640000000008,448.0350000000002,772.7044,880.961,646.0,1560.0,2152.0,1844.0,34.0,70.0,124.0,146.0,194.0,484.0,664.0,700.0,11.829000000000008,30.107000000000014,45.3716,47.5042,mof_primitive
188.923,377.094,588.2914000000001,716.2619999999997,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.904800000000005,40.4006,44.7436,mof_primitive
188.92299999999997,377.094,588.2914,716.2619999999998,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000002,27.904800000000005,40.40060000000002,44.74360000000001,mof_primitive
202.11640000000006,448.0350000000003,772.7043999999999,880.961,646.0,1560.0,2152.0,1844.0,34.0,70.0,124.0,146.0,194.0,484.0,664.0,700.0,11.828999999999997,30.107000000000014,45.371600000000015,47.504200000000004,mof_primitive
188.92299999999994,377.09400000000005,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.90480000000001,40.4006,44.7436,mof_primitive
202.11640000000006,448.0350000000002,772.7043999999999,880.9609999999999,646.0,1560.0,2152.0,1844.0,34.0,70.0,124.0,146.0,194.0,484.0,664.0,700.0,11.829000000000008,30.107000000000014,45.37160000000001,47.504200000000004,mof_primitive
188.923,377.09400000000005,588.2914000000002,716.262,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.060300000000005,27.90480000000001,40.4006,44.743599999999994,mof_primitive
202.11640000000006,448.0350000000002,772.7043999999999,880.9609999999999,646.0,1560.0,2152.0,1844.0,34.0,70.0,124.0,146.0,194.0,484.0,664.0,700.0,11.829000000000008,30.107000000000014,45.37160000000001,47.504200000000004,mof_primitive
202.11640000000006,448.0350000000002,772.7044,880.961,646.0,1560.0,2152.0,1844.0,34.0,70.0,124.0,146.0,194.0,484.0,664.0,700.0,11.829000000000008,30.107000000000014,45.3716,47.5042,mof_primitive
188.923,377.094,588.2914000000001,716.2619999999997,832.0,1680.0,2440.0,2472.0,27.0,56.0,86.0,108.0,142.0,348.0,478.0,492.0,12.0603,27.904800000000005,40.400600000000004,44.7436,mof_primitive
