f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
128.82250000000002,223.88800000000003,440.3008,813.7919999999999,3428.0,5408.0,9580.0,5856.0,17.0,32.0,58.0,100.0,90.0,248.0,340.0,264.0,12.330200000000001,25.42,45.59100000000001,60.9256,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
84.32929999999999,141.3216,203.738,300.6144,3186.0,3728.0,6194.0,2512.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,8.8336,16.360000000000003,24.0976,22.712,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
128.8225,223.88800000000006,440.30080000000004,813.7919999999998,3428.0,5408.0,9580.0,5856.0,17.0,32.0,58.0,100.0,90.0,248.0,340.0,264.0,12.330200000000001,25.42,45.59100000000001,60.92560000000002,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
128.8225,223.88800000000006,440.30080000000004,813.7919999999999,3428.0,5408.0,9580.0,5856.0,17.0,32.0,58.0,100.0,90.0,248.0,340.0,264.0,12.330200000000001,25.42,45.591,60.925600000000024,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
84.32929999999999,141.3216,203.738,300.6144,3186.0,3728.0,6194.0,2512.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,8.833599999999999,16.36,24.097599999999996,22.711999999999996,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
84.32929999999999,141.32160000000002,203.738,300.6144,3186.0,3728.0,6194.0,2512.0,11.0,20.0,28.0,36.0,48.0,112.0,126.0,88.0,8.8336,16.360000000000003,24.0976,22.712,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
96.16290000000001,170.69920000000002,292.90280000000007,388.54079999999993,3250.0,4752.0,6674.0,3152.0,12.0,24.0,36.0,46.0,64.0,164.0,188.0,124.0,9.3665,20.009999999999998,28.419200000000004,28.698,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
2.8560999999999996,0.0,0.0,0.0,2304.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904,0.0,0.0,0.0,2.856099999999999,18.511133333333333,23.051599999999993,54.879933333333334,2304.0,1216.0,2176.0,2848.0,1.0,3.4166666666666665,5.333333333333333,11.916666666666666,18.083333333333332,47.0,92.33333333333333,114.08333333333333,2.1904,3.7505666666666664,6.5712,10.980366666666667,0.0,-5.179166666666666,-4.626666666666665,-12.334166666666667,0.0,138.66666666666666,210.66666666666666,512.6666666666666,0.0,0.0,0.0,0.0,0.0,9.25,11.166666666666666,42.083333333333336,0.0,2.5225000000000004,3.453333333333333,10.217500000000001,mof_primitive
