f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
159.2102,303.54559999999987,880.2258,922.4703999999998,1124.0,3296.0,5914.0,5024.0,18.0,44.0,92.0,116.0,140.0,412.0,650.0,556.0,11.1496,32.1492,57.59939999999998,60.414800000000014,3.10105,28.1672,35.222049999999996,45.5838,505.0,718.0,1036.5,1538.5,1.0,5.0,7.5,9.5,26.0,66.0,104.0,116.0,1.746,4.829400000000001,7.368,9.4656,0.0,-7.77,-6.540000000000001,-8.93,0.0,59.0,115.0,143.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,22.0,0.0,2.85,4.37,5.51,mof_primitive
144.12920000000003,302.2976,535.1311999999999,783.8488000000001,2414.0,4368.0,8168.0,8394.0,18.0,40.0,72.0,98.0,112.0,312.0,520.0,464.0,12.930399999999999,30.18,55.96079999999998,66.0696,3.10105,28.1672,35.222049999999996,45.5838,505.0,718.0,1036.5,1538.5,1.0,5.0,7.5,9.5,26.0,66.0,104.0,116.0,1.746,4.829400000000001,7.368,9.4656,0.0,-7.77,-6.540000000000001,-8.93,0.0,59.0,115.0,143.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,22.0,0.0,2.85,4.37,5.51,mof_primitive
