lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.5376,13.255199999999999,20.0992,15.162799999999997,56.5,71.25,101.5,74.75,1.0,1.5,2.25,1.75,2.5,6.0,8.0,6.0,0.5477,0.8473,1.190625,0.912925,41.425000000000004,91.91999999999999,128.73315350000001,99.70315350000001,0.0,0.5675000000000001,1.0225000000000002,1.1,0.0,1.25,3.25,3.5,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-1.75,0.0,-0.025000000000000022,0.05999999999999997,0.054999999999999966,0.0,-3.9750000000000005,-5.2017775,-5.276777500000001,9.2416,16.9936,24.7456,27.6032,49.0,91.0,133.0,119.0,1.0,2.0,3.0,3.0,4.0,10.0,16.0,6.0,0.5625,1.1400000000000001,1.7175000000000002,1.3725,54.760000000000005,138.38,222.0,111.792614,0.0,0.4900000000000002,0.9800000000000004,0.040000000000000036,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,3.0,0.0,-0.020000000000000018,-0.040000000000000036,0.42000000000000004,0.0,-3.9000000000000004,-7.800000000000001,7.0928900000000015,mof_primitive
10.5376,13.255199999999999,20.0992,15.162799999999997,56.5,71.25,101.5,74.75,1.0,1.5,2.25,1.75,2.5,6.0,8.0,6.0,0.5477,0.8473,1.190625,0.912925,41.425000000000004,91.91999999999999,128.73315350000001,99.70315350000001,0.0,0.5675000000000001,1.0225000000000002,1.1,0.0,1.25,3.25,3.5,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-1.75,0.0,-0.025000000000000022,0.05999999999999997,0.054999999999999966,0.0,-3.9750000000000005,-5.2017775,-5.276777500000001,9.2416,16.9936,24.7456,27.6032,49.0,91.0,133.0,119.0,1.0,2.0,3.0,3.0,4.0,10.0,16.0,6.0,0.5625,1.1400000000000001,1.7175000000000002,1.3725,54.760000000000005,138.38,222.0,111.792614,0.0,0.4900000000000002,0.9800000000000004,0.040000000000000036,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,3.0,0.0,-0.020000000000000018,-0.040000000000000036,0.42000000000000004,0.0,-3.9000000000000004,-7.800000000000001,7.0928900000000015,mof_primitive
10.5376,13.255199999999999,20.099199999999996,15.162799999999999,56.5,71.25,101.5,74.75,1.0,1.5,2.25,1.75,2.5,6.0,8.0,6.0,0.5477,0.8473,1.1906249999999998,0.912925,41.425,91.92,128.73315350000001,99.7031535,0.0,0.5675000000000001,1.0225000000000002,1.1,0.0,1.25,3.25,3.5,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-1.75,0.0,-0.025000000000000022,0.05999999999999997,0.054999999999999966,0.0,-3.9750000000000005,-5.201777500000001,-5.2767775000000015,9.2416,16.9936,24.7456,27.6032,49.0,91.0,133.0,119.0,1.0,2.0,3.0,3.0,4.0,10.0,16.0,6.0,0.5625,1.1400000000000001,1.7175000000000002,1.3725,54.760000000000005,138.38,222.0,111.792614,0.0,0.4900000000000002,0.9800000000000004,0.040000000000000036,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,3.0,0.0,-0.020000000000000018,-0.040000000000000036,0.42000000000000004,0.0,-3.9000000000000004,-7.800000000000001,7.0928900000000015,mof_primitive
11.833599999999999,0.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,28.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
10.5376,13.255199999999999,20.099199999999996,15.162799999999999,56.5,71.25,101.5,74.75,1.0,1.5,2.25,1.75,2.5,6.0,8.0,6.0,0.5477,0.8473,1.1906249999999998,0.912925,41.425,91.92,128.73315350000001,99.7031535,0.0,0.5675000000000001,1.0225000000000002,1.1,0.0,1.25,3.25,3.5,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-1.75,0.0,-0.025000000000000022,0.05999999999999997,0.054999999999999966,0.0,-3.9750000000000005,-5.201777500000001,-5.2767775000000015,9.2416,16.9936,24.7456,27.6032,49.0,91.0,133.0,119.0,1.0,2.0,3.0,3.0,4.0,10.0,16.0,6.0,0.5625,1.1400000000000001,1.7175000000000002,1.3725,54.760000000000005,138.38,222.0,111.792614,0.0,0.4900000000000002,0.9800000000000004,0.040000000000000036,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,3.0,0.0,-0.020000000000000018,-0.040000000000000036,0.42000000000000004,0.0,-3.9000000000000004,-7.800000000000001,7.0928900000000015,mof_primitive
11.833599999999999,0.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5328999999999999,0.0,0.0,0.0,28.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
10.5376,13.255199999999999,20.0992,15.162799999999997,56.5,71.25,101.5,74.75,1.0,1.5,2.25,1.75,2.5,6.0,8.0,6.0,0.5477,0.8473,1.190625,0.912925,41.425000000000004,91.91999999999999,128.73315350000001,99.70315350000001,0.0,0.5675000000000001,1.0225000000000002,1.1,0.0,1.25,3.25,3.5,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-1.75,0.0,-0.025000000000000022,0.05999999999999997,0.054999999999999966,0.0,-3.9750000000000005,-5.2017775,-5.276777500000001,9.2416,16.9936,24.7456,27.6032,49.0,91.0,133.0,119.0,1.0,2.0,3.0,3.0,4.0,10.0,16.0,6.0,0.5625,1.1400000000000001,1.7175000000000002,1.3725,54.760000000000005,138.38,222.0,111.792614,0.0,0.4900000000000002,0.9800000000000004,0.040000000000000036,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,3.0,0.0,-0.020000000000000018,-0.040000000000000036,0.42000000000000004,0.0,-3.9000000000000004,-7.800000000000001,7.0928900000000015,mof_primitive
10.5376,13.255199999999999,20.0992,15.162799999999997,56.5,71.25,101.5,74.75,1.0,1.5,2.25,1.75,2.5,6.0,8.0,6.0,0.5477,0.8473,1.190625,0.912925,41.425000000000004,91.91999999999999,128.73315350000001,99.70315350000001,0.0,0.5675000000000001,1.0225000000000002,1.1,0.0,1.25,3.25,3.5,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-1.75,0.0,-0.025000000000000022,0.05999999999999997,0.054999999999999966,0.0,-3.9750000000000005,-5.2017775,-5.276777500000001,9.2416,16.9936,24.7456,27.6032,49.0,91.0,133.0,119.0,1.0,2.0,3.0,3.0,4.0,10.0,16.0,6.0,0.5625,1.1400000000000001,1.7175000000000002,1.3725,54.760000000000005,138.38,222.0,111.792614,0.0,0.4900000000000002,0.9800000000000004,0.040000000000000036,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,3.0,0.0,-0.020000000000000018,-0.040000000000000036,0.42000000000000004,0.0,-3.9000000000000004,-7.800000000000001,7.0928900000000015,mof_primitive
10.5376,13.255199999999999,20.099199999999996,15.162799999999999,56.5,71.25,101.5,74.75,1.0,1.5,2.25,1.75,2.5,6.0,8.0,6.0,0.5477,0.8473,1.1906249999999998,0.912925,41.425,91.92,128.73315350000001,99.7031535,0.0,0.5675000000000001,1.0225000000000002,1.1,0.0,1.25,3.25,3.5,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-1.75,0.0,-0.025000000000000022,0.05999999999999997,0.054999999999999966,0.0,-3.9750000000000005,-5.201777500000001,-5.2767775000000015,9.2416,16.9936,24.7456,27.6032,49.0,91.0,133.0,119.0,1.0,2.0,3.0,3.0,4.0,10.0,16.0,6.0,0.5625,1.1400000000000001,1.7175000000000002,1.3725,54.760000000000005,138.38,222.0,111.792614,0.0,0.4900000000000002,0.9800000000000004,0.040000000000000036,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,3.0,0.0,-0.020000000000000018,-0.040000000000000036,0.42000000000000004,0.0,-3.9000000000000004,-7.800000000000001,7.0928900000000015,mof_primitive
10.5376,13.255199999999999,20.099199999999996,15.162799999999999,56.5,71.25,101.5,74.75,1.0,1.5,2.25,1.75,2.5,6.0,8.0,6.0,0.5477,0.8473,1.1906249999999998,0.912925,41.425,91.92,128.73315350000001,99.7031535,0.0,0.5675000000000001,1.0225000000000002,1.1,0.0,1.25,3.25,3.5,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-1.75,0.0,-0.025000000000000022,0.05999999999999997,0.054999999999999966,0.0,-3.9750000000000005,-5.201777500000001,-5.2767775000000015,9.2416,16.9936,24.7456,27.6032,49.0,91.0,133.0,119.0,1.0,2.0,3.0,3.0,4.0,10.0,16.0,6.0,0.5625,1.1400000000000001,1.7175000000000002,1.3725,54.760000000000005,138.38,222.0,111.792614,0.0,0.4900000000000002,0.9800000000000004,0.040000000000000036,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,3.0,0.0,-0.020000000000000018,-0.040000000000000036,0.42000000000000004,0.0,-3.9000000000000004,-7.800000000000001,7.0928900000000015,mof_primitive
