,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename
0,168.85049999999998,330.7008000000001,435.75880000000006,438.85079999999994,7776.0,7068.0,9214.0,7128.0,21.0,44.0,58.0,56.0,102.0,236.0,302.0,252.0,16.7602,33.38999999999999,46.00179999999999,40.372,2.8560999999999996,14.6016,18.894199999999998,29.51866666666667,2304.0,960.0,1248.0,1952.0,1.0,2.6666666666666665,4.0,6.0,7.333333333333333,18.0,27.333333333333332,40.0,2.1904,2.920533333333333,4.499199999999999,6.699466666666666,0.0,-4.133333333333333,-4.419999999999999,-7.326666666666667,0.0,108.0,166.0,247.33333333333334,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,2.0,0.0,1.9733333333333334,2.8800000000000003,4.353333333333333,157.3433,307.33860000000004,458.35600000000005,485.061,779.0,1530.0,2206.0,2064.0,20.0,42.0,62.0,70.0,104.0,252.0,352.0,354.0,10.1284,22.56340000000001,32.271800000000006,33.43340000000002,10.5376,13.2552,21.11,14.585999999999999,56.5,71.25,113.75,79.5,1.0,1.5,2.25,1.75,2.5,6.0,8.0,7.5,0.5477,0.8472999999999999,1.258125,0.9952249999999998,41.425000000000004,91.91999999999999,126.87,122.605,0.0,0.5675,0.6900000000000003,1.2575000000000003,0.0,1.25,1.5,2.75,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-2.75,0.0,-0.025000000000000022,-0.030000000000000027,-0.05500000000000005,0.0,-3.975000000000001,-4.95,-8.924999999999999,10.5376,13.2552,21.11,14.585999999999999,56.5,71.25,113.75,79.5,1.0,1.5,2.25,1.75,2.5,6.0,8.0,7.5,0.5477,0.8472999999999999,1.258125,0.9952249999999998,41.425000000000004,91.91999999999999,126.87,122.605,0.0,0.5675,0.6900000000000003,1.2575000000000003,0.0,1.25,1.5,2.75,0.0,0.0,0.0,0.0,0.0,-1.25,-1.5,-2.75,0.0,-0.025000000000000022,-0.030000000000000027,-0.05500000000000005,0.0,-3.975000000000001,-4.95,-8.924999999999999,/home/jorenvanherck/Documents/synmofWeb/local_loop/PRISMA/ASEJOZ01_clean.cif
