f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
116.61349999999999,212.87399999999997,324.53340000000003,356.1884,560.0,1020.0,1470.0,1490.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,220.0,7.2551000000000005,15.631,21.798000000000002,22.8814,mof_primitive
91.28380000000001,176.00099999999998,261.86519999999996,273.57199999999995,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.733299999999999,12.766600000000002,17.267800000000005,16.610999999999997,mof_primitive
116.61350000000002,212.874,324.5334,356.1884,560.0,1020.0,1470.0,1490.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,220.0,7.255099999999999,15.631000000000007,21.798,22.881400000000003,mof_primitive
116.61350000000002,212.87399999999997,324.5334,356.1884,560.0,1020.0,1470.0,1490.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,220.0,7.255099999999999,15.631000000000006,21.798,22.8814,mof_primitive
91.2838,176.00099999999998,261.86519999999996,273.57199999999995,397.0,768.0,1020.0,884.0,13.0,26.0,38.0,42.0,64.0,150.0,190.0,168.0,5.7333,12.7666,17.2678,16.611,mof_primitive
116.6135,212.87400000000002,324.5334,356.1884,560.0,1020.0,1470.0,1490.0,15.0,30.0,44.0,50.0,74.0,174.0,224.0,220.0,7.2551,15.631000000000004,21.798000000000002,22.8814,mof_primitive
