lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,10.1056,17.177066666666665,30.127466666666663,27.2,54.0,92.66666666666667,162.66666666666666,148.0,1.0,2.0,3.3333333333333335,3.3333333333333335,4.0,10.666666666666666,17.333333333333332,20.0,0.5526333333333333,1.1347333333333334,1.8747333333333334,1.9044666666666668,45.870000000000005,132.17999999999998,203.71333333333334,247.09333333333333,0.0,0.9200000000000003,1.246666666666667,2.1666666666666674,0.0,2.0,2.6666666666666665,4.666666666666667,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.0,-3.3333333333333335,0.0,-0.040000000000000036,-0.05333333333333338,-0.09333333333333342,0.0,-6.600000000000001,-9.200000000000001,-15.800000000000002,mof_primitive
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,10.1056,17.177066666666665,30.127466666666663,27.2,54.0,92.66666666666667,162.66666666666666,148.0,1.0,2.0,3.3333333333333335,3.3333333333333335,4.0,10.666666666666666,17.333333333333332,20.0,0.5526333333333333,1.1347333333333334,1.8747333333333334,1.9044666666666668,45.870000000000005,132.17999999999998,203.71333333333334,247.09333333333333,0.0,0.9200000000000003,1.246666666666667,2.1666666666666674,0.0,2.0,2.6666666666666665,4.666666666666667,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.0,-3.3333333333333335,0.0,-0.040000000000000036,-0.05333333333333338,-0.09333333333333342,0.0,-6.600000000000001,-9.200000000000001,-15.800000000000002,mof_primitive
7.949,7.1655,7.8432,0.0,152.5,69.0,112.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.80145,0.68145,0.765,0.0,215.55999999999997,151.42000000000002,143.56,0.0,0.0,0.26000000000000023,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.11499999999999999,0.0,0.0,0.0,2.0999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,7.752,7.8432,0.0,49.0,42.0,112.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.5625,0.5775,0.765,0.0,54.760000000000005,83.62,143.56,0.0,0.0,0.4900000000000002,0.45999999999999996,0.0,0.0,1.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.020000000000000018,-0.27,0.0,0.0,-3.9000000000000004,-11.999999999999998,0.0,6.6564000000000005,6.579,7.8432,0.0,256.0,96.0,112.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0404,0.7854,0.765,0.0,376.35999999999996,219.22,143.56,0.0,0.0,0.03000000000000025,-0.45999999999999996,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.27,0.0,0.0,8.099999999999998,11.999999999999998,0.0,mof_primitive
7.949,7.1655,7.8432,0.0,152.5,69.0,112.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.80145,0.68145,0.765,0.0,215.55999999999997,151.42000000000002,143.56,0.0,0.0,0.26000000000000023,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.11499999999999999,0.0,0.0,0.0,2.0999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000001,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,10.1056,17.177066666666665,30.127466666666663,27.2,54.0,92.66666666666667,162.66666666666666,148.0,1.0,2.0,3.3333333333333335,3.3333333333333335,4.0,10.666666666666666,17.333333333333332,20.0,0.5526333333333333,1.1347333333333334,1.8747333333333334,1.9044666666666668,45.870000000000005,132.17999999999998,203.71333333333334,247.09333333333333,0.0,0.9200000000000003,1.246666666666667,2.1666666666666674,0.0,2.0,2.6666666666666665,4.666666666666667,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.0,-3.3333333333333335,0.0,-0.040000000000000036,-0.05333333333333338,-0.09333333333333342,0.0,-6.600000000000001,-9.200000000000001,-15.800000000000002,mof_primitive
9.2416,15.504,28.880000000000003,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000004,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,10.1056,17.177066666666665,30.127466666666663,27.2,54.0,92.66666666666667,162.66666666666666,148.0,1.0,2.0,3.3333333333333335,3.3333333333333335,4.0,10.666666666666666,17.333333333333332,20.0,0.5526333333333333,1.1347333333333334,1.8747333333333334,1.9044666666666668,45.870000000000005,132.17999999999998,203.71333333333334,247.09333333333333,0.0,0.9200000000000003,1.246666666666667,2.1666666666666674,0.0,2.0,2.6666666666666665,4.666666666666667,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-2.0,-3.3333333333333335,0.0,-0.040000000000000036,-0.05333333333333338,-0.09333333333333342,0.0,-6.600000000000001,-9.200000000000001,-15.800000000000002,mof_primitive
9.2416,7.752,7.8432,0.0,49.0,42.0,112.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.5625,0.5775,0.765,0.0,54.760000000000005,83.62,143.56,0.0,0.0,0.4900000000000002,0.45999999999999996,0.0,0.0,1.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.020000000000000018,-0.27,0.0,0.0,-3.9000000000000004,-11.999999999999998,0.0,6.6564000000000005,6.579,7.8432,0.0,256.0,96.0,112.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0404,0.7854,0.765,0.0,376.35999999999996,219.22,143.56,0.0,0.0,0.03000000000000025,-0.45999999999999996,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.25,0.27,0.0,0.0,8.099999999999998,11.999999999999998,0.0,mof_primitive
7.949,7.1655,7.8432,0.0,152.5,69.0,112.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.80145,0.68145,0.765,0.0,215.55999999999997,151.42000000000002,143.56,0.0,0.0,0.26000000000000023,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.11499999999999999,0.0,0.0,0.0,2.0999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
7.949,7.1655,7.8432,0.0,152.5,69.0,112.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.80145,0.68145,0.765,0.0,215.55999999999997,151.42000000000002,143.56,0.0,0.0,0.26000000000000023,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.11499999999999999,0.0,0.0,0.0,2.0999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mof_primitive
