,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename
0,255.3005999999999,399.3151999999997,2039.4413999999997,1963.711199999999,9240.0,25616.0,41220.0,36456.0,30.0,80.0,226.0,256.0,380.0,1496.0,2216.0,1544.0,27.57000000000001,93.69759999999995,181.38839999999996,206.75360000000006,0.7921,28.390999999999995,19.2507,53.311,3136.0,5264.0,8064.0,7840.0,1.0,10.0,9.0,20.0,100.0,300.0,380.0,500.0,3.8415999999999997,15.601599999999998,18.032,29.4,0.0,-23.000000000000004,-13.620000000000001,-42.09999999999999,0.0,466.0,360.0,980.0,0.0,0.0,0.0,0.0,0.0,70.0,52.0,150.0,0.0,11.640000000000002,8.44,24.200000000000006,733.7256000000009,1362.8403999999994,2570.513399999997,3176.6804999999968,5240.0,11464.0,14143.0,16313.0,93.0,190.0,333.0,441.0,523.0,1315.0,1834.0,2141.0,45.87599999999995,108.62160000000002,167.40290000000016,205.43759999999992,10.074225,12.696525000000001,28.517775,28.99933125,104.25,202.5,199.5,251.4375,1.0,1.75,3.0,4.0,4.75,10.0,14.5,25.0,0.6805749999999998,1.36475,1.8330750000000002,2.4678249999999995,177.31749999999994,269.375,298.9275,562.999703125,0.0,-0.08999999999999986,0.3975000000000002,1.6056249999999999,0.0,2.25,8.25,21.1875,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,-2.625,0.0,0.07250000000000001,0.1875,0.6299999999999999,0.0,3.4249999999999976,5.774999999999999,13.120111875000001,10.524608346581871,16.834553895071544,30.89916025437203,33.8436775437202,99.12798092209857,192.77742448330685,191.4789348171701,209.92845786963434,1.0,1.9864864864864864,3.3263116057233706,4.145866454689984,5.284578696343402,12.291732909379968,15.916136724960255,18.834658187599366,0.6399156995230529,1.344433585055643,1.8177229332273435,2.07349527027027,112.78435214626404,205.74387419117642,236.40417816573904,319.4584314093799,0.0,0.293612877583466,1.1341176470588237,2.4361883942766296,0.0,3.2023052464228936,11.05007949125596,19.065977742448332,0.0,0.0,0.0,0.0,0.0,-0.02821939586645469,-0.4650238473767886,-0.16931637519872816,0.0,0.09652225755166932,0.3433545310015903,0.7620031796502386,0.0,1.077891872019081,3.0658287480127164,5.333535162957071,/home/jorenvanherck/Documents/Prisma/PrISMa-Visualization/data/structures/str_m6_o43_o48_etb_sym.93.cif
