lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.2784,12.8112,27.01728,31.099519999999995,55.0,69.6,134.4,149.6,1.0,1.6,3.2,3.6,2.8,8.4,13.8,13.4,0.5506599999999999,0.91784,1.698,1.85536,44.092000000000006,124.3,204.2290456,206.20658220000004,0.0,0.9440000000000003,1.4760000000000004,1.4660000000000004,0.0,2.0,4.8,5.6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.2,-1.6,0.0,-0.040000000000000036,0.10399999999999995,0.18799999999999997,0.0,-7.080000000000001,-7.482844,-5.704266000000001,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.2784,12.8112,27.017279999999992,29.585919999999998,55.0,69.6,134.4,148.0,1.0,1.6,3.2,3.4,2.8,8.4,13.6,12.8,0.5506599999999999,0.91784,1.698,1.8013400000000002,44.092000000000006,124.3,204.2290456,201.42904560000005,0.0,0.9440000000000003,1.4760000000000004,1.2180000000000004,0.0,2.0,4.8,4.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-1.4,0.0,-0.040000000000000036,0.10399999999999995,0.11599999999999996,0.0,-7.080000000000001,-7.482844,-5.862844000000001,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.2784,12.8112,27.01728,31.099519999999995,55.0,69.6,134.4,149.6,1.0,1.6,3.2,3.6,2.8,8.4,13.8,13.4,0.5506599999999999,0.91784,1.698,1.85536,44.092000000000006,124.3,204.2290456,206.20658220000004,0.0,0.9440000000000003,1.4760000000000004,1.4660000000000004,0.0,2.0,4.8,5.6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.2,-1.6,0.0,-0.040000000000000036,0.10399999999999995,0.18799999999999997,0.0,-7.080000000000001,-7.482844,-5.704266000000001,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.2784,12.8112,27.01728,31.099519999999995,55.0,69.6,134.4,149.6,1.0,1.6,3.2,3.6,2.8,8.4,13.8,13.4,0.5506599999999999,0.9178400000000002,1.698,1.85536,44.092,124.3,204.2290456,206.2065822,0.0,0.9440000000000003,1.4760000000000004,1.4660000000000004,0.0,2.0,4.8,5.6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.2,-1.6,0.0,-0.040000000000000036,0.10399999999999995,0.18799999999999997,0.0,-7.080000000000001,-7.482844000000002,-5.7042660000000005,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.2784,12.8112,27.01728,31.099519999999995,55.0,69.6,134.4,149.6,1.0,1.6,3.2,3.6,2.8,8.4,13.8,13.4,0.5506599999999999,0.91784,1.698,1.85536,44.092000000000006,124.3,204.2290456,206.20658220000004,0.0,0.9440000000000003,1.4760000000000004,1.4660000000000004,0.0,2.0,4.8,5.6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.2,-1.6,0.0,-0.040000000000000036,0.10399999999999995,0.18799999999999997,0.0,-7.080000000000001,-7.482844,-5.704266000000001,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.2784,12.8112,27.01728,31.099519999999995,55.0,69.6,134.4,149.6,1.0,1.6,3.2,3.6,2.8,8.4,13.8,13.4,0.5506599999999999,0.91784,1.698,1.85536,44.092000000000006,124.3,204.2290456,206.20658220000004,0.0,0.9440000000000003,1.4760000000000004,1.4660000000000004,0.0,2.0,4.8,5.6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.2,-1.6,0.0,-0.040000000000000036,0.10399999999999995,0.18799999999999997,0.0,-7.080000000000001,-7.482844,-5.704266000000001,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.2784,12.8112,27.01728,31.099519999999995,55.0,69.6,134.4,149.6,1.0,1.6,3.2,3.6,2.8,8.4,13.8,13.4,0.5506599999999999,0.91784,1.698,1.85536,44.092000000000006,124.3,204.2290456,206.20658220000004,0.0,0.9440000000000003,1.4760000000000004,1.4660000000000004,0.0,2.0,4.8,5.6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.2,-1.6,0.0,-0.040000000000000036,0.10399999999999995,0.18799999999999997,0.0,-7.080000000000001,-7.482844,-5.704266000000001,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.2784,12.8112,27.01728,29.585919999999998,55.0,69.6,134.4,148.0,1.0,1.6,3.2,3.4,2.8,8.4,13.6,12.8,0.5506599999999999,0.9178400000000002,1.6979999999999997,1.8013400000000002,44.092,124.3,204.2290456,201.4290456,0.0,0.9440000000000003,1.4760000000000004,1.2180000000000004,0.0,2.0,4.8,4.2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-1.4,0.0,-0.040000000000000036,0.10399999999999995,0.11599999999999996,0.0,-7.080000000000001,-7.482844000000002,-5.862844000000001,11.833599999999999,8.771999999999998,20.605599999999995,19.229599999999998,64.0,48.0,112.0,104.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,0.5328999999999999,0.5621,1.095,1.1096,28.09,59.89,87.98,99.11,0.0,0.8900000000000001,0.8900000000000001,1.29,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.06000000000000005,0.0,-6.000000000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.2784,12.8112,27.01728,31.099519999999995,55.0,69.6,134.4,149.6,1.0,1.6,3.2,3.6,2.8,8.4,13.8,13.4,0.5506599999999999,0.9178400000000002,1.698,1.85536,44.092,124.3,204.2290456,206.2065822,0.0,0.9440000000000003,1.4760000000000004,1.4660000000000004,0.0,2.0,4.8,5.6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.2,-1.6,0.0,-0.040000000000000036,0.10399999999999995,0.18799999999999997,0.0,-7.080000000000001,-7.482844000000002,-5.7042660000000005,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
10.2784,12.8112,27.01728,31.099519999999995,55.0,69.6,134.4,149.6,1.0,1.6,3.2,3.6,2.8,8.4,13.8,13.4,0.5506599999999999,0.91784,1.698,1.85536,44.092000000000006,124.3,204.2290456,206.20658220000004,0.0,0.9440000000000003,1.4760000000000004,1.4660000000000004,0.0,2.0,4.8,5.6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.2,-1.6,0.0,-0.040000000000000036,0.10399999999999995,0.18799999999999997,0.0,-7.080000000000001,-7.482844,-5.704266000000001,11.833599999999999,12.556,20.605599999999995,19.229599999999998,64.0,52.0,112.0,104.0,1.0,1.5,2.0,2.0,2.5,5.5,6.0,7.5,0.5328999999999999,0.69715,1.095,1.1096,28.09,71.8338415,87.98,99.11,0.0,1.51,0.8900000000000001,1.29,0.0,5.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-2.0,0.0,0.13999999999999996,-0.040000000000000036,-0.06000000000000005,0.0,-5.603555000000001,-6.000000000000001,-8.100000000000001,mof_primitive
