f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
102.6858,183.957,280.0473999999999,270.46160000000003,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.0032000000000005,14.707,21.119799999999998,19.259400000000003,mof_primitive
102.68579999999999,183.95699999999994,280.0474,270.46160000000003,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.0032000000000005,14.707,21.119799999999998,19.259400000000003,mof_primitive
170.7757,375.15600000000006,608.9150000000001,741.782,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000002,26.826800000000006,39.12360000000001,42.650400000000005,mof_primitive
102.6858,183.95699999999997,280.0474,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.003199999999999,14.707000000000003,21.1198,19.2594,mof_primitive
102.6858,183.95699999999997,280.04740000000004,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.003199999999999,14.707000000000004,21.119799999999998,19.2594,mof_primitive
170.77570000000003,375.15600000000006,608.9150000000001,741.7819999999999,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.7493,26.82680000000001,39.12360000000002,42.650400000000005,mof_primitive
102.68580000000001,183.95699999999997,280.0473999999999,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.003199999999999,14.707000000000003,21.1198,19.259399999999996,mof_primitive
102.68580000000001,183.95699999999997,280.0474,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.003199999999999,14.707,21.119799999999998,19.259399999999996,mof_primitive
170.77570000000003,375.1560000000002,608.9150000000001,741.7820000000002,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000009,26.82680000000001,39.1236,42.650400000000005,mof_primitive
102.68580000000001,183.95699999999994,280.0473999999999,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.003199999999999,14.707000000000004,21.119799999999998,19.2594,mof_primitive
102.6858,183.95699999999997,280.0473999999999,270.4616,730.0,1152.0,1816.0,1810.0,13.0,26.0,38.0,38.0,64.0,150.0,190.0,146.0,7.0032,14.707000000000003,21.119799999999998,19.2594,mof_primitive
170.77570000000003,375.1560000000002,608.9150000000001,741.782,580.0,1368.0,1766.0,1640.0,29.0,60.0,100.0,128.0,160.0,400.0,550.0,584.0,10.749300000000012,26.82680000000001,39.123599999999996,42.65040000000001,mof_primitive
