lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.76738,11.826899999999998,19.085479999999997,21.4258,58.4,64.8,104.0,80.8,1.0,1.4,2.0,2.8,2.6,5.4,7.2,9.6,0.5448999999999999,0.7931000000000001,1.11316,1.2417200000000002,48.010000000000005,97.406,121.46000000000001,162.42628359999998,0.0,0.35600000000000004,0.7120000000000001,2.2,0.0,0.8,1.6,10.0,0.0,0.0,0.0,0.0,0.0,-0.8,-2.0,-2.0,0.0,-0.016000000000000014,-0.03200000000000003,0.39999999999999997,0.0,-2.4000000000000004,-4.800000000000001,-3.8485320000000014,11.833599999999999,17.543999999999997,40.248,32.68,64.0,96.0,120.0,112.0,1.0,2.0,5.0,4.0,4.0,14.0,18.0,16.0,0.5328999999999999,1.1242,1.9345,1.6644,28.09,119.78,191.44304899999997,167.55536600000002,0.0,1.7800000000000002,5.5,4.26,0.0,4.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-0.08000000000000007,1.0,0.6399999999999999,0.0,-12.000000000000002,-9.621330000000002,-10.414220000000002,mof_primitive
10.76738,11.826899999999998,19.085479999999997,21.4258,58.4,64.8,104.0,80.8,1.0,1.4,2.0,2.8,2.6,5.4,7.2,9.6,0.5448999999999999,0.7931000000000001,1.11316,1.2417200000000002,48.010000000000005,97.406,121.46000000000001,162.4262836,0.0,0.35600000000000004,0.7120000000000001,2.1999999999999997,0.0,0.8,1.6,10.0,0.0,0.0,0.0,0.0,0.0,-0.8,-2.0,-2.0,0.0,-0.016000000000000014,-0.03200000000000003,0.39999999999999997,0.0,-2.4000000000000004,-4.800000000000001,-3.8485320000000014,11.833599999999999,17.543999999999997,40.248,32.68,64.0,96.0,120.0,112.0,1.0,2.0,5.0,4.0,4.0,14.0,18.0,16.0,0.5328999999999999,1.1242,1.9345,1.6644,28.09,119.78,191.44304900000003,167.55536600000002,0.0,1.7800000000000002,5.5,4.26,0.0,4.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-0.08000000000000007,0.9999999999999999,0.6399999999999999,0.0,-12.000000000000002,-9.621330000000002,-10.414220000000002,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,20.726,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,6.0,0.5328999999999999,0.5621,1.095,1.11325,28.09,59.89,87.98,113.72268299999999,0.0,0.8900000000000001,0.8900000000000001,2.575,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-3.5,0.0,-0.040000000000000036,-0.040000000000000036,0.29999999999999993,0.0,-6.000000000000001,-6.000000000000001,-8.207110000000002,11.833599999999999,17.543999999999997,40.248,32.68,64.0,96.0,120.0,112.0,1.0,2.0,5.0,4.0,4.0,14.0,18.0,16.0,0.5328999999999999,1.1242,1.9345,1.6644,28.09,119.78,191.44304900000003,167.55536600000002,0.0,1.7800000000000002,5.5,4.26,0.0,4.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-0.08000000000000007,0.9999999999999999,0.6399999999999999,0.0,-12.000000000000002,-9.621330000000002,-10.414220000000002,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,20.726,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,6.0,0.5328999999999999,0.5621,1.095,1.11325,28.09,59.89,87.98,113.72268299999999,0.0,0.8900000000000001,0.8900000000000001,2.575,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-3.5,0.0,-0.040000000000000036,-0.040000000000000036,0.29999999999999993,0.0,-6.000000000000001,-6.000000000000001,-8.207110000000002,11.833599999999999,11.695999999999998,27.15306666666666,24.71066666666667,64.0,64.0,114.66666666666667,90.66666666666667,1.0,1.3333333333333333,3.0,3.0,2.0,6.666666666666667,9.0,9.333333333333334,0.5328999999999999,0.7494666666666667,1.3748333333333334,1.2969666666666668,28.09,79.85333333333334,122.46768300000001,131.66691066666667,0.0,1.1866666666666668,2.4266666666666667,3.1366666666666667,0.0,2.6666666666666665,9.666666666666666,12.666666666666666,0.0,0.0,0.0,0.0,0.0,-2.3333333333333335,-1.3333333333333333,-2.3333333333333335,0.0,-0.05333333333333338,0.3066666666666666,0.4133333333333333,0.0,-8.000000000000002,-7.207110000000001,-8.942813333333335,mof_primitive
10.76738,11.826899999999998,19.085479999999997,21.4258,58.4,64.8,104.0,80.8,1.0,1.4,2.0,2.8,2.6,5.4,7.2,9.6,0.5448999999999999,0.7931000000000001,1.11316,1.2417200000000002,48.010000000000005,97.406,121.46000000000001,162.42628359999998,0.0,0.35600000000000004,0.7120000000000001,2.2,0.0,0.8,1.6,10.0,0.0,0.0,0.0,0.0,0.0,-0.8,-2.0,-2.0,0.0,-0.016000000000000014,-0.03200000000000003,0.39999999999999997,0.0,-2.4000000000000004,-4.800000000000001,-3.8485320000000014,11.833599999999999,17.543999999999997,40.248000000000005,32.68,64.0,96.0,120.0,112.0,1.0,2.0,5.0,4.0,4.0,14.0,18.0,16.0,0.5328999999999999,1.1242,1.9345,1.6644,28.09,119.78,191.44304899999997,167.55536600000002,0.0,1.7800000000000002,5.5,4.26,0.0,4.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-0.08000000000000007,1.0,0.6399999999999999,0.0,-12.000000000000002,-9.621330000000002,-10.414220000000002,mof_primitive
10.76738,11.826899999999998,20.028979999999997,20.1253,58.4,64.8,99.2,73.6,1.0,1.4,2.2,2.6,2.6,6.0,7.2,7.8,0.5448999999999999,0.7931000000000001,1.10854,1.12314,48.010000000000005,97.406,116.2941372,136.8882836,0.0,0.35600000000000004,0.852,2.2,0.0,0.8,3.6,10.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.4,-2.0,0.0,-0.016000000000000014,0.12799999999999997,0.39999999999999997,0.0,-2.4000000000000004,-2.0828440000000006,-3.8485320000000014,11.833599999999999,17.543999999999997,40.248,32.68,64.0,96.0,120.0,112.0,1.0,2.0,5.0,4.0,4.0,14.0,18.0,16.0,0.5328999999999999,1.1242,1.9345,1.6644,28.09,119.78,191.44304900000003,167.55536600000002,0.0,1.7800000000000002,5.5,4.26,0.0,4.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-0.08000000000000007,0.9999999999999999,0.6399999999999999,0.0,-12.000000000000002,-9.621330000000002,-10.414220000000002,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,20.726,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,6.0,0.5328999999999999,0.5621,1.095,1.11325,28.09,59.89,87.98,113.72268299999999,0.0,0.8900000000000001,0.8900000000000001,2.575,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-3.5,0.0,-0.040000000000000036,-0.040000000000000036,0.29999999999999993,0.0,-6.000000000000001,-6.000000000000001,-8.207110000000002,11.833599999999999,17.543999999999997,40.248,32.68,64.0,96.0,120.0,112.0,1.0,2.0,5.0,4.0,4.0,14.0,18.0,16.0,0.5328999999999999,1.1242,1.9345,1.6644,28.09,119.78,191.44304900000003,167.55536600000002,0.0,1.7800000000000002,5.5,4.26,0.0,4.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-0.08000000000000007,0.9999999999999999,0.6399999999999999,0.0,-12.000000000000002,-9.621330000000002,-10.414220000000002,mof_primitive
11.833599999999999,8.771999999999998,20.605599999999995,20.726,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.5,1.0,3.0,4.5,6.0,0.5328999999999999,0.5621,1.095,1.11325,28.09,59.89,87.98,113.72268299999999,0.0,0.8900000000000001,0.8900000000000001,2.575,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.5,-3.5,0.0,-0.040000000000000036,-0.040000000000000036,0.29999999999999993,0.0,-6.000000000000001,-6.000000000000001,-8.207110000000002,11.833599999999999,11.695999999999998,27.15306666666666,24.71066666666667,64.0,64.0,114.66666666666667,90.66666666666667,1.0,1.3333333333333333,3.0,3.0,2.0,6.666666666666667,9.0,9.333333333333334,0.5328999999999999,0.7494666666666667,1.3748333333333334,1.2969666666666668,28.09,79.85333333333334,122.46768300000001,131.66691066666667,0.0,1.1866666666666668,2.4266666666666667,3.1366666666666667,0.0,2.6666666666666665,9.666666666666666,12.666666666666666,0.0,0.0,0.0,0.0,0.0,-2.3333333333333335,-1.3333333333333333,-2.3333333333333335,0.0,-0.05333333333333338,0.3066666666666666,0.4133333333333333,0.0,-8.000000000000002,-7.207110000000001,-8.942813333333335,mof_primitive
10.76738,11.826899999999998,19.085479999999997,21.4258,58.4,64.8,104.0,80.8,1.0,1.4,2.0,2.8,2.6,5.4,7.2,9.6,0.5448999999999999,0.7931000000000001,1.11316,1.2417200000000002,48.010000000000005,97.406,121.46000000000001,162.42628359999998,0.0,0.35600000000000004,0.7120000000000001,2.2,0.0,0.8,1.6,10.0,0.0,0.0,0.0,0.0,0.0,-0.8,-2.0,-2.0,0.0,-0.016000000000000014,-0.03200000000000003,0.39999999999999997,0.0,-2.4000000000000004,-4.800000000000001,-3.8485320000000014,11.833599999999999,17.543999999999997,40.248,32.68,64.0,96.0,120.0,112.0,1.0,2.0,5.0,4.0,4.0,14.0,18.0,16.0,0.5328999999999999,1.1242,1.9345,1.6644,28.09,119.78,191.44304899999997,167.55536600000002,0.0,1.7800000000000002,5.5,4.26,0.0,4.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-0.08000000000000007,1.0,0.6399999999999999,0.0,-12.000000000000002,-9.621330000000002,-10.414220000000002,mof_primitive
10.76738,11.826899999999998,19.085479999999997,21.4258,58.4,64.8,104.0,80.8,1.0,1.4,2.0,2.8,2.6,5.4,7.2,9.6,0.5448999999999999,0.7931000000000001,1.11316,1.2417200000000002,48.010000000000005,97.406,121.46000000000001,162.4262836,0.0,0.35600000000000004,0.7120000000000001,2.1999999999999997,0.0,0.8,1.6,10.0,0.0,0.0,0.0,0.0,0.0,-0.8,-2.0,-2.0,0.0,-0.016000000000000014,-0.03200000000000003,0.39999999999999997,0.0,-2.4000000000000004,-4.800000000000001,-3.8485320000000014,11.833599999999999,17.543999999999997,40.248,32.68,64.0,96.0,120.0,112.0,1.0,2.0,5.0,4.0,4.0,14.0,18.0,16.0,0.5328999999999999,1.1242,1.9345,1.6644,28.09,119.78,191.44304900000003,167.55536600000002,0.0,1.7800000000000002,5.5,4.26,0.0,4.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,-0.08000000000000007,0.9999999999999999,0.6399999999999999,0.0,-12.000000000000002,-9.621330000000002,-10.414220000000002,mof_primitive
