,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename
0,242.19869999999992,415.2767999999998,1075.5292,1549.2383999999995,1620.0,4288.0,7492.0,8640.0,29.0,64.0,126.0,204.0,190.0,544.0,892.0,992.0,18.547700000000003,48.12159999999999,83.75820000000002,109.938,1.7161000000000002,24.034133333333333,23.335466666666672,46.40893333333333,144.0,512.0,512.0,992.0,1.0,5.333333333333333,8.0,11.333333333333334,28.666666666666668,72.0,118.66666666666667,146.0,1.9320999999999995,5.411733333333333,8.228800000000001,11.72233333333333,0.0,-11.36,-7.333333333333333,-20.579999999999995,0.0,21.333333333333332,53.333333333333336,53.333333333333336,0.0,0.0,0.0,0.0,0.0,15.333333333333334,21.333333333333332,33.333333333333336,0.0,3.5199999999999996,5.199999999999999,7.32,359.0187999999999,738.1630000000006,1196.8608000000008,1552.6750000000015,1537.0,3208.0,4848.0,5344.0,53.0,112.0,182.0,246.0,294.0,746.0,1102.0,1294.0,23.191700000000026,55.410400000000024,84.78299999999999,103.63820000000007,11.833599999999999,4.385999999999999,10.302799999999998,9.402666666666665,64.0,24.0,56.0,48.66666666666667,1.0,0.5,1.0,1.0833333333333335,0.5,1.5,2.083333333333333,3.083333333333333,0.5328999999999999,0.28105,0.5475,0.5846083333333334,28.09,29.944999999999997,43.99,61.88064024999999,0.0,0.4450000000000001,0.4450000000000001,0.9933333333333336,0.0,1.0,1.0,2.583333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0833333333333335,-2.0,0.0,-0.020000000000000018,-0.020000000000000018,-0.010000000000000037,0.0,-3.0000000000000004,-3.0000000000000004,-5.933925833333334,5.916799999999999,6.278,10.302799999999998,8.771999999999998,32.0,26.0,56.0,48.0,0.5,0.75,1.0,1.0,1.25,2.75,3.0,4.5,0.26644999999999996,0.348575,0.5475,0.5621,14.045,35.91692075,43.99,59.89,0.0,0.755,0.44500000000000006,0.8900000000000001,0.0,2.75,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-1.5,0.0,0.06999999999999998,-0.020000000000000018,-0.040000000000000036,0.0,-2.8017775000000005,-3.0000000000000004,-6.000000000000001,/home/jorenvanherck/Documents/synmofWeb/local_loop/PRISMA/scu+N587+N46_E11_charge.cif
