f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
260.7941,527.7990000000001,839.2656000000001,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.286400000000015,60.42380000000002,71.8582,mof_primitive
260.7941,527.7990000000001,839.2656000000001,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.286400000000015,60.42380000000002,71.8582,mof_primitive
260.7941,527.7990000000001,839.2656000000002,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.286400000000015,60.42380000000002,71.85820000000002,mof_primitive
260.7941,527.7990000000002,839.2656000000002,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.286400000000015,60.423800000000014,71.85820000000001,mof_primitive
260.7941,527.7990000000001,839.2656000000003,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.15420000000001,40.286400000000015,60.423800000000014,71.85820000000004,mof_primitive
260.7941,527.7990000000002,839.2656000000002,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.15420000000001,40.286400000000015,60.423800000000014,71.85820000000002,mof_primitive
260.7941,527.7990000000002,839.2656,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.15420000000001,40.286400000000015,60.42380000000003,71.85820000000004,mof_primitive
260.7941,527.7990000000001,839.2656000000001,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.28640000000001,60.42380000000002,71.85820000000002,mof_primitive
260.7941,527.7990000000001,839.2656,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.1542,40.286400000000015,60.42380000000002,71.85820000000001,mof_primitive
260.7941,527.7990000000001,839.2656,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.1542,40.286400000000015,60.42380000000002,71.85820000000001,mof_primitive
260.7941,527.799,839.2655999999996,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.1542,40.286400000000015,60.42380000000002,71.85820000000002,mof_primitive
260.7941,527.7990000000001,839.2655999999998,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.1542,40.286400000000015,60.42380000000002,71.85820000000001,mof_primitive
