lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,10.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,0.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.833599999999999,16.34,18.386799999999997,33.075599999999994,64.0,56.0,100.0,180.0,1.0,2.0,2.0,3.5,4.0,8.0,11.0,19.0,0.5328999999999999,0.8322,1.1169,1.9454499999999997,28.09,83.777683,109.445,183.38,0.0,2.13,1.5350000000000001,2.4250000000000003,0.0,9.0,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,0.0,0.31999999999999995,-0.07000000000000006,-0.1100000000000001,0.0,-5.207110000000001,-10.05,-16.050000000000004,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,12.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.8336,17.243,41.57239999999999,51.06679999999999,64.0,86.0,152.0,278.0,1.0,2.0,5.0,5.25,4.0,14.0,25.0,33.0,0.5328999999999998,1.0512000000000001,2.1498500000000003,2.903575,28.09,110.77942074999999,213.27728675000003,261.555,0.0,1.8675000000000006,5.115,3.2150000000000007,0.0,5.25,21.0,7.25,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,-6.0,0.0,0.019999999999999934,0.7049999999999998,-0.14500000000000013,0.0,-10.301777500000002,-13.740997500000002,-21.525000000000002,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,12.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.8336,17.243,41.57239999999999,51.06679999999999,64.0,86.0,152.0,278.0,1.0,2.0,5.0,5.25,4.0,14.0,25.0,33.0,0.5328999999999998,1.0512000000000001,2.1498500000000003,2.903575,28.09,110.77942074999999,213.27728675000003,261.555,0.0,1.8675000000000006,5.115,3.2150000000000007,0.0,5.25,21.0,7.25,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,-6.0,0.0,0.019999999999999934,0.7049999999999998,-0.14500000000000013,0.0,-10.301777500000002,-13.740997500000002,-21.525000000000002,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,10.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,0.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.833599999999999,16.34,18.386799999999997,33.075599999999994,64.0,56.0,100.0,180.0,1.0,2.0,2.0,3.5,4.0,8.0,11.0,19.0,0.5328999999999999,0.8322,1.1169,1.9454499999999997,28.09,83.777683,109.445,183.38,0.0,2.13,1.5350000000000001,2.4250000000000003,0.0,9.0,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,0.0,0.31999999999999995,-0.07000000000000006,-0.1100000000000001,0.0,-5.207110000000001,-10.05,-16.050000000000004,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,10.0,0.5625,1.1400000000000001,1.5675000000000001,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000004,1.13,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,0.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.833599999999999,16.34,18.386799999999997,33.075599999999994,64.0,56.0,100.0,180.0,1.0,2.0,2.0,3.5,4.0,8.0,11.0,19.0,0.5328999999999999,0.8322,1.1169,1.9454499999999997,28.09,83.777683,109.445,183.38,0.0,2.13,1.5350000000000001,2.4250000000000003,0.0,9.0,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,0.0,0.31999999999999995,-0.07000000000000006,-0.1100000000000001,0.0,-5.207110000000001,-10.05,-16.050000000000004,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,10.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,0.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.833599999999999,16.34,18.386799999999997,33.075599999999994,64.0,56.0,100.0,180.0,1.0,2.0,2.0,3.5,4.0,8.0,11.0,19.0,0.5328999999999999,0.8322,1.1169,1.9454499999999997,28.09,83.777683,109.445,183.38,0.0,2.13,1.5350000000000001,2.4250000000000003,0.0,9.0,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,0.0,0.31999999999999995,-0.07000000000000006,-0.1100000000000001,0.0,-5.207110000000001,-10.05,-16.050000000000004,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,12.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.8336,17.243,41.57239999999999,51.06679999999999,64.0,86.0,152.0,278.0,1.0,2.0,5.0,5.25,4.0,14.0,25.0,33.0,0.5328999999999998,1.0512000000000001,2.1498500000000003,2.903575,28.09,110.77942074999999,213.27728675,261.555,0.0,1.8675000000000006,5.115,3.2150000000000007,0.0,5.25,21.0,7.25,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,-6.0,0.0,0.019999999999999934,0.705,-0.14500000000000013,0.0,-10.301777500000002,-13.740997500000002,-21.525000000000002,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,12.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.8336,17.243,41.572399999999995,51.06679999999999,64.0,86.0,152.0,278.0,1.0,2.0,5.0,5.25,4.0,14.0,25.0,33.0,0.5328999999999998,1.0512000000000001,2.1498500000000003,2.903575,28.09,110.77942074999999,213.27728675000003,261.555,0.0,1.8675000000000002,5.115,3.2150000000000007,0.0,5.25,21.0,7.25,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,-6.0,0.0,0.019999999999999934,0.7049999999999998,-0.14500000000000013,0.0,-10.301777500000002,-13.740997500000002,-21.525000000000002,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,10.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,0.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.833599999999999,16.34,18.386799999999997,33.075599999999994,64.0,56.0,100.0,180.0,1.0,2.0,2.0,3.5,4.0,8.0,11.0,19.0,0.5328999999999999,0.8322,1.1169,1.9454499999999997,28.09,83.777683,109.445,183.38,0.0,2.13,1.5350000000000001,2.4250000000000003,0.0,9.0,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,0.0,0.31999999999999995,-0.07000000000000006,-0.1100000000000001,0.0,-5.207110000000001,-10.05,-16.050000000000004,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,12.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.8336,17.243,41.57239999999999,51.06679999999999,64.0,86.0,152.0,278.0,1.0,2.0,5.0,5.25,4.0,14.0,25.0,33.0,0.5328999999999998,1.0512000000000001,2.1498500000000003,2.903575,28.09,110.77942074999999,213.27728675000003,261.555,0.0,1.8675000000000006,5.115,3.2150000000000007,0.0,5.25,21.0,7.25,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,-6.0,0.0,0.019999999999999934,0.7049999999999998,-0.14500000000000013,0.0,-10.301777500000002,-13.740997500000002,-21.525000000000002,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,12.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.8336,17.243,41.57239999999999,51.06679999999999,64.0,86.0,152.0,278.0,1.0,2.0,5.0,5.25,4.0,14.0,25.0,33.0,0.5328999999999998,1.0512000000000001,2.1498500000000003,2.903575,28.09,110.77942074999999,213.27728675000003,261.555,0.0,1.8675000000000006,5.115,3.2150000000000007,0.0,5.25,21.0,7.25,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,-6.0,0.0,0.019999999999999934,0.7049999999999998,-0.14500000000000013,0.0,-10.301777500000002,-13.740997500000002,-21.525000000000002,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,10.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,0.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.833599999999999,16.34,18.386799999999997,33.075599999999994,64.0,56.0,100.0,180.0,1.0,2.0,2.0,3.5,4.0,8.0,11.0,19.0,0.5328999999999999,0.8322,1.1169,1.9454499999999997,28.09,83.777683,109.445,183.38,0.0,2.13,1.5350000000000001,2.4250000000000003,0.0,9.0,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,0.0,0.31999999999999995,-0.07000000000000006,-0.1100000000000001,0.0,-5.207110000000001,-10.05,-16.050000000000004,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,10.0,0.5625,1.1400000000000001,1.5675000000000001,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000004,1.13,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,0.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.833599999999999,16.34,18.386799999999997,33.075599999999994,64.0,56.0,100.0,180.0,1.0,2.0,2.0,3.5,4.0,8.0,11.0,19.0,0.5328999999999999,0.8322,1.1169,1.9454499999999997,28.09,83.777683,109.445,183.38,0.0,2.13,1.5350000000000001,2.4250000000000003,0.0,9.0,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,0.0,0.31999999999999995,-0.07000000000000006,-0.1100000000000001,0.0,-5.207110000000001,-10.05,-16.050000000000004,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,10.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,0.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.833599999999999,16.34,18.386799999999997,33.075599999999994,64.0,56.0,100.0,180.0,1.0,2.0,2.0,3.5,4.0,8.0,11.0,19.0,0.5328999999999999,0.8322,1.1169,1.9454499999999997,28.09,83.777683,109.445,183.38,0.0,2.13,1.5350000000000001,2.4250000000000003,0.0,9.0,3.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-2.5,0.0,0.31999999999999995,-0.07000000000000006,-0.1100000000000001,0.0,-5.207110000000001,-10.05,-16.050000000000004,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,12.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.8336,17.243,41.57239999999999,51.06679999999999,64.0,86.0,152.0,278.0,1.0,2.0,5.0,5.25,4.0,14.0,25.0,33.0,0.5328999999999998,1.0512000000000001,2.1498500000000003,2.903575,28.09,110.77942074999999,213.27728675,261.555,0.0,1.8675000000000006,5.115,3.2150000000000007,0.0,5.25,21.0,7.25,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,-6.0,0.0,0.019999999999999934,0.705,-0.14500000000000013,0.0,-10.301777500000002,-13.740997500000002,-21.525000000000002,mof_primitive
9.2416,16.9936,24.0768,19.668799999999997,49.0,91.0,115.5,77.0,1.0,2.0,3.0,2.5,4.0,10.0,15.0,12.0,0.5625,1.1400000000000001,1.5675000000000003,1.12875,54.760000000000005,138.38,203.52630700000003,136.582614,0.0,0.4900000000000002,1.2000000000000002,1.1300000000000001,0.0,1.0,4.5,6.5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.5,-1.0,0.0,-0.020000000000000018,0.15999999999999998,0.37,0.0,-3.9000000000000004,-5.303555,0.04289000000000032,11.8336,17.243,41.572399999999995,51.06679999999999,64.0,86.0,152.0,278.0,1.0,2.0,5.0,5.25,4.0,14.0,25.0,33.0,0.5328999999999998,1.0512000000000001,2.1498500000000003,2.903575,28.09,110.77942074999999,213.27728675000003,261.555,0.0,1.8675000000000002,5.115,3.2150000000000007,0.0,5.25,21.0,7.25,0.0,0.0,0.0,0.0,0.0,-3.0,-2.5,-6.0,0.0,0.019999999999999934,0.7049999999999998,-0.14500000000000013,0.0,-10.301777500000002,-13.740997500000002,-21.525000000000002,mof_primitive
