f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
144.0441,255.96899999999997,399.64559999999983,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000006,27.590999999999998,31.000200000000014,mof_primitive
63.8532,132.90599999999998,186.41,162.23720000000006,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.044200000000001,9.2708,11.490799999999998,8.5434,mof_primitive
63.8532,132.906,186.41,162.2372,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.0442,9.2708,11.4908,8.5434,mof_primitive
144.0441,255.96899999999997,399.6455999999999,462.213,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000003,27.591000000000005,31.000200000000007,mof_primitive
63.85320000000001,132.906,186.41,162.23720000000003,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.044199999999999,9.2708,11.4908,8.543399999999998,mof_primitive
144.0441,255.969,399.6456,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.591,31.000200000000014,mof_primitive
144.0441,255.969,399.6456,462.213,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.1268,27.591,31.000200000000007,mof_primitive
63.85320000000001,132.90599999999998,186.41,162.2372,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.044199999999999,9.2708,11.4908,8.543399999999998,mof_primitive
63.8532,132.906,186.41,162.23720000000006,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.0442,9.2708,11.4908,8.543399999999998,mof_primitive
63.8532,132.906,186.41,162.23720000000003,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.044199999999999,9.2708,11.4908,8.5434,mof_primitive
144.0441,255.96899999999994,399.64559999999983,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000006,27.590999999999994,31.000200000000014,mof_primitive
63.853199999999994,132.90599999999998,186.40999999999997,162.23720000000006,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.044200000000001,9.2708,11.490799999999998,8.5434,mof_primitive
63.8532,132.906,186.41,162.2372,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.0442,9.2708,11.4908,8.5434,mof_primitive
144.04410000000001,255.96899999999994,399.6455999999999,462.21299999999997,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000003,27.591000000000005,31.000200000000007,mof_primitive
63.85320000000001,132.906,186.41,162.23720000000003,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.044199999999999,9.270800000000001,11.4908,8.543399999999998,mof_primitive
144.0441,255.969,399.6456,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.591,31.000200000000014,mof_primitive
144.0441,255.969,399.64559999999994,462.21299999999997,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.1268,27.591,31.000200000000007,mof_primitive
63.85320000000001,132.90599999999998,186.41,162.2372,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.044199999999999,9.270800000000001,11.4908,8.543399999999998,mof_primitive
63.853199999999994,132.906,186.41,162.23720000000006,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.0442,9.2708,11.4908,8.543399999999998,mof_primitive
63.8532,132.906,186.41,162.23720000000003,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.044199999999999,9.2708,11.4908,8.5434,mof_primitive
