lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333331,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,36.98,95.67333333333332,136.63507600000003,129.96174266666665,0.0,0.9200000000000004,1.4800000000000002,1.91,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333331,25.94773333333333,26.490666666666662,59.0,62.333333333333336,121.33333333333331,124.66666666666669,1.0,1.6666666666666667,3.0,3.333333333333333,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4925,1.7044666666666668,36.98,106.79087133333331,164.50840933333336,213.58174266666663,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.0866666666666666,0.2066666666666666,0.1733333333333332,0.0,-5.635703333333335,-5.971406666666667,-11.27140666666667,mof_primitive
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333331,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,36.98,95.67333333333332,136.63507600000003,129.96174266666665,0.0,0.9200000000000004,1.4800000000000002,1.91,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333331,25.94773333333333,26.49066666666667,59.0,62.333333333333336,121.33333333333331,124.66666666666669,1.0,1.6666666666666667,3.0,3.333333333333333,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4925,1.7044666666666668,36.98,106.79087133333331,164.50840933333336,213.58174266666663,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.0866666666666666,0.2066666666666666,0.1733333333333332,0.0,-5.635703333333335,-5.971406666666667,-11.27140666666667,mof_primitive
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333331,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,36.98,95.67333333333332,136.63507600000003,129.96174266666665,0.0,0.9200000000000004,1.4800000000000002,1.91,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333331,25.94773333333333,26.490666666666662,59.0,62.333333333333336,121.33333333333331,124.66666666666669,1.0,1.6666666666666667,3.0,3.333333333333333,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4925,1.7044666666666668,36.98,106.79087133333331,164.50840933333336,213.58174266666663,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.0866666666666666,0.2066666666666666,0.1733333333333332,0.0,-5.635703333333335,-5.971406666666667,-11.27140666666667,mof_primitive
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333331,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,36.98,95.67333333333332,136.63507600000003,129.96174266666665,0.0,0.9200000000000004,1.4800000000000002,1.91,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333331,25.94773333333333,26.49066666666667,59.0,62.333333333333336,121.33333333333331,124.66666666666669,1.0,1.6666666666666667,3.0,3.333333333333333,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4925,1.7044666666666668,36.98,106.79087133333331,164.50840933333336,213.58174266666663,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.0866666666666666,0.2066666666666666,0.1733333333333332,0.0,-5.635703333333335,-5.971406666666667,-11.27140666666667,mof_primitive
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333331,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,36.98,95.67333333333332,136.635076,129.96174266666665,0.0,0.9200000000000004,1.4800000000000002,1.91,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333331,25.94773333333333,26.490666666666662,59.0,62.333333333333336,121.33333333333331,124.66666666666669,1.0,1.6666666666666667,3.0,3.333333333333333,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4924999999999995,1.7044666666666668,36.98,106.79087133333331,164.50840933333336,213.58174266666663,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.0866666666666666,0.2066666666666666,0.1733333333333332,0.0,-5.635703333333335,-5.971406666666668,-11.271406666666666,mof_primitive
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333331,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,36.98,95.67333333333332,136.635076,129.96174266666665,0.0,0.9200000000000004,1.4800000000000002,1.91,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333331,25.94773333333333,26.490666666666662,59.0,62.333333333333336,121.33333333333331,124.66666666666669,1.0,1.6666666666666667,3.0,3.333333333333333,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4925,1.7044666666666668,36.98,106.79087133333331,164.50840933333336,213.58174266666663,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.0866666666666666,0.2066666666666666,0.1733333333333332,0.0,-5.635703333333335,-5.971406666666667,-11.271406666666666,mof_primitive
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333331,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,36.98,95.67333333333332,136.635076,129.96174266666665,0.0,0.9200000000000004,1.4800000000000002,1.91,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333331,25.94773333333333,26.490666666666662,59.0,62.333333333333336,121.33333333333331,124.66666666666669,1.0,1.6666666666666667,3.0,3.333333333333333,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4924999999999995,1.7044666666666668,36.98,106.79087133333331,164.50840933333336,213.58174266666663,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.0866666666666666,0.2066666666666666,0.1733333333333332,0.0,-5.635703333333335,-5.971406666666668,-11.271406666666666,mof_primitive
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333331,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.333333333333333,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.126966666666667,36.98,95.67333333333332,136.635076,129.96174266666665,0.0,0.9200000000000004,1.4800000000000002,1.91,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.333333333333333,0.0,-0.04,0.2133333333333333,0.1933333333333332,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333331,25.94773333333333,26.490666666666662,59.0,62.333333333333336,121.33333333333331,124.66666666666669,1.0,1.6666666666666667,3.0,3.333333333333333,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4925,1.7044666666666668,36.98,106.79087133333331,164.50840933333336,213.58174266666663,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.0866666666666666,0.2066666666666666,0.1733333333333332,0.0,-5.635703333333335,-5.971406666666667,-11.271406666666666,mof_primitive
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333333,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.1269666666666667,36.980000000000004,95.67333333333333,136.63507600000003,129.96174266666665,0.0,0.9200000000000003,1.4800000000000002,1.9100000000000001,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.3333333333333335,0.0,-0.040000000000000036,0.2133333333333333,0.19333333333333327,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333333,25.947733333333332,26.490666666666666,59.0,62.333333333333336,121.33333333333333,124.66666666666667,1.0,1.6666666666666667,3.0,3.3333333333333335,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4925,1.7044666666666668,36.980000000000004,106.79087133333333,164.50840933333336,213.58174266666666,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.08666666666666663,0.20666666666666664,0.17333333333333326,0.0,-5.635703333333335,-5.971406666666667,-11.27140666666667,mof_primitive
10.9696,11.015999999999998,23.36373333333333,18.738666666666663,59.0,60.0,107.33333333333333,82.66666666666667,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.0,7.333333333333333,0.5427666666666666,0.7597333333333335,1.2999999999999998,1.1269666666666667,36.980000000000004,95.67333333333333,136.63507600000003,129.96174266666665,0.0,0.9200000000000003,1.4800000000000002,1.9100000000000001,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-2.3333333333333335,0.0,-0.040000000000000036,0.2133333333333333,0.19333333333333327,0.0,-6.6000000000000005,-4.671406666666667,-7.371406666666668,10.9696,13.245333333333333,25.947733333333332,26.49066666666667,59.0,62.333333333333336,121.33333333333333,124.66666666666667,1.0,1.6666666666666667,3.0,3.3333333333333335,3.6666666666666665,10.0,13.666666666666666,18.0,0.5427666666666666,0.8522333333333334,1.4925,1.7044666666666668,36.980000000000004,106.79087133333333,164.50840933333336,213.58174266666666,0.0,1.2000000000000002,1.6433333333333338,2.4000000000000004,0.0,4.0,6.333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333333333333333,0.0,0.08666666666666663,0.20666666666666664,0.17333333333333326,0.0,-5.635703333333335,-5.971406666666667,-11.27140666666667,mof_primitive
